,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,3.684,-0.314,4.053,3.898
1,0.055,3.684,-0.279,4.018,3.946
2,0.055,3.678,-0.271,4.004,3.989
3,0.055,3.684,-0.234,3.973,4.031
4,0.055,3.678,-0.234,3.967,4.066
5,0.055,3.678,-0.227,3.96,4.102
6,0.209,3.5220000000000002,-0.246,3.977,4.137
7,0.209,1.9860000000000002,-0.323,2.518,4.175
8,0.055,0.522,-0.345,0.922,4.224
9,0.055,0.006,-0.369,0.43,4.277
10,0.055,0.006,-0.402,0.463,4.334
11,0.055,0.006,-0.388,0.449,4.396
12,0.055,0.006,-0.411,0.472,4.455
13,0.055,0.006,-0.411,0.472,4.518
14,0.209,0.006,-0.381,0.596,4.581
15,0.209,0.006,-0.358,0.573,4.639
16,0.055,0.006,-0.387,0.448,4.694
17,0.055,0.006,-0.392,0.453,4.754
18,0.055,0.006,-0.353,0.414,4.814
19,0.055,0.006,-0.37,0.431,4.868
20,0.055,0.006,-0.397,0.458,4.925
21,0.055,0.0,-0.375,0.43,4.985
22,0.055,0.006,-0.374,0.435,5.043
23,0.055,0.006,-0.394,0.455,5.1
24,0.055,0.006,-0.361,0.422,5.161
25,0.055,0.006,-0.341,0.402,5.216
26,0.055,0.006,-0.378,0.439,5.268
27,0.055,0.006,-0.393,0.454,5.326
28,0.055,0.006,-0.385,0.446,5.386
29,0.209,0.006,-0.4,0.615,5.446
30,0.209,0.006,-0.39,0.605,5.507
31,0.055,0.006,-0.396,0.457,5.567
32,0.055,0.006,-0.376,0.437,5.627
33,0.055,0.006,-0.373,0.434,5.685
34,0.055,0.006,-0.362,0.423,5.742
35,0.055,0.0,-0.372,0.427,5.798
36,0.055,0.006,-0.372,0.433,5.855
37,0.055,0.006,-0.389,0.45,5.912
38,0.055,0.006,-0.397,0.458,5.972
39,0.209,0.006,-0.358,0.573,6.033
40,0.209,0.006,-0.234,0.449,6.087
41,0.055,0.006,-0.223,0.284,6.123
42,0.055,0.006,-0.282,0.343,6.157
43,0.055,0.0,-0.153,0.208,6.201
44,0.195,0.006,0.047,0.154,6.224
45,0.135,0.006,-0.126,0.267,6.217
46,0.315,0.006,-0.133,0.454,6.236
47,0.479,0.006,-0.081,0.566,6.257
48,0.5539999999999999,0.0,0.078,0.476,6.269
49,0.628,0.006,-0.049,0.683,6.257
50,0.209,0.006,-0.092,0.307,6.265
51,0.055,0.006,-0.045,0.106,6.279
52,0.055,0.006,-0.102,0.163,6.286
53,0.055,0.0,-0.062,0.117,6.301
54,0.055,0.006,-0.114,0.175,6.311
55,0.055,0.006,-0.165,0.226,6.328
56,0.055,0.006,-0.001,0.062,6.354
57,0.055,0.006,0.179,-0.118,6.354
58,0.055,0.0,-0.013,0.068,6.326
59,0.055,0.006,0.15,-0.089,6.328
60,0.055,0.006,0.099,-0.038,6.306
61,0.055,0.006,0.131,-0.07,6.29
62,0.209,0.006,0.07,0.145,6.27
63,0.209,0.006,0.222,-0.007,6.259
64,0.055,0.0,-0.151,0.206,6.225
65,0.055,0.006,-0.084,0.145,6.248
66,0.055,0.006,-0.05,0.111,6.261
67,0.055,0.006,-0.082,0.143,6.269
68,0.055,0.006,0.059,0.002,6.282
69,0.055,0.0,0.139,-0.084,6.273
70,0.055,0.006,0.109,-0.048,6.251
71,0.209,0.006,-0.008,0.223,6.235
72,0.348,0.006,0.15,0.204,6.236
73,0.207,0.006,-0.107,0.32,6.213
74,2.4859999999999998,0.0,0.153,2.333,6.229
75,2.526,0.006,-0.142,2.674,6.206
76,0.055,0.006,-0.31,0.371,6.227
77,0.055,0.006,-0.324,0.385,6.275
78,0.055,0.006,-0.377,0.438,6.325
79,0.055,0.0,-0.197,0.252,6.383
80,0.055,0.006,-0.134,0.195,6.413
81,0.055,0.006,-0.355,0.416,6.433
82,0.209,0.006,-0.128,0.343,6.488
83,0.209,0.006,-0.201,0.416,6.507
84,0.207,0.006,-0.204,0.417,6.538
85,0.207,0.0,-0.125,0.332,6.57
86,0.207,0.006,-0.049,0.262,6.589
87,0.19399999999999998,0.006,-0.111,0.311,6.596
88,0.348,0.006,-0.217,0.571,6.613
89,0.348,0.006,-0.011,0.365,6.646
90,0.467,0.0,0.082,0.385,6.648
91,0.326,0.006,0.091,0.241,6.635
92,0.326,0.006,0.083,0.249,6.621
93,0.207,0.006,-0.037,0.25,6.609
94,0.207,0.006,0.227,-0.014,6.614
95,0.207,2.55,0.233,2.524,6.58
96,0.3,3.6959999999999997,0.227,3.769,6.544
97,0.631,3.69,0.523,3.798,6.509
98,0.327,3.684,0.608,3.403,6.429
