,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.314,0.377,3.898
1,0.057,0.006,-0.279,0.342,3.946
2,0.057,0.0,-0.271,0.328,3.989
3,0.057,0.006,-0.234,0.297,4.031
4,0.057,0.006,-0.234,0.297,4.066
5,0.057,0.006,-0.227,0.29,4.102
6,0.057,0.006,-0.246,0.309,4.137
7,0.057,0.006,-0.323,0.386,4.175
8,0.057,0.006,-0.345,0.408,4.224
9,0.16899999999999998,0.0,-0.369,0.538,4.277
10,0.16899999999999998,0.006,-0.402,0.577,4.334
11,0.057,0.006,-0.388,0.451,4.396
12,0.057,0.006,-0.411,0.474,4.455
13,0.057,0.006,-0.411,0.474,4.518
14,0.16899999999999998,0.006,-0.381,0.556,4.581
15,0.16899999999999998,0.006,-0.358,0.533,4.639
16,0.057,0.0,-0.387,0.444,4.694
17,0.057,0.006,-0.392,0.455,4.754
18,0.057,0.006,-0.353,0.416,4.814
19,0.057,0.006,-0.37,0.433,4.868
20,0.057,0.006,-0.397,0.46,4.925
21,0.057,0.006,-0.375,0.438,4.985
22,0.057,0.006,-0.374,0.437,5.043
23,0.057,0.0,-0.394,0.451,5.1
24,0.16899999999999998,0.006,-0.361,0.536,5.161
25,0.16899999999999998,0.006,-0.341,0.516,5.216
26,0.057,0.006,-0.378,0.441,5.268
27,0.057,0.006,-0.393,0.456,5.326
28,0.057,0.006,-0.385,0.448,5.386
29,0.057,0.0,-0.4,0.457,5.446
30,0.057,0.006,-0.39,0.453,5.507
31,0.057,0.006,-0.396,0.459,5.567
32,0.16899999999999998,0.006,-0.376,0.551,5.627
33,0.16899999999999998,0.006,-0.373,0.548,5.685
34,0.057,0.006,-0.362,0.425,5.742
35,0.057,0.0,-0.372,0.429,5.798
36,0.057,0.006,-0.372,0.435,5.855
37,0.057,0.006,-0.389,0.452,5.912
38,0.16899999999999998,0.006,-0.397,0.572,5.972
39,0.16899999999999998,0.006,-0.358,0.533,6.033
40,0.057,0.0,-0.234,0.291,6.087
41,0.057,0.006,-0.223,0.286,6.123
42,0.057,0.006,-0.282,0.345,6.157
43,0.057,0.006,-0.153,0.216,6.201
44,0.057,0.006,0.047,0.016,6.224
45,0.16899999999999998,0.006,-0.126,0.301,6.217
46,0.16899999999999998,0.0,-0.133,0.302,6.236
47,0.09699999999999999,0.006,-0.081,0.184,6.257
48,0.332,0.006,0.078,0.26,6.269
49,0.23199999999999998,0.006,-0.049,0.287,6.257
50,0.23199999999999998,0.006,-0.092,0.33,6.265
51,0.172,0.0,-0.045,0.217,6.279
52,0.247,0.006,-0.102,0.355,6.286
53,0.35600000000000004,0.006,-0.062,0.424,6.301
54,2.324,0.006,-0.114,2.444,6.311
55,2.1519999999999997,0.006,-0.165,2.323,6.328
56,0.16899999999999998,0.0,-0.001,0.17,6.354
57,2.798,0.006,0.179,2.625,6.354
58,0.304,0.006,-0.013,0.323,6.326
59,0.22899999999999998,0.006,0.15,0.085,6.328
60,0.341,0.006,0.099,0.248,6.306
61,0.413,0.0,0.131,0.282,6.29
62,2.476,0.006,0.07,2.412,6.27
63,2.184,0.006,0.222,1.968,6.259
64,0.201,0.006,-0.151,0.358,6.225
65,0.201,0.006,-0.084,0.291,6.248
66,0.37799999999999995,0.0,-0.05,0.428,6.261
67,2.628,0.006,-0.082,2.716,6.269
