,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,-0.314,0.348,3.898
1,0.034,0.006,-0.279,0.319,3.946
2,0.034,0.006,-0.271,0.311,3.989
3,0.034,0.006,-0.234,0.274,4.031
4,0.034,0.006,-0.234,0.274,4.066
5,0.034,0.0,-0.227,0.261,4.102
6,0.034,0.006,-0.246,0.286,4.137
7,0.20800000000000002,0.006,-0.323,0.537,4.175
8,0.20800000000000002,0.006,-0.345,0.559,4.224
9,0.034,0.006,-0.369,0.409,4.277
10,0.034,0.006,-0.402,0.442,4.334
11,0.034,0.0,-0.388,0.422,4.396
12,0.034,0.006,-0.411,0.451,4.455
13,0.034,0.006,-0.411,0.451,4.518
14,0.034,0.006,-0.381,0.421,4.581
15,0.20800000000000002,0.006,-0.358,0.572,4.639
16,0.20800000000000002,0.0,-0.387,0.595,4.694
17,0.034,0.006,-0.392,0.432,4.754
18,0.034,0.006,-0.353,0.393,4.814
19,0.034,0.006,-0.37,0.41,4.868
20,0.034,0.006,-0.397,0.437,4.925
21,0.034,0.0,-0.375,0.409,4.985
22,0.20800000000000002,0.006,-0.374,0.588,5.043
23,0.20800000000000002,0.006,-0.394,0.608,5.1
24,0.034,0.006,-0.361,0.401,5.161
25,0.034,0.006,-0.341,0.381,5.216
26,0.034,0.0,-0.378,0.412,5.268
27,0.034,0.006,-0.393,0.433,5.326
28,0.034,0.006,-0.385,0.425,5.386
29,0.20800000000000002,0.006,-0.4,0.614,5.446
30,0.20800000000000002,0.006,-0.39,0.604,5.507
31,0.034,0.006,-0.396,0.436,5.567
32,0.034,0.0,-0.376,0.41,5.627
33,0.034,0.006,-0.373,0.413,5.685
34,0.034,0.006,-0.362,0.402,5.742
35,0.034,0.006,-0.372,0.412,5.798
36,0.034,0.006,-0.372,0.412,5.855
37,0.034,0.0,-0.389,0.423,5.912
38,0.034,0.006,-0.397,0.437,5.972
39,0.034,0.006,-0.358,0.398,6.033
40,0.20800000000000002,0.006,-0.234,0.448,6.087
41,0.20800000000000002,0.006,-0.223,0.437,6.123
42,0.20800000000000002,0.0,-0.282,0.49,6.157
43,0.034,0.006,-0.153,0.193,6.201
44,0.034,0.006,0.047,-0.007,6.224
45,0.034,0.006,-0.126,0.166,6.217
46,0.034,0.006,-0.133,0.173,6.236
47,0.034,0.006,-0.081,0.121,6.257
48,0.034,0.0,0.078,-0.044,6.269
49,0.20800000000000002,0.006,-0.049,0.263,6.257
50,0.20800000000000002,0.006,-0.092,0.306,6.265
51,0.134,0.006,-0.045,0.185,6.279
52,0.18899999999999997,0.006,-0.102,0.297,6.286
53,0.18899999999999997,0.0,-0.062,0.251,6.301
54,0.034,0.006,-0.114,0.154,6.311
55,0.106,0.006,-0.165,0.277,6.328
56,2.089,0.006,-0.001,2.096,6.354
57,2.089,0.006,0.179,1.916,6.354
58,0.33,0.0,-0.013,0.343,6.326
59,0.33,0.006,0.15,0.186,6.328
60,0.106,0.006,0.099,0.013,6.306
61,0.106,0.006,0.131,-0.019,6.29
62,0.106,0.006,0.07,0.042,6.27
63,0.106,0.0,0.222,-0.116,6.259
64,0.106,0.006,-0.151,0.263,6.225
65,0.28300000000000003,0.006,-0.084,0.373,6.248
66,0.106,0.006,-0.05,0.162,6.261
67,0.106,0.006,-0.082,0.194,6.269
68,0.775,0.0,0.059,0.716,6.282
69,0.20800000000000002,0.006,0.139,0.075,6.273
70,0.20800000000000002,0.006,0.109,0.105,6.251
71,0.034,0.006,-0.008,0.048,6.235
72,0.034,0.006,0.15,-0.11,6.236
73,0.034,0.0,-0.107,0.141,6.213
74,0.034,0.006,0.153,-0.113,6.229
75,0.034,0.006,-0.142,0.182,6.206
76,0.20800000000000002,0.006,-0.31,0.524,6.227
77,0.20800000000000002,0.006,-0.324,0.538,6.275
78,0.034,0.006,-0.377,0.417,6.325
79,0.034,0.0,-0.197,0.231,6.383
80,0.034,0.006,-0.134,0.174,6.413
81,0.034,0.006,-0.355,0.395,6.433
82,0.034,0.006,-0.128,0.168,6.488
83,0.034,0.006,-0.201,0.241,6.507
84,0.20800000000000002,0.0,-0.204,0.412,6.538
85,0.20800000000000002,0.006,-0.125,0.339,6.57
86,0.034,0.006,-0.049,0.089,6.589
87,0.034,0.006,-0.111,0.151,6.596
88,0.034,0.006,-0.217,0.257,6.613
89,0.034,0.0,-0.011,0.045,6.646
90,0.034,0.006,0.082,-0.042,6.648
91,0.034,0.006,0.091,-0.051,6.635
92,0.034,0.006,0.083,-0.043,6.621
93,0.20800000000000002,0.006,-0.037,0.251,6.609
94,0.20800000000000002,0.0,0.227,-0.019,6.614
95,0.034,0.006,0.233,-0.193,6.58
96,0.034,0.006,0.227,-0.187,6.544
97,0.034,0.006,0.523,-0.483,6.509
98,0.034,0.006,0.608,-0.568,6.429
99,0.034,0.006,0.751,-0.711,6.336
100,0.20800000000000002,0.0,0.886,-0.678,6.22
101,0.20800000000000002,0.006,0.567,-0.353,6.084
102,0.034,0.006,0.658,-0.618,5.997
103,0.034,0.006,0.681,-0.641,5.897
104,0.034,0.006,0.558,-0.518,5.792
105,0.034,0.0,0.644,-0.61,5.707
106,0.034,0.006,0.654,-0.614,5.608
107,0.034,0.006,0.785,-0.745,5.507
108,0.20800000000000002,0.006,0.999,-0.785,5.387
109,0.20800000000000002,0.006,0.806,-0.592,5.234
110,0.034,0.0,0.691,-0.657,5.11
111,0.048,0.006,0.615,-0.561,5.004
112,0.5479999999999999,0.006,0.676,-0.122,4.91
113,0.098,0.006,0.782,-0.678,4.806
114,0.457,0.006,0.582,-0.119,4.686
115,0.599,0.0,0.566,0.033,4.597
116,2.146,0.006,0.621,1.531,4.51
117,0.514,0.006,0.458,0.062,4.415
118,0.312,0.006,0.291,0.027,4.345
119,0.628,0.006,0.212,0.422,4.3
120,0.723,0.006,0.364,0.365,4.268
121,0.894,0.0,0.212,0.682,4.212
122,0.669,0.006,0.281,0.394,4.18
123,0.565,0.006,0.229,0.342,4.136
124,0.525,0.006,0.094,0.437,4.101
125,0.525,0.006,0.164,0.367,4.087
126,0.759,0.0,0.081,0.678,4.062
127,0.759,0.006,0.228,0.537,4.049
128,0.645,0.006,0.38,0.271,4.014
129,0.645,0.006,0.048,0.603,3.956
130,0.565,0.006,0.058,0.513,3.949
131,0.639,0.0,0.093,0.546,3.94
132,0.873,0.006,0.202,0.677,3.926
133,0.883,0.006,0.187,0.702,3.895
134,0.034,0.006,0.034,0.006,3.866
135,0.034,0.006,0.044,-0.004,3.861
136,0.034,0.0,0.051,-0.017,3.854
137,0.034,0.006,-0.013,0.053,3.846
138,0.034,0.006,-0.071,0.111,3.848
139,0.20800000000000002,0.006,-0.089,0.303,3.859
140,0.20800000000000002,0.006,-0.11,0.324,3.873
141,0.034,0.006,-0.04,0.08,3.89
142,0.034,0.0,-0.014,0.048,3.896
143,0.034,0.006,-0.314,0.354,3.898
