,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
49,0.413,0.0,-0.049,0.462,6.257
50,0.28300000000000003,0.006,-0.092,0.381,6.265
51,0.113,0.006,-0.045,0.164,6.279
52,0.113,0.006,-0.102,0.221,6.286
53,0.213,0.006,-0.062,0.281,6.301
54,0.233,0.0,-0.114,0.347,6.311
55,0.253,0.006,-0.165,0.424,6.328
56,2.391,0.006,-0.001,2.398,6.354
57,2.271,0.006,0.179,2.098,6.354
58,0.44299999999999995,0.006,-0.013,0.462,6.326
59,0.44299999999999995,0.0,0.15,0.293,6.328
60,0.253,0.006,0.099,0.16,6.306
61,0.245,0.006,0.131,0.12,6.29
62,0.305,0.006,0.07,0.241,6.27
63,0.45899999999999996,0.006,0.222,0.243,6.259
64,0.479,0.0,-0.151,0.63,6.225
65,0.7390000000000001,0.006,-0.084,0.829,6.248
66,0.8370000000000001,0.006,-0.05,0.893,6.261
67,0.655,0.006,-0.082,0.743,6.269
68,0.585,0.006,0.059,0.532,6.282
69,0.5720000000000001,0.006,0.139,0.439,6.273
70,0.5720000000000001,0.0,0.109,0.463,6.251
71,0.431,0.006,-0.008,0.445,6.235
72,0.431,0.006,0.15,0.287,6.236
73,0.541,0.006,-0.107,0.654,6.213
74,0.541,0.006,0.153,0.394,6.229
75,0.311,0.0,-0.142,0.453,6.206
76,0.311,0.006,-0.31,0.627,6.227
77,0.311,0.006,-0.324,0.641,6.275
78,0.053,0.006,-0.377,0.436,6.325
79,0.053,0.006,-0.197,0.256,6.383
80,0.053,0.0,-0.134,0.187,6.413
81,0.053,0.006,-0.355,0.414,6.433
82,0.053,0.006,-0.128,0.187,6.488
83,0.053,0.006,-0.201,0.26,6.507
84,0.223,0.006,-0.204,0.433,6.538
85,0.223,0.0,-0.125,0.348,6.57
86,0.053,0.006,-0.049,0.108,6.589
87,0.053,0.006,-0.111,0.17,6.596
88,0.053,0.006,-0.217,0.276,6.613
89,0.053,0.006,-0.011,0.07,6.646
90,0.053,0.006,0.082,-0.023,6.648
91,0.223,0.0,0.091,0.132,6.635
92,0.223,0.006,0.083,0.146,6.621
93,0.053,0.006,-0.037,0.096,6.609
94,0.053,0.006,0.227,-0.168,6.614
95,0.053,0.006,0.233,-0.174,6.58
96,0.053,0.0,0.227,-0.174,6.544
97,0.053,0.006,0.523,-0.464,6.509
98,0.223,0.006,0.608,-0.379,6.429
99,0.223,0.006,0.751,-0.522,6.336
100,0.223,0.006,0.886,-0.657,6.22
101,0.053,0.0,0.567,-0.514,6.084
102,0.053,0.006,0.658,-0.599,5.997
103,0.053,0.006,0.681,-0.622,5.897
104,0.053,0.006,0.558,-0.499,5.792
105,0.053,0.006,0.644,-0.585,5.707
106,0.053,0.0,0.654,-0.601,5.608
107,0.053,0.006,0.785,-0.726,5.507
108,0.053,0.006,0.999,-0.94,5.387
109,0.223,0.006,0.806,-0.577,5.234
110,0.223,0.006,0.691,-0.462,5.11
111,0.053,0.006,0.615,-0.556,5.004
112,0.053,0.0,0.676,-0.623,4.91
113,0.053,0.006,0.782,-0.723,4.806
114,0.053,0.006,0.582,-0.523,4.686
115,0.053,0.006,0.566,-0.507,4.597
116,0.053,0.006,0.621,-0.562,4.51
117,0.223,0.0,0.458,-0.235,4.415
118,0.223,0.006,0.291,-0.062,4.345
119,0.053,0.006,0.212,-0.153,4.3
120,0.053,0.006,0.364,-0.305,4.268
121,0.053,0.006,0.212,-0.153,4.212
122,0.053,0.0,0.281,-0.228,4.18
123,0.053,0.006,0.229,-0.17,4.136
124,0.053,0.006,0.094,-0.035,4.101
125,0.053,0.006,0.164,-0.105,4.087
126,0.053,0.006,0.081,-0.022,4.062
127,0.34700000000000003,0.0,0.228,0.119,4.049
128,0.396,0.006,0.38,0.022,4.014
129,0.6759999999999999,0.006,0.048,0.634,3.956
130,0.6759999999999999,0.006,0.058,0.624,3.949
131,2.9739999999999998,0.006,0.093,2.887,3.94
132,0.611,0.0,0.202,0.409,3.926
133,0.701,0.006,0.187,0.52,3.895
134,0.7609999999999999,0.006,0.034,0.733,3.866
135,0.752,0.006,0.044,0.714,3.861
136,0.6920000000000001,0.006,0.051,0.647,3.854
137,0.922,0.006,-0.013,0.941,3.846
138,0.721,0.0,-0.071,0.792,3.848
139,0.6609999999999999,0.006,-0.089,0.756,3.859
140,0.523,0.006,-0.11,0.639,3.873
141,0.461,0.006,-0.04,0.507,3.89
142,0.053,0.006,-0.014,0.073,3.896
143,0.053,0.0,-0.314,0.367,3.898
