,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.314,0.379,3.898
1,0.059000000000000004,0.006,-0.279,0.344,3.946
2,0.059000000000000004,0.006,-0.271,0.336,3.989
3,0.281,0.0,-0.234,0.515,4.031
4,0.281,0.006,-0.234,0.521,4.066
5,0.059000000000000004,0.006,-0.227,0.292,4.102
6,0.059000000000000004,0.006,-0.246,0.311,4.137
7,0.059000000000000004,0.006,-0.323,0.388,4.175
8,0.233,0.006,-0.345,0.584,4.224
9,0.233,0.006,-0.369,0.608,4.277
10,0.059000000000000004,0.006,-0.402,0.467,4.334
11,0.059000000000000004,0.006,-0.388,0.453,4.396
12,0.059000000000000004,0.006,-0.411,0.476,4.455
13,0.281,0.006,-0.411,0.698,4.518
14,0.281,0.006,-0.381,0.668,4.581
15,0.059000000000000004,0.006,-0.358,0.423,4.639
16,0.059000000000000004,0.006,-0.387,0.452,4.694
17,0.059000000000000004,0.0,-0.392,0.451,4.754
18,0.233,0.006,-0.353,0.592,4.814
19,0.233,0.006,-0.37,0.609,4.868
20,0.281,0.006,-0.397,0.684,4.925
21,0.281,0.006,-0.375,0.662,4.985
22,0.059000000000000004,0.006,-0.374,0.439,5.043
23,0.059000000000000004,0.006,-0.394,0.459,5.1
24,0.233,0.006,-0.361,0.6,5.161
25,0.233,0.006,-0.341,0.58,5.216
26,0.059000000000000004,0.006,-0.378,0.443,5.268
27,0.281,0.006,-0.393,0.68,5.326
28,0.281,0.006,-0.385,0.672,5.386
29,0.059000000000000004,0.006,-0.4,0.465,5.446
30,0.059000000000000004,0.006,-0.39,0.455,5.507
31,0.059000000000000004,0.0,-0.396,0.455,5.567
32,0.059000000000000004,0.006,-0.376,0.441,5.627
33,0.233,0.006,-0.373,0.612,5.685
34,0.455,0.006,-0.362,0.823,5.742
35,0.281,0.006,-0.372,0.659,5.798
36,0.059000000000000004,0.006,-0.372,0.437,5.855
37,0.059000000000000004,0.006,-0.389,0.454,5.912
38,0.059000000000000004,0.006,-0.397,0.462,5.972
39,0.059000000000000004,0.006,-0.358,0.423,6.033
40,0.059000000000000004,0.006,-0.234,0.299,6.087
41,0.281,0.006,-0.223,0.51,6.123
42,0.281,0.0,-0.282,0.563,6.157
43,0.059000000000000004,0.006,-0.153,0.218,6.201
44,0.059000000000000004,0.006,0.047,0.018,6.224
45,0.233,0.006,-0.126,0.365,6.217
46,0.233,0.006,-0.133,0.372,6.236
47,0.059000000000000004,0.0,-0.081,0.14,6.257
48,0.059000000000000004,0.006,0.078,-0.013,6.269
49,0.162,0.006,-0.049,0.217,6.257
50,0.131,0.006,-0.092,0.229,6.265
51,2.2880000000000003,0.006,-0.045,2.339,6.279
52,2.51,0.0,-0.102,2.612,6.286
53,0.353,0.006,-0.062,0.421,6.301
54,0.35100000000000003,0.006,-0.114,0.471,6.311
55,0.23399999999999999,0.006,-0.165,0.405,6.328
56,0.131,0.006,-0.001,0.138,6.354
57,0.131,0.006,0.179,-0.042,6.354
58,0.305,0.0,-0.013,0.318,6.326
59,0.527,0.006,0.15,0.383,6.328
60,0.53,0.006,0.099,0.437,6.306
61,0.191,0.006,0.131,0.066,6.29
62,0.191,0.006,0.07,0.127,6.27
63,0.6859999999999999,0.0,0.222,0.464,6.259
64,0.134,0.006,-0.151,0.291,6.225
65,0.134,0.006,-0.084,0.224,6.248
66,0.134,0.006,-0.05,0.19,6.261
67,0.677,0.006,-0.082,0.765,6.269
68,0.677,0.0,0.059,0.618,6.282
69,0.281,0.006,0.139,0.148,6.273
70,0.266,0.006,0.109,0.163,6.251
71,0.266,0.006,-0.008,0.28,6.235
72,2.126,0.006,0.15,1.982,6.236
73,5.447,0.0,-0.107,5.554,6.213
74,3.761,0.006,0.153,3.614,6.229
75,0.63,0.006,-0.142,0.778,6.206
76,0.23399999999999999,0.006,-0.31,0.55,6.227
77,0.23399999999999999,0.006,-0.324,0.564,6.275
78,0.249,0.006,-0.377,0.632,6.325
79,0.249,0.0,-0.197,0.446,6.383
80,0.47100000000000003,0.006,-0.134,0.611,6.413
81,0.588,0.006,-0.355,0.949,6.433
82,0.45299999999999996,0.006,-0.128,0.587,6.488
83,0.45299999999999996,0.006,-0.201,0.66,6.507
84,0.43799999999999994,0.0,-0.204,0.642,6.538
85,0.521,0.006,-0.125,0.652,6.57
86,1.036,0.006,-0.049,1.091,6.589
87,0.578,0.006,-0.111,0.695,6.596
88,0.518,0.006,-0.217,0.741,6.613
89,3.56,2.346,-0.011,5.917,6.646
90,3.77,3.6959999999999997,0.082,7.384,6.648
91,3.687,3.69,0.091,7.286,6.635
92,3.48,3.684,0.083,7.081,6.621
93,0.321,3.684,-0.037,4.042,6.609
94,0.321,3.684,0.227,3.778,6.614
95,3.48,0.366,0.233,3.613,6.58
96,3.741,0.0,0.227,3.514,6.544
97,0.349,0.006,0.523,-0.168,6.509
98,0.595,0.006,0.608,-0.007,6.429
99,3.9930000000000003,0.006,0.751,3.248,6.336
100,4.988,0.006,0.886,4.108,6.22
101,1.757,0.0,0.567,1.19,6.084
102,4.856,0.006,0.658,4.204,5.997
103,3.585,0.006,0.681,2.91,5.897
104,0.85,0.006,0.558,0.298,5.792
105,0.233,0.96,0.644,0.549,5.707
106,0.281,3.702,0.654,3.329,5.608
107,0.648,3.69,0.785,3.553,5.507
108,0.445,3.684,0.999,3.13,5.387
109,0.76,3.69,0.806,3.644,5.234
110,0.82,3.69,0.691,3.819,5.11
111,0.963,3.684,0.615,4.032,5.004
112,0.982,3.678,0.676,3.984,4.91
113,1.02,2.67,0.782,2.908,4.806
114,1.2830000000000001,0.768,0.582,1.469,4.686
115,1.344,0.006,0.566,0.784,4.597
116,1.022,0.006,0.621,0.407,4.51
117,1.082,0.006,0.458,0.63,4.415
118,1.1179999999999999,0.0,0.291,0.827,4.345
119,0.883,0.006,0.212,0.677,4.3
120,0.853,0.006,0.364,0.495,4.268
121,1.075,0.006,0.212,0.869,4.212
122,4.117,0.006,0.281,3.842,4.18
123,3.946,0.006,0.229,3.723,4.136
124,0.8370000000000001,0.006,0.094,0.749,4.101
125,0.961,0.006,0.164,0.803,4.087
126,0.8490000000000001,0.0,0.081,0.768,4.062
127,0.789,0.006,0.228,0.567,4.049
128,0.9109999999999999,0.006,0.38,0.537,4.014
129,0.8109999999999999,0.006,0.048,0.769,3.956
130,1.053,0.006,0.058,1.001,3.949
131,0.491,0.006,0.093,0.404,3.94
132,0.46299999999999997,0.006,0.202,0.267,3.926
133,0.745,0.0,0.187,0.558,3.895
134,0.059000000000000004,0.006,0.034,0.031,3.866
135,0.455,0.006,0.044,0.417,3.861
136,0.455,0.006,0.051,0.41,3.854
137,0.059000000000000004,0.006,-0.013,0.078,3.846
138,0.059000000000000004,0.006,-0.071,0.136,3.848
139,0.059000000000000004,0.0,-0.089,0.148,3.859
140,0.059000000000000004,0.006,-0.11,0.175,3.873
141,0.233,0.006,-0.04,0.279,3.89
142,0.455,0.006,-0.014,0.475,3.896
143,0.281,0.006,-0.314,0.601,3.898
