,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.006,-0.246,0.344,3.888
1,0.092,0.006,-0.219,0.317,3.925
2,0.174,0.0,-0.214,0.388,3.959
3,0.555,0.006,-0.19,0.751,3.992
4,0.57,0.006,-0.191,0.767,4.021
5,0.659,0.006,-0.186,0.851,4.05
6,0.381,0.006,-0.198,0.585,4.079
7,0.052000000000000005,0.0,-0.245,0.297,4.109
8,0.142,0.006,-0.258,0.406,4.147
9,0.142,0.006,-0.271,0.419,4.186
10,0.052000000000000005,0.006,-0.288,0.346,4.228
11,0.196,0.006,-0.281,0.483,4.272
12,0.36200000000000004,0.0,-0.292,0.654,4.315
13,0.218,0.006,-0.292,0.516,4.36
14,0.305,0.006,-0.276,0.587,4.404
15,0.052000000000000005,0.006,-0.263,0.321,4.447
16,0.052000000000000005,0.006,-0.278,0.336,4.487
17,0.196,0.0,-0.281,0.477,4.53
18,0.196,0.006,-0.259,0.461,4.573
19,0.052000000000000005,0.006,-0.268,0.326,4.613
20,0.052000000000000005,0.006,-0.282,0.34,4.654
21,0.308,0.006,-0.27,0.584,4.697
22,0.47100000000000003,0.006,-0.269,0.746,4.738
23,0.052000000000000005,0.0,-0.278,0.33,4.78
24,0.052000000000000005,0.006,-0.261,0.319,4.822
25,0.052000000000000005,0.006,-0.25,0.308,4.862
26,0.052000000000000005,0.006,-0.268,0.326,4.9
27,0.196,0.006,-0.275,0.477,4.942
28,0.196,0.0,-0.27,0.466,4.984
29,0.215,0.006,-0.276,0.497,5.025
30,0.218,0.006,-0.271,0.495,5.068
31,0.308,0.006,-0.272,0.586,5.109
32,0.142,0.006,-0.262,0.41,5.151
33,0.052000000000000005,0.0,-0.259,0.311,5.191
34,0.196,0.006,-0.253,0.455,5.231
35,0.196,0.006,-0.256,0.458,5.269
36,0.052000000000000005,0.006,-0.255,0.313,5.309
37,0.47100000000000003,0.006,-0.261,0.738,5.348
38,0.308,0.0,-0.263,0.571,5.388
39,0.052000000000000005,0.006,-0.243,0.301,5.428
40,0.196,0.006,-0.178,0.38,5.465
41,0.196,0.006,-0.17,0.372,5.493
42,0.052000000000000005,0.006,-0.202,0.26,5.519
43,0.052000000000000005,0.006,-0.125,0.183,5.55
44,0.218,0.0,0.05,0.168,5.569
45,0.381,0.006,-0.106,0.493,5.561
46,0.215,0.006,-0.111,0.332,5.578
47,0.196,0.006,-0.072,0.274,5.595
48,0.196,0.006,0.089,0.113,5.606
49,0.052000000000000005,0.0,-0.046,0.098,5.592
50,0.052000000000000005,0.006,-0.08,0.138,5.599
51,0.218,0.006,-0.042,0.266,5.611
52,0.218,0.006,-0.087,0.311,5.618
53,0.052000000000000005,0.006,-0.056,0.114,5.631
54,0.215,0.0,-0.095,0.31,5.64
55,0.215,0.006,-0.126,0.347,5.654
56,0.28600000000000003,0.006,-0.001,0.293,5.673
57,0.28600000000000003,0.006,0.276,0.016,5.673
58,0.218,0.006,-0.013,0.237,5.631
59,0.218,0.0,0.215,0.003,5.633
60,0.052000000000000005,0.006,0.125,-0.067,5.6
61,0.052000000000000005,0.006,0.181,-0.123,5.581
62,0.052000000000000005,0.006,0.082,-0.024,5.553
63,0.052000000000000005,0.006,0.432,-0.374,5.541
64,0.052000000000000005,0.0,-0.113,0.165,5.474
65,0.052000000000000005,0.006,-0.071,0.129,5.492
66,0.069,0.006,-0.045,0.12,5.503
67,0.23199999999999998,0.006,-0.069,0.307,5.51
68,0.542,0.006,0.069,0.479,5.52
69,0.379,0.0,-2.79,3.169,5.509
70,0.43700000000000006,0.006,-2.851,3.294,5.937
71,0.271,0.006,-0.007,0.284,6.374
72,0.052000000000000005,0.006,-2.763,2.821,6.375
73,0.052000000000000005,0.006,2.914,-2.856,6.799
74,0.052000000000000005,0.0,-2.76,2.812,6.352
75,0.215,0.006,-0.107,0.328,6.775
76,0.381,0.006,-0.184,0.571,6.792
77,0.308,0.006,-0.191,0.505,6.82
78,0.052000000000000005,0.006,-0.212,0.27,6.849
79,0.196,0.006,-0.141,0.343,6.882
80,0.196,0.0,-0.107,0.303,6.904
81,0.052000000000000005,0.006,-0.214,0.272,6.92
82,0.052000000000000005,0.006,-0.104,0.162,6.953
83,0.215,0.006,-0.15,0.371,6.969
84,0.215,0.006,-0.154,0.375,6.992
85,0.28600000000000003,0.0,-0.105,0.391,7.015
86,0.452,0.006,-0.046,0.504,7.031
87,0.218,0.006,-0.096,0.32,7.038
88,0.052000000000000005,0.006,-0.171,0.229,7.053
89,0.052000000000000005,0.006,-0.011,0.069,7.079
90,0.215,0.0,0.09,0.125,7.081
91,0.215,0.006,0.1,0.121,7.067
92,0.142,0.006,0.089,0.059,7.052
93,0.142,0.006,-0.036,0.184,7.038
94,0.052000000000000005,0.006,0.267,-0.209,7.044
95,0.052000000000000005,0.0,0.27,-0.218,7.003
96,0.36200000000000004,0.006,0.257,0.111,6.961
97,0.525,0.006,0.67,-0.139,6.922
98,0.215,0.006,0.778,-0.557,6.819
99,0.052000000000000005,0.006,0.971,-0.913,6.7
100,0.142,0.0,1.142,-1.0,6.551
101,0.142,0.006,0.673,-0.525,6.376
102,0.052000000000000005,0.006,0.789,-0.731,6.273
103,0.218,0.006,0.812,-0.588,6.152
104,0.36200000000000004,0.006,0.643,-0.275,6.027
105,0.359,0.0,0.75,-0.391,5.929
106,0.305,0.006,0.758,-0.447,5.814
107,0.282,0.006,0.925,-0.637,5.697
108,0.321,0.006,1.193,-0.866,5.556
109,0.507,0.006,0.945,-0.432,5.373
110,0.052000000000000005,0.0,0.795,-0.743,5.228
111,0.218,0.006,0.697,-0.473,5.106
112,0.218,0.006,0.773,-0.549,4.999
113,0.305,0.006,0.907,-0.596,4.88
114,0.305,0.006,0.653,-0.342,4.741
115,0.196,0.006,0.633,-0.431,4.641
116,0.196,0.0,0.701,-0.505,4.544
117,0.052000000000000005,0.006,0.502,-0.444,4.437
118,0.052000000000000005,0.006,0.308,-0.25,4.36
119,0.218,0.006,0.221,0.003,4.312
120,0.381,0.006,0.392,-0.005,4.278
121,0.215,0.0,0.221,-0.006,4.218
122,0.052000000000000005,0.006,0.297,-0.239,4.185
123,0.196,0.006,0.239,-0.037,4.139
124,0.28600000000000003,0.006,0.096,0.196,4.102
125,0.052000000000000005,0.006,0.169,-0.111,4.088
126,0.052000000000000005,0.0,0.082,-0.03,4.062
127,0.052000000000000005,0.006,0.239,-0.181,4.049
128,0.614,0.006,0.41,0.21,4.012
129,0.583,0.006,0.048,0.541,3.949
130,0.711,0.006,0.059,0.658,3.942
131,0.711,0.0,0.094,0.617,3.933
132,0.406,0.006,0.21,0.202,3.919
133,0.284,0.006,0.194,0.096,3.886
134,0.324,0.006,0.034,0.296,3.857
135,0.29100000000000004,0.006,0.045,0.252,3.851
136,0.633,0.0,0.052,0.581,3.845
137,0.696,0.006,-0.013,0.715,3.837
138,0.5720000000000001,0.006,-0.07,0.648,3.839
139,0.455,0.006,-0.088,0.549,3.849
140,0.415,0.006,-0.108,0.529,3.863
141,0.191,0.0,-0.04,0.231,3.879
142,0.29100000000000004,0.006,-0.014,0.311,3.886
143,0.45399999999999996,0.006,-0.246,0.706,3.888
