,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.314,0.363,3.898
1,0.043,0.006,-0.279,0.328,3.946
2,0.043,0.006,-0.271,0.32,3.989
3,0.213,0.006,-0.234,0.453,4.031
4,0.213,0.006,-0.234,0.453,4.066
5,0.043,0.006,-0.227,0.276,4.102
6,0.201,0.006,-0.246,0.453,4.137
7,0.387,0.0,-0.323,0.71,4.175
8,0.22899999999999998,0.006,-0.345,0.58,4.224
9,0.043,0.006,-0.369,0.418,4.277
10,0.043,0.006,-0.402,0.451,4.334
11,0.213,0.006,-0.388,0.607,4.396
12,0.043,0.006,-0.411,0.46,4.455
13,0.043,0.006,-0.411,0.46,4.518
14,0.043,0.006,-0.381,0.43,4.581
15,0.201,0.006,-0.358,0.565,4.639
16,0.387,0.006,-0.387,0.78,4.694
17,0.22899999999999998,0.006,-0.392,0.627,4.754
18,0.22899999999999998,0.006,-0.353,0.588,4.814
19,0.213,0.006,-0.37,0.589,4.868
20,0.043,0.006,-0.397,0.446,4.925
21,0.043,0.0,-0.375,0.418,4.985
22,0.043,0.006,-0.374,0.423,5.043
23,0.043,0.006,-0.394,0.443,5.1
24,0.22899999999999998,0.006,-0.361,0.596,5.161
25,0.22899999999999998,0.006,-0.341,0.576,5.216
26,0.39899999999999997,0.006,-0.378,0.783,5.268
27,0.213,0.006,-0.393,0.612,5.326
28,0.201,0.006,-0.385,0.592,5.386
29,0.201,0.006,-0.4,0.607,5.446
30,0.043,0.006,-0.39,0.439,5.507
31,0.043,0.006,-0.396,0.445,5.567
32,0.043,0.006,-0.376,0.425,5.627
33,0.043,0.006,-0.373,0.422,5.685
34,0.39899999999999997,0.006,-0.362,0.767,5.742
35,0.387,0.0,-0.372,0.759,5.798
36,0.201,0.006,-0.372,0.579,5.855
37,0.043,0.006,-0.389,0.438,5.912
38,0.043,0.006,-0.397,0.446,5.972
39,0.14800000000000002,0.006,-0.358,0.512,6.033
40,2.931,0.006,-0.234,3.171,6.087
41,3.057,0.006,-0.223,3.286,6.123
42,0.48100000000000004,0.006,-0.282,0.769,6.157
43,0.537,0.0,-0.153,0.69,6.201
44,0.379,0.006,0.047,0.338,6.224
45,0.46,0.006,-0.126,0.592,6.217
46,0.29100000000000004,0.006,-0.133,0.43,6.236
47,3.285,0.006,-0.081,3.372,6.257
48,3.2489999999999997,0.006,0.078,3.177,6.269
49,0.573,0.0,-0.049,0.622,6.257
50,3.219,0.006,-0.092,3.317,6.265
51,3.207,0.006,-0.045,3.258,6.279
