,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.384,0.006,0.082,0.308,6.648
91,0.536,0.0,0.091,0.445,6.635
92,0.474,0.006,0.083,0.397,6.621
93,0.27699999999999997,0.006,-0.037,0.32,6.609
94,0.337,0.006,0.227,0.116,6.614
95,0.40700000000000003,0.006,0.233,0.18,6.58
96,0.6890000000000001,0.0,0.227,0.462,6.544
97,0.7290000000000001,0.006,0.523,0.212,6.509
98,0.579,0.006,0.608,-0.023,6.429
99,0.45399999999999996,0.006,0.751,-0.291,6.336
100,0.514,0.006,0.886,-0.366,6.22
101,0.48200000000000004,0.0,0.567,-0.085,6.084
102,0.514,0.006,0.658,-0.138,5.997
103,0.696,0.006,0.681,0.021,5.897
104,0.802,0.006,0.558,0.25,5.792
105,0.63,0.006,0.644,-0.008,5.707
106,0.518,0.006,0.654,-0.13,5.608
107,0.542,0.0,0.785,-0.243,5.507
108,2.553,0.006,0.999,1.56,5.387
109,0.397,0.006,0.806,-0.403,5.234
110,0.479,0.006,0.691,-0.206,5.11
111,0.639,0.006,0.615,0.03,5.004
112,2.889,0.0,0.676,2.213,4.91
113,0.442,0.006,0.782,-0.334,4.806
114,0.25,0.006,0.582,-0.326,4.686
115,0.25,0.006,0.566,-0.31,4.597
116,0.21,0.006,0.621,-0.405,4.51
117,0.25,0.0,0.458,-0.208,4.415
118,0.402,0.006,0.291,0.117,4.345
119,0.405,0.006,0.212,0.199,4.3
120,0.253,0.006,0.364,-0.105,4.268
121,0.473,0.006,0.212,0.267,4.212
122,0.053,0.0,0.281,-0.228,4.18
123,0.235,0.006,0.229,0.012,4.136
124,0.235,0.006,0.094,0.147,4.101
125,0.053,0.006,0.164,-0.105,4.087
126,0.205,0.006,0.081,0.13,4.062
127,0.205,0.006,0.228,-0.017,4.049
128,0.053,0.0,0.38,-0.327,4.014
129,0.053,0.006,0.048,0.011,3.956
130,0.053,0.006,0.058,0.001,3.949
131,0.053,0.006,0.093,-0.034,3.94
132,0.205,0.006,0.202,0.009,3.926
133,0.387,0.0,0.187,0.2,3.895
134,0.235,0.006,0.034,0.207,3.866
135,0.053,0.006,0.044,0.015,3.861
136,0.053,0.006,0.051,0.008,3.854
137,0.053,0.006,-0.013,0.072,3.846
138,0.053,0.0,-0.071,0.124,3.848
139,0.205,0.006,-0.089,0.3,3.859
140,0.205,0.006,-0.11,0.321,3.873
141,0.235,0.006,-0.04,0.281,3.89
142,0.235,0.006,-0.014,0.255,3.896
143,0.053,0.0,-0.314,0.367,3.898
