,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.198,0.006,0.082,0.122,6.648
91,0.044000000000000004,0.006,0.091,-0.041,6.635
92,0.044000000000000004,0.0,0.083,-0.039,6.621
93,0.301,0.006,-0.037,0.344,6.609
94,2.5980000000000003,0.006,0.227,2.377,6.614
95,0.345,0.006,0.233,0.118,6.58
96,0.847,0.006,0.227,0.626,6.544
97,0.8190000000000001,0.0,0.523,0.296,6.509
98,2.9589999999999996,0.006,0.608,2.357,6.429
99,3.033,1.458,0.751,3.74,6.336
100,0.6940000000000001,3.6959999999999997,0.886,3.504,6.22
101,0.867,3.6959999999999997,0.567,3.996,6.084
102,0.73,3.6959999999999997,0.658,3.768,5.997
103,1.015,3.69,0.681,4.024,5.897
104,0.955,3.684,0.558,4.081,5.792
105,0.8690000000000001,3.69,0.644,3.915,5.707
106,0.746,3.678,0.654,3.77,5.608
107,3.188,3.684,0.785,6.087,5.507
108,3.322,3.678,0.999,6.001,5.387
109,3.4189999999999996,3.2939999999999996,0.806,5.907,5.234
110,3.5189999999999997,1.6680000000000001,0.691,4.496,5.11
111,3.1639999999999997,0.006,0.615,2.555,5.004
112,3.179,0.006,0.676,2.509,4.91
113,0.413,0.006,0.782,-0.363,4.806
114,0.642,0.006,0.582,0.066,4.686
115,0.7390000000000001,0.006,0.566,0.179,4.597
116,0.63,0.006,0.621,0.015,4.51
117,0.5329999999999999,0.006,0.458,0.081,4.415
118,0.653,0.006,0.291,0.368,4.345
119,0.5529999999999999,0.0,0.212,0.341,4.3
120,0.5529999999999999,0.006,0.364,0.195,4.268
121,0.5529999999999999,0.006,0.212,0.347,4.212
122,0.5529999999999999,0.006,0.281,0.278,4.18
123,0.763,0.006,0.229,0.54,4.136
124,0.8029999999999999,0.006,0.094,0.715,4.101
125,0.425,0.006,0.164,0.267,4.087
126,0.444,0.006,0.081,0.369,4.062
127,0.5529999999999999,0.006,0.228,0.331,4.049
128,0.546,0.006,0.38,0.172,4.014
129,0.858,0.006,0.048,0.816,3.956
130,0.927,0.006,0.058,0.875,3.949
131,0.847,0.006,0.093,0.76,3.94
132,1.2309999999999999,0.0,0.202,1.029,3.926
133,0.759,0.006,0.187,0.578,3.895
134,0.682,0.006,0.034,0.654,3.866
135,1.056,0.006,0.044,1.018,3.861
136,0.8,0.006,0.051,0.755,3.854
137,0.7,0.006,-0.013,0.719,3.846
138,0.873,0.006,-0.071,0.95,3.848
139,1.13,0.006,-0.089,1.225,3.859
140,1.208,0.006,-0.11,1.324,3.873
141,1.14,0.006,-0.04,1.186,3.89
142,1.261,0.006,-0.014,1.281,3.896
143,3.3280000000000003,0.006,-0.314,3.648,3.898
