,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
77,0.285,0.006,-0.324,0.615,6.275
78,0.40700000000000003,0.0,-0.377,0.784,6.325
79,0.568,0.006,-0.197,0.771,6.383
80,0.418,0.006,-0.134,0.558,6.413
81,0.257,0.006,-0.355,0.618,6.433
82,0.257,0.006,-0.128,0.391,6.488
83,0.257,0.006,-0.201,0.464,6.507
84,0.257,0.0,-0.204,0.461,6.538
85,0.397,0.006,-0.125,0.528,6.57
86,0.5579999999999999,0.006,-0.049,0.613,6.589
87,0.68,0.006,-0.111,0.797,6.596
88,0.397,0.006,-0.217,0.62,6.613
89,0.27,0.0,-0.011,0.281,6.646
90,0.27899999999999997,0.006,0.082,0.203,6.648
91,0.20600000000000002,0.006,0.091,0.121,6.635
92,0.20600000000000002,0.006,0.083,0.129,6.621
93,0.32799999999999996,0.006,-0.037,0.371,6.609
94,0.32799999999999996,0.0,0.227,0.101,6.614
95,0.20600000000000002,0.006,0.233,-0.021,6.58
96,0.049,0.006,0.227,-0.172,6.544
97,0.21,0.006,0.523,-0.307,6.509
98,0.21,0.006,0.608,-0.392,6.429
99,0.049,0.0,0.751,-0.702,6.336
100,0.171,0.006,0.886,-0.709,6.22
101,0.171,0.006,0.567,-0.39,6.084
102,0.21,0.006,0.658,-0.442,5.997
103,0.21899999999999997,0.006,0.681,-0.456,5.897
104,0.49,0.006,0.558,-0.062,5.792
105,0.64,0.0,0.644,-0.004,5.707
106,0.54,0.006,0.654,-0.108,5.608
107,0.601,0.006,0.785,-0.178,5.507
108,0.45799999999999996,0.006,0.999,-0.535,5.387
109,0.336,0.006,0.806,-0.464,5.234
110,0.266,0.0,0.691,-0.425,5.11
111,0.266,0.006,0.615,-0.343,5.004
112,0.218,0.006,0.676,-0.452,4.91
113,0.536,0.006,0.782,-0.24,4.806
114,0.5710000000000001,0.006,0.582,-0.005,4.686
115,0.299,0.0,0.566,-0.267,4.597
116,0.466,0.006,0.621,-0.149,4.51
117,0.446,0.006,0.458,-0.006,4.415
118,0.446,0.006,0.291,0.161,4.345
119,0.408,0.006,0.212,0.202,4.3
120,0.37799999999999995,0.0,0.364,0.014,4.268
121,0.129,0.006,0.212,-0.077,4.212
122,0.129,0.006,0.281,-0.146,4.18
123,0.32,0.006,0.229,0.097,4.136
124,0.38,0.006,0.094,0.292,4.101
125,0.45399999999999996,0.006,0.164,0.296,4.087
126,0.752,0.0,0.081,0.671,4.062
127,0.643,0.006,0.228,0.421,4.049
128,0.621,0.006,0.38,0.247,4.014
129,0.682,0.006,0.048,0.64,3.956
130,0.682,0.006,0.058,0.63,3.949
131,0.049,0.0,0.093,-0.044,3.94
132,0.171,0.006,0.202,-0.025,3.926
133,0.171,0.006,0.187,-0.01,3.895
134,0.049,0.006,0.034,0.021,3.866
135,0.049,0.006,0.044,0.011,3.861
136,0.049,0.0,0.051,-0.002,3.854
137,0.21,0.006,-0.013,0.229,3.846
138,0.21,0.006,-0.071,0.287,3.848
139,0.049,0.006,-0.089,0.144,3.859
140,0.049,0.006,-0.11,0.165,3.873
141,0.049,0.0,-0.04,0.089,3.89
142,0.171,0.006,-0.014,0.191,3.896
143,0.171,0.006,-0.314,0.491,3.898
