;0
0;0.0023039119976644247
1;-0.0012001751339848848
2;-0.001431360867796655
3;-0.001840670730377813
4;-0.0021911317971803194
5;-0.0029494444354118054
6;-0.0031513324354169817
7;-0.002026100228219351
8;-0.0029832936940863268
9;-0.0033786054391129723
10;-0.0026743134106471515
11;-0.0013762963004395068
12;-0.0013300874050748172
13;-0.0018833803443466142
14;-0.00180703333553166
15;-0.0027819002513392844
16;-0.0027382527618989086
17;-0.0017440901927227577
18;-0.002215623536887991
19;-0.0021144147601512386
20;-0.0018543865700280271
21;-0.0054113024765619485
22;-0.0060460623870661106
23;-0.002624727422882375
24;-0.0023590872619548373
25;-0.002418086514919458
26;-0.0024925976728181302
27;-0.0017210705532487297
28;-0.0027512144272346683
29;-0.0027513006984919057
30;-0.0025186818898381936
31;-0.0031075625727800577
32;-0.002270616532531123
33;-0.0020614140897739965
34;-0.0027500900095416628
35;-0.003651333479950551
36;-0.005430207377145933
37;-0.0034235597367206407
38;-0.0032885516559758923
39;-0.0043825336809210635
40;-0.0046935709797160975
41;-0.012135071576310818
42;-0.011660979817147503
43;-0.024520348034911446
44;-0.013234886722313042
45;-0.00864486984476102
46;-0.00897164215273206
47;-0.012011421693741652
48;-0.018327240120178667
49;-0.01576470285849775
50;-0.014323751561623953
51;-0.019287087161249737
52;-0.014079463531026537
53;-0.02105469126541155
54;-0.01681827892365088
55;-0.01910383007823487
56;-0.02405930973318168
57;-0.020593519548556965
58;-0.01570251824053623
59;-0.021509287814759814
60;-0.021050339451991553
61;-0.016482880187547105
62;-0.025574275872294713
63;-0.0131305825349388
64;-0.014665304600239945
65;-0.010631447267469828
66;-0.007743026591861762
67;-0.005057508709329467
68;-0.010203786005669494
69;-0.009794999674536307
70;-0.010526499448417619
71;-0.018628519651725715
72;-0.018181627906134274
73;-0.016908718976984028
74;-0.012403862975908207
75;-0.004947685447333935
76;-0.004983458698192906
77;-0.008304561636783569
78;-0.006270437610648912
79;-0.010013061270300218
80;-0.018507389726740656
81;-0.006466020354526858
82;-0.012454987833625336
83;-0.00720961221419333
84;-0.008724366312829208
85;-0.012420784561059299
86;-0.0233198561569082
87;-0.013293109860365774
88;-0.009008524167525815
89;-0.007221356125305433
90;-0.018912363382912793
91;-0.01561264464972907
92;-0.016595656276098728
93;-0.012804663997175328
94;-0.015073681931054754
95;-0.0146572548229294
96;-0.013002126375618034
97;-0.011624294975654004
98;-0.017561187065743004
99;-0.017323049023847816
100;-0.024423619451467597
101;-0.020085306583131467
102;-0.018815691501328672
103;-0.019991522159964317
104;-0.016113529838915557
105;-0.018291374971106947
106;-0.016474750015429536
107;-0.020905758144117655
108;-0.03039810263473913
109;-0.03162763477850443
110;-0.030105965809946823
111;-0.0324396481353827
112;-0.03300702556215222
113;-0.025458145073690496
114;-0.02297189504840809
115;-0.021757935686921838
116;-0.0283170209739056
117;-0.028305768971367346
118;-0.02668116873131833
119;-0.02674240347358205
120;-0.026490770959459304
121;-0.024834033199278738
122;-0.022919051484787466
123;-0.019109517859728652
124;-0.021421124336906794
125;-0.023342403378760247
126;-0.017746052610679058
127;-0.020899992326451
128;-0.024837579744406445
129;-0.019893869926143573
130;-0.02338553353363139
131;-0.026038541474126004
132;-0.023742657121983167
133;-0.025311931610311932
134;-0.014191284230174225
135;-0.016476809973456165
136;-0.02168019935054835
137;-0.02224139344004613
138;-0.012793495527478337
139;-0.012749564988492888
140;-0.009707219725512318
141;-0.008618850844807374
142;-0.0067067923661246085
143;-0.011004999502520983
