;0
0;0.0157211568035014
1;0.004902132881326108
2;0.004962065418269085
3;0.005132981279574292
4;0.004866273081819687
5;0.004646308472831686
6;0.003657849005819087
7;0.004208290010191175
8;0.004427967864326721
9;0.003471343537436277
10;0.0036085567986418004
11;0.004939183564751621
12;0.00503269273924668
13;0.004537517069970814
14;0.004897016499992021
15;0.00465938612704198
16;0.004251020448728987
17;0.004413629485878084
18;0.0047321538690794735
19;0.00492093908459869
20;0.004313667368925685
21;0.004131870047080073
22;0.003953152426139729
23;0.004495596796725291
24;0.004781212952996543
25;0.004618301957210259
26;0.004288912832997732
27;0.004519522122868516
28;0.004079073520001118
29;0.004019412508345592
30;0.00433403625409929
31;0.003987319188889448
32;0.005069486321955374
33;0.005021597440581376
34;0.004646509887510789
35;0.004379934948622837
36;0.002084533381874873
37;0.0037686479497143896
38;0.0035247860467047206
39;0.002932007181244045
40;0.0035789231833732765
41;-0.004003892564810305
42;-0.0005109035802584682
43;-0.009188633656886106
44;-0.00030286574296976534
45;0.0018235443435334466
46;-0.000552391107773738
47;-0.000637910464018082
48;-0.0038402257646715193
49;-0.0011639772729744753
50;-0.0018658747625736835
51;-0.008602574598392362
52;-0.0026623860547183875
53;-0.006733489995714673
54;-0.005065750140359933
55;-0.008416423323695398
56;-0.008398945529625583
57;-0.004201205983287146
58;-0.0043005125515273475
59;-0.0032565599802335974
60;-0.002446390070565537
61;-0.0008817828207012565
62;-0.010715549054258368
63;0.003710161901346293
64;-0.003344380730805447
65;0.0016932532056798618
66;0.004825310021347557
67;0.004089275874830919
68;0.0005195374348948684
69;0.0008844195663817254
70;0.0023840576303823056
71;-0.0008853545216068818
72;-0.0008413492361802834
73;-0.0009656705351011787
74;0.003123168481778726
75;0.005384409545795353
76;0.0050292836589632
77;0.004691863776187511
78;0.002457413366493202
79;0.0027630757483330386
80;-0.001268677870421132
81;0.0020950155729948434
82;0.00256366687989358
83;0.005206954240881766
84;0.004630786835754958
85;0.001114943735562445
86;-0.009708712351404416
87;-0.000998816342875495
88;-0.00011625894492494025
89;0.0004728636589422974
90;-0.002722539689398884
91;-0.0023854583590444144
92;-0.005497252118030412
93;0.00011265982200840041
94;0.0005924179633746675
95;-0.0021209105686834373
96;-0.005795735308478632
97;-0.008478348744554451
98;-0.011242915070807992
99;-0.008769963562514398
100;-0.013413286246486899
101;-0.015313882287880708
102;-0.013973560603629094
103;-0.014924399954039418
104;-0.011787758022337981
105;-0.011447002139940387
106;-0.010900613238068122
107;-0.012649703090262225
108;-0.017034566763602602
109;-0.022760297264625588
110;-0.019157640333764426
111;-0.02205080227698693
112;-0.019497552584952532
113;-0.012936494227825519
114;-0.013135214169060865
115;-0.01432291188231478
116;-0.017659953322694384
117;-0.020521362369012447
118;-0.020882978860384958
119;-0.018439857340047213
120;-0.014882372412288243
121;-0.01670102783128291
122;-0.015384018440900496
123;-0.012563717200175304
124;-0.01528975320670471
125;-0.017561593662434802
126;-0.011861479840055051
127;-0.012368860852203102
128;-0.012072197944704358
129;-0.01390874967672068
130;-0.016033055538459157
131;-0.015290104691350776
132;-0.015656940777911035
133;-0.017120738345409812
134;-0.010175026246698034
135;-0.01305309423949524
136;-0.016579172828851758
137;-0.01562584435792039
138;-0.009951248566265699
139;-0.010067378750640234
140;-0.008649015029698382
141;-0.007274781829890688
142;-0.005902576507084377
143;0.002459396709542771
