,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
106,0.043,0.4,1.3619999999999999,0.0,1.005,7.7
107,0.043,0.4,3.714,1.689,1.668,7.7
108,0.043,0.4,3.702,1.677,1.668,7.441
109,0.043,0.4,3.702,1.677,1.668,7.184
110,0.257,0.4,3.6959999999999997,1.885,1.668,6.927
111,0.389,0.1,3.6959999999999997,2.317,1.668,6.637
112,0.175,0.1,3.69,2.097,1.668,6.282
113,0.043,0.1,3.6959999999999997,1.971,1.668,5.96
114,0.043,0.1,3.69,1.965,1.668,5.658
115,0.043,0.1,3.69,1.965,1.668,5.357
116,0.043,0.1,3.69,1.965,1.668,5.055
117,0.043,0.0,3.684,2.059,1.668,4.754
118,0.043,0.0,3.69,2.065,1.668,4.438
119,0.257,0.0,3.69,2.279,1.668,4.122
120,0.389,0.0,3.684,2.405,1.668,3.772
121,0.389,0.0,3.684,2.405,1.668,3.403
122,0.043,0.0,3.684,2.059,1.668,3.034
123,0.043,0.0,3.684,2.059,1.668,2.719
124,0.043,0.0,3.684,2.059,1.668,2.403
125,0.043,0.0,3.684,2.059,1.668,2.087
126,0.043,0.0,3.678,2.053,1.668,1.771
127,0.257,0.0,3.684,2.273,1.668,1.456
128,0.257,0.0,3.66,2.249,1.668,1.108
129,0.043,0.0,2.544,0.919,1.668,0.763
130,0.043,0.0,1.224,-0.401,1.668,0.622
131,0.043,0.0,0.006,-1.619,1.668,0.683
132,0.043,0.0,0.006,-1.619,1.668,0.931
133,0.043,0.0,0.006,-1.619,1.668,1.18
134,0.043,0.0,0.006,-1.619,1.668,1.428
135,0.175,0.0,0.006,-1.487,1.668,1.676
136,0.389,0.0,0.006,-1.273,1.668,1.904
137,0.257,0.0,0.006,-1.405,1.668,2.099
138,0.043,0.0,0.006,-1.619,1.668,2.314
139,0.043,0.0,0.006,-1.619,1.668,2.563
140,0.043,0.0,0.006,-1.619,1.668,2.811
141,0.175,0.0,0.006,-1.487,1.668,3.059
142,0.175,0.0,0.006,-1.487,1.668,3.287
143,0.043,0.0,0.0,2.186,-2.143,3.515
