,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
83,0.24,2.0,0.006,-1.318,-0.436,4.768
84,0.24,2.0,0.006,-1.318,-0.436,4.97
85,0.045,2.0,0.006,-1.513,-0.436,5.172
86,0.045,2.0,0.0,-1.519,-0.436,5.404
87,0.045,1.8,0.006,-1.313,-0.436,5.637
88,0.045,1.8,0.006,-1.313,-0.436,5.838
89,0.045,1.8,0.006,-1.313,-0.436,6.039
90,0.045,1.8,0.006,-1.313,-0.436,6.241
91,0.045,1.8,0.006,-1.313,-0.436,6.442
92,0.24,1.8,0.0,-1.124,-0.436,6.643
93,0.272,1.4,0.006,-0.686,-0.436,6.816
94,0.077,1.4,0.006,-0.881,-0.436,6.921
95,0.077,1.4,0.006,-0.881,-0.436,7.056
96,0.077,1.4,0.006,-0.881,-0.436,7.191
97,0.287,1.4,0.0,-0.677,-0.436,7.326
98,0.435,1.4,0.006,-0.523,-0.436,7.43
99,0.435,1.0,0.006,-0.123,-0.436,7.51
100,0.435,1.0,0.006,-0.123,-0.436,7.529
101,0.355,1.0,0.006,-0.203,-0.436,7.548
102,0.28300000000000003,1.0,0.0,-0.281,-0.436,7.579
103,0.28300000000000003,1.0,0.006,-0.275,-0.436,7.622
104,0.32299999999999995,1.0,0.006,-0.235,-0.436,7.664
105,0.675,0.4,0.006,0.493,-0.212,7.7
106,0.485,0.4,0.006,0.303,-0.212,7.624
107,0.29,0.4,0.0,0.102,-0.212,7.578
108,0.29,0.4,0.006,0.108,-0.212,7.562
109,0.29,0.4,0.006,0.108,-0.212,7.545
110,0.21,0.4,0.006,0.028,-0.212,7.529
111,0.322,0.1,0.006,0.44,-0.212,7.524
112,0.222,0.1,0.0,0.334,-0.212,7.457
113,0.24100000000000002,0.1,0.006,0.359,-0.212,7.406
114,0.201,0.1,0.006,0.319,-0.212,7.351
115,0.313,0.1,0.006,0.431,-0.212,7.302
116,1.345,0.1,0.006,1.463,-0.212,7.235
117,0.423,0.0,0.006,0.641,-0.212,7.011
118,0.523,0.0,0.0,0.735,-0.212,6.913
119,2.372,0.0,0.006,2.59,-0.212,6.8
120,0.608,0.0,0.006,0.826,-0.212,6.403
121,0.628,0.0,0.006,0.846,-0.212,6.276
122,2.8089999999999997,0.0,0.006,3.0,-0.185,6.146
123,2.8569999999999998,0.0,0.0,3.0,-0.143,5.686
124,0.7509999999999999,0.0,0.006,0.969,-0.212,5.226
125,0.7070000000000001,0.0,0.006,0.925,-0.212,5.078
126,0.424,0.0,0.006,0.642,-0.212,4.936
127,0.48100000000000004,0.0,0.006,0.699,-0.212,4.837
128,0.469,0.0,0.0,0.681,-0.212,4.73
129,0.469,0.0,0.006,0.687,-0.212,4.625
130,0.366,0.0,0.006,0.584,-0.212,4.52
131,0.46799999999999997,0.0,0.006,0.686,-0.212,4.43
132,0.35600000000000004,0.0,0.006,0.574,-0.212,4.325
133,0.24,0.0,0.0,0.452,-0.212,4.237
134,0.045,0.0,0.006,0.263,-0.212,4.168
135,0.045,0.0,0.006,0.263,-0.212,4.127
136,0.045,0.0,0.006,0.263,-0.212,4.087
137,0.045,0.0,0.006,0.263,-0.212,4.046
138,0.24,0.0,0.0,0.452,-0.212,4.006
139,0.24,0.0,0.006,0.458,-0.212,3.937
140,0.045,0.0,0.006,0.263,-0.212,3.866
141,0.045,0.0,0.006,0.263,-0.212,3.826
142,0.045,0.0,0.006,0.263,-0.212,3.786
143,0.045,0.0,0.0,0.683,-0.638,3.745
