,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
54,0.061,0.6,0.006,-0.623,0.09,2.715
55,0.049,0.6,0.006,-0.635,0.09,2.81
56,0.049,0.6,0.006,-0.635,0.09,2.908
57,0.049,1.0,0.0,-1.041,0.09,3.005
58,0.209,1.0,0.006,-0.875,0.09,3.165
59,0.526,1.0,0.006,-0.558,0.09,3.299
60,0.37799999999999995,1.0,0.006,-0.706,0.09,3.384
61,0.061,1.0,0.006,-1.023,0.09,3.493
62,0.061,1.0,0.006,-1.023,0.09,3.65
63,0.061,1.6,0.0,-1.629,0.09,3.806
64,0.049,1.6,0.006,-1.635,0.09,4.056
65,0.086,1.6,0.006,-1.598,0.09,4.307
66,0.086,1.6,0.006,-1.598,0.09,4.552
67,0.27899999999999997,1.6,0.006,-1.405,0.09,4.797
68,0.24600000000000002,1.6,0.0,-1.444,0.09,5.012
69,0.37,2.0,0.006,-1.714,0.09,5.234
70,0.21,2.0,0.006,-1.874,0.09,5.497
71,0.086,2.0,0.006,-1.998,0.09,5.784
72,0.049,2.0,0.006,-2.035,0.09,6.09
73,0.086,2.0,0.0,-2.004,0.09,6.402
74,0.086,2.0,0.006,-1.998,0.09,6.71
75,0.515,2.2,0.006,-1.769,0.09,7.016
76,0.515,2.2,0.006,-1.769,0.09,7.287
77,0.606,2.2,0.762,-0.922,0.09,7.559
78,0.606,2.2,3.702,1.973,0.135,7.7
79,0.48200000000000004,2.2,3.69,1.837,0.135,7.398
80,0.345,2.2,3.69,1.7,0.135,7.116
81,0.049,2.0,3.69,1.604,0.135,6.855
82,0.049,2.0,3.684,1.598,0.135,6.609
83,0.049,2.0,3.684,1.598,0.135,6.365
84,0.242,2.0,3.684,1.791,0.135,6.12
85,0.209,2.0,3.684,1.758,0.135,5.845
86,0.33299999999999996,2.0,3.678,1.876,0.135,5.576
87,0.209,1.8,3.678,1.952,0.135,5.288
88,0.049,1.8,3.678,1.792,0.135,4.989
89,0.049,1.8,3.678,1.792,0.135,4.714
90,0.049,1.8,3.4620000000000006,1.576,0.135,4.439
91,0.049,1.8,2.07,0.184,0.135,4.198
92,0.049,1.8,0.23399999999999999,-1.652,0.135,4.17
93,0.366,1.4,0.006,-1.163,0.135,4.423
94,0.17300000000000001,1.4,0.006,-1.356,0.135,4.601
95,0.285,1.4,0.006,-1.244,0.135,4.809
96,0.445,1.4,0.006,-1.084,0.135,5.0
97,0.445,1.4,0.006,-1.084,0.135,5.166
98,0.385,1.4,0.006,-1.144,0.135,5.333
99,0.465,1.0,0.006,-0.664,0.135,5.508
100,0.465,1.0,0.006,-0.664,0.135,5.61
101,0.5489999999999999,1.0,0.0,-0.586,0.135,5.712
102,0.46,1.0,0.006,-0.669,0.135,5.802
103,1.22,1.0,0.006,0.091,0.135,5.905
104,1.22,1.0,0.006,0.091,0.135,5.891
105,1.052,0.4,0.006,0.523,0.135,5.877
106,1.245,0.4,0.006,0.716,0.135,5.797
107,0.645,0.4,0.006,0.116,0.135,5.687
108,0.529,0.4,0.006,-0.0,0.135,5.669
109,0.7040000000000001,0.4,0.006,0.175,0.135,5.669
110,0.64,0.4,0.006,0.111,0.135,5.643
111,0.642,0.1,0.006,0.413,0.135,5.626
112,0.442,0.1,0.006,0.213,0.135,5.562
113,0.34299999999999997,0.1,0.006,0.114,0.135,5.53
114,0.536,0.1,0.006,0.307,0.135,5.512
115,0.5539999999999999,0.1,0.0,0.319,0.135,5.465
116,0.509,0.1,0.006,0.28,0.135,5.416
117,0.618,0.0,0.006,0.489,0.135,5.374
118,0.6809999999999999,0.0,0.006,0.552,0.135,5.299
119,0.452,0.0,0.006,0.323,0.135,5.214
120,0.452,0.0,0.006,0.323,0.135,5.165
121,1.0270000000000001,0.0,0.006,0.898,0.135,5.115
122,1.015,0.0,0.006,0.886,0.135,4.978
123,0.222,0.0,0.006,0.093,0.135,4.842
124,0.382,0.0,0.006,0.253,0.135,4.828
125,0.39399999999999996,0.0,0.006,0.265,0.135,4.789
126,0.174,0.0,0.006,0.045,0.135,4.748
127,0.317,0.0,0.0,0.182,0.135,4.742
128,0.297,0.0,0.006,0.168,0.135,4.714
129,0.517,0.0,0.006,0.388,0.135,4.688
130,1.181,0.0,0.006,1.052,0.135,4.629
131,0.929,0.0,0.006,0.8,0.135,4.467
132,1.025,0.0,0.006,0.896,0.135,4.345
133,1.014,0.0,0.006,0.885,0.135,4.207
134,0.431,0.0,0.006,0.302,0.135,4.072
135,0.44299999999999995,0.0,0.006,0.314,0.135,4.026
136,0.359,0.0,0.006,0.23,0.135,3.977
137,0.242,0.0,0.006,0.113,0.135,3.942
138,0.402,0.0,0.006,0.273,0.135,3.925
139,0.33299999999999996,0.0,0.006,0.204,0.135,3.883
140,0.33299999999999996,0.0,0.006,0.204,0.135,3.852
141,0.049,0.0,0.0,-0.086,0.135,3.821
142,0.049,0.0,0.006,-0.08,0.135,3.834
143,0.049,0.0,0.006,0.023,0.032,3.846
