,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
106,0.045,0.4,0.006,-0.553,0.204,3.599
107,0.045,0.4,0.006,-0.553,0.204,3.683
108,0.045,0.4,0.006,-0.553,0.204,3.768
109,0.045,0.4,0.006,-0.553,0.204,3.853
110,0.045,0.4,0.0,-0.559,0.204,3.938
111,0.045,0.1,0.006,-0.253,0.204,4.024
112,0.045,0.1,0.006,-0.253,0.204,4.062
113,0.09,0.1,0.006,-0.208,0.204,4.101
114,0.09,0.1,0.006,-0.208,0.204,4.133
115,0.161,0.1,0.006,-0.137,0.204,4.165
116,0.161,0.1,0.006,-0.137,0.204,4.186
117,1.3869999999999998,0.0,0.006,1.189,0.204,4.207
118,1.3869999999999998,0.0,0.006,1.189,0.204,4.025
119,1.3359999999999999,0.0,0.006,1.138,0.204,3.843
120,0.364,0.0,0.006,0.166,0.204,3.668
121,0.344,0.0,0.006,0.146,0.204,3.643
122,0.344,0.0,0.006,0.146,0.204,3.62
123,0.184,0.0,0.0,-0.02,0.204,3.598
124,0.244,0.0,0.006,0.046,0.204,3.601
125,0.256,0.0,0.006,0.058,0.204,3.594
126,0.271,0.0,0.006,0.073,0.204,3.585
127,0.311,0.0,0.006,0.113,0.204,3.574
128,0.344,0.0,0.006,0.146,0.204,3.557
129,0.26,0.0,0.006,0.062,0.204,3.534
130,0.405,0.0,0.006,0.207,0.204,3.525
131,0.045,0.0,0.006,-0.153,0.204,3.493
132,0.045,0.0,0.006,-0.153,0.204,3.517
133,0.045,0.0,0.006,-0.153,0.204,3.54
134,0.045,0.0,0.006,-0.153,0.204,3.564
135,0.045,0.0,0.006,-0.153,0.204,3.587
136,0.045,0.0,0.006,-0.153,0.204,3.611
137,0.045,0.0,0.0,-0.159,0.204,3.634
138,0.045,0.0,0.006,-0.153,0.204,3.658
139,0.045,0.0,0.006,-0.153,0.204,3.682
140,0.045,0.0,0.006,-0.153,0.204,3.705
141,0.045,0.0,0.006,-0.153,0.204,3.729
142,0.045,0.0,0.006,-0.153,0.204,3.752
143,0.045,0.0,0.006,0.483,-0.432,3.776
