,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
73,0.048,2.0,0.0,-1.506,-0.446,2.3
74,0.048,2.0,0.006,-1.5,-0.446,2.531
75,0.048,2.2,0.006,-1.7,-0.446,2.76
76,0.249,2.2,0.006,-1.499,-0.446,3.021
77,0.249,2.2,0.006,-1.499,-0.446,3.251
78,0.048,2.2,0.006,-1.7,-0.446,3.481
79,0.048,2.2,0.0,-1.706,-0.446,3.741
80,0.048,2.2,0.006,-1.7,-0.446,4.003
81,0.048,2.0,0.006,-1.5,-0.446,4.264
82,0.249,2.0,0.006,-1.299,-0.446,4.493
83,0.249,2.0,0.006,-1.299,-0.446,4.693
84,0.249,2.0,0.0,-1.305,-0.446,4.892
85,0.048,2.0,0.006,-1.5,-0.446,5.092
86,0.048,2.0,0.006,-1.5,-0.446,5.322
87,0.048,1.8,0.006,-1.3,-0.446,5.552
88,0.048,1.8,0.006,-1.3,-0.446,5.751
89,0.048,1.8,0.0,-1.306,-0.446,5.95
90,0.048,1.8,0.006,-1.3,-0.446,6.151
91,0.048,1.8,0.006,-1.3,-0.446,6.35
92,0.249,1.8,0.006,-1.099,-0.446,6.549
93,0.249,1.4,0.006,-0.699,-0.446,6.718
94,0.048,1.4,0.006,-0.9,-0.446,6.825
95,0.048,1.4,0.0,-0.906,-0.446,6.963
96,0.048,1.4,0.006,-0.9,-0.446,7.102
97,0.057999999999999996,1.4,0.006,-0.89,-0.446,7.24
98,0.057999999999999996,1.4,0.006,-0.89,-0.446,7.376
99,0.318,1.0,0.006,-0.23,-0.446,7.512
100,0.534,1.0,0.0,-0.02,-0.446,7.548
101,0.434,1.0,0.006,-0.114,-0.446,7.551
102,0.282,1.0,0.006,-0.266,-0.446,7.568
103,0.233,1.0,0.006,-0.315,-0.446,7.609
104,0.268,1.0,0.006,-0.28,-0.446,7.657
105,0.275,0.4,0.0,0.128,-0.253,7.7
106,0.255,0.4,0.006,0.114,-0.253,7.68
107,0.31,0.4,0.006,0.169,-0.253,7.663
108,0.604,0.4,0.006,0.463,-0.253,7.637
109,0.235,0.4,0.006,0.094,-0.253,7.566
110,0.215,0.4,0.0,0.068,-0.253,7.551
111,0.14,0.1,0.006,0.299,-0.253,7.541
112,0.28,0.1,0.006,0.439,-0.253,7.495
113,0.521,0.1,0.006,0.68,-0.253,7.428
114,0.5489999999999999,0.1,0.006,0.708,-0.253,7.323
115,0.308,0.1,0.006,0.467,-0.253,7.215
116,0.308,0.1,0.0,0.461,-0.253,7.143
117,0.248,0.0,0.006,0.507,-0.253,7.072
118,0.248,0.0,0.006,0.507,-0.253,6.994
119,0.138,0.0,0.006,0.397,-0.253,6.917
120,0.17800000000000002,0.0,0.006,0.437,-0.253,6.856
121,0.539,0.0,0.0,0.792,-0.253,6.789
122,0.514,0.0,0.006,0.773,-0.253,6.667
123,0.313,0.0,0.006,0.572,-0.253,6.549
124,0.313,0.0,0.006,0.572,-0.253,6.461
125,0.44,0.0,0.006,0.699,-0.253,6.373
126,0.43,0.0,0.0,0.683,-0.253,6.266
127,0.7909999999999999,0.0,0.006,1.05,-0.253,6.161
128,2.735,0.0,0.006,2.994,-0.253,6.0
129,0.736,0.0,0.006,0.995,-0.253,5.541
130,0.575,0.0,0.006,0.834,-0.253,5.388
131,0.595,0.0,0.0,0.848,-0.253,5.26
132,0.71,0.0,0.006,0.969,-0.253,5.13
133,0.605,0.0,0.006,0.864,-0.253,4.982
134,0.54,0.0,0.006,0.799,-0.253,4.849
135,0.6809999999999999,0.0,0.006,0.94,-0.253,4.727
136,0.6609999999999999,0.0,0.0,0.914,-0.253,4.582
137,0.46,0.0,0.006,0.719,-0.253,4.442
138,0.46,0.0,0.006,0.719,-0.253,4.332
139,0.535,0.0,0.006,0.794,-0.253,4.222
140,0.595,0.0,0.006,0.854,-0.253,4.1
141,0.616,0.0,0.0,0.869,-0.253,3.969
142,0.249,0.0,0.006,0.508,-0.253,3.835
143,0.249,0.0,0.006,0.603,-0.348,3.758
