,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
37,0.053,0.0,0.006,0.336,-0.277,1.661
38,0.053,0.0,0.006,0.336,-0.277,1.609
39,0.053,0.1,0.0,0.23,-0.277,1.557
40,0.053,0.1,0.006,0.236,-0.277,1.522
41,0.053,0.1,0.006,0.236,-0.277,1.486
42,0.053,0.1,0.006,0.236,-0.277,1.45
43,0.152,0.1,0.006,0.335,-0.277,1.413
44,0.27399999999999997,0.1,0.006,0.457,-0.277,1.362
45,0.125,0.3,0.006,0.108,-0.277,1.292
46,0.285,0.3,0.006,0.268,-0.277,1.275
47,3.553,0.3,0.006,3.0,0.259,1.234
48,3.5060000000000002,0.3,0.006,3.0,0.212,0.774
49,0.43200000000000005,0.3,0.006,0.415,-0.277,0.314
50,0.532,0.3,0.006,0.515,-0.277,0.25
51,0.5720000000000001,0.6,0.006,0.255,-0.277,0.171
52,0.711,0.6,0.006,0.394,-0.277,0.132
53,0.602,0.6,0.0,0.279,-0.277,0.072
54,0.505,0.6,0.006,0.188,-0.277,0.029
55,0.053,0.6,0.006,-0.229,-0.312,0.0
56,0.053,0.6,0.006,-0.229,-0.312,0.035
57,0.053,1.0,0.006,-0.629,-0.312,0.07
58,0.053,1.0,0.006,-0.629,-0.312,0.167
59,0.152,1.0,0.006,-0.53,-0.312,0.263
60,0.152,1.0,0.006,-0.53,-0.312,0.345
61,0.053,1.0,0.006,-0.629,-0.312,0.426
62,0.053,1.0,0.006,-0.629,-0.312,0.523
63,0.053,1.6,0.006,-1.229,-0.312,0.619
64,0.053,1.6,0.006,-1.229,-0.312,0.808
65,0.053,1.6,0.006,-1.229,-0.312,0.996
66,0.152,1.6,0.006,-1.13,-0.312,1.185
67,0.053,1.6,0.0,-1.235,-0.312,1.358
68,0.053,1.6,0.006,-1.229,-0.312,1.548
69,0.053,2.0,0.006,-1.629,-0.312,1.736
70,0.053,2.0,0.006,-1.629,-0.312,1.986
71,0.152,2.0,0.006,-1.53,-0.312,2.236
72,0.152,2.0,0.006,-1.53,-0.312,2.47
73,0.053,2.0,0.006,-1.629,-0.312,2.705
74,0.053,2.0,0.006,-1.629,-0.312,2.955
75,0.053,2.2,0.006,-1.829,-0.312,3.205
76,0.053,2.2,0.006,-1.829,-0.312,3.485
77,0.053,2.2,0.006,-1.829,-0.312,3.766
78,0.053,2.2,0.006,-1.829,-0.312,4.046
79,0.053,2.2,0.006,-1.829,-0.312,4.327
80,0.053,2.2,0.006,-1.829,-0.312,4.607
81,0.152,2.0,0.0,-1.536,-0.312,4.888
82,0.152,2.0,0.006,-1.53,-0.312,5.124
83,0.053,2.0,0.006,-1.629,-0.312,5.358
84,0.053,2.0,0.006,-1.629,-0.312,5.608
85,0.053,2.0,0.006,-1.629,-0.312,5.858
86,0.053,2.0,0.006,-1.629,-0.312,6.108
87,0.053,1.8,0.006,-1.429,-0.312,6.358
88,0.053,1.8,0.006,-1.429,-0.312,6.577
89,0.152,1.8,0.006,-1.33,-0.312,6.796
90,0.152,1.8,0.0,-1.336,-0.312,7.0
91,0.053,1.8,0.006,-1.429,-0.312,7.205
92,0.053,1.8,0.006,-1.429,-0.312,7.424
93,0.053,1.4,0.666,-0.369,-0.312,7.643
94,0.152,1.4,3.708,2.378,0.082,7.7
95,0.152,1.4,3.6959999999999997,2.366,0.082,7.335
96,0.215,1.4,3.612,2.345,0.082,6.973
97,0.22699999999999998,1.4,2.094,0.839,0.082,6.613
98,0.215,1.4,0.8699999999999999,-0.397,0.082,6.484
99,0.215,1.0,0.006,-0.861,0.082,6.545
100,3.247,1.0,0.006,2.171,0.082,6.677
101,3.147,1.0,0.006,2.071,0.082,6.344
102,3.264,1.0,0.0,2.182,0.082,6.027
103,3.503,1.0,0.006,2.427,0.082,5.692
104,0.556,1.0,0.006,-0.52,0.082,5.32
105,0.457,0.4,0.006,-0.019,0.082,5.4
106,0.345,0.4,0.006,-0.131,0.082,5.403
107,0.465,0.4,0.006,-0.011,0.082,5.423
108,0.465,0.4,0.006,-0.011,0.082,5.424
109,0.365,0.4,0.006,-0.111,0.082,5.426
110,0.32,0.4,0.006,-0.156,0.082,5.443
111,3.332,0.1,0.006,3.0,0.238,5.467
112,3.332,0.1,0.006,3.0,0.238,5.007
113,0.639,0.1,0.006,0.463,0.082,4.547
114,0.8490000000000001,0.1,0.006,0.673,0.082,4.476
115,0.589,0.1,0.006,0.413,0.082,4.373
116,0.589,0.1,0.0,0.407,0.082,4.31
117,0.621,0.0,0.006,0.545,0.082,4.247
118,0.445,0.0,0.006,0.369,0.082,4.164
119,0.544,0.0,0.006,0.468,0.082,4.107
120,0.484,0.0,0.006,0.408,0.082,4.035
121,0.337,0.0,0.006,0.261,0.082,3.973
122,0.29,0.0,0.006,0.214,0.082,3.933
123,0.29,0.0,0.006,0.214,0.082,3.9
124,0.47600000000000003,0.0,0.006,0.4,0.082,3.867
125,0.384,0.0,0.006,0.308,0.082,3.806
126,0.152,0.0,0.006,0.076,0.082,3.758
127,0.152,0.0,0.006,0.076,0.082,3.747
128,0.053,0.0,0.006,-0.023,0.082,3.735
129,0.053,0.0,0.006,-0.023,0.082,3.739
130,0.053,0.0,0.0,-0.029,0.082,3.742
131,0.053,0.0,0.006,-0.023,0.082,3.747
132,0.053,0.0,0.006,-0.023,0.082,3.75
133,0.152,0.0,0.006,0.076,0.082,3.754
134,0.152,0.0,0.006,0.076,0.082,3.742
135,0.053,0.0,0.006,-0.023,0.082,3.73
136,0.053,0.0,0.006,-0.023,0.082,3.734
137,0.053,0.0,0.006,-0.023,0.082,3.737
138,0.053,0.0,0.006,-0.023,0.082,3.741
139,0.053,0.0,0.006,-0.023,0.082,3.744
140,0.053,0.0,0.006,-0.023,0.082,3.748
141,0.152,0.0,0.006,0.076,0.082,3.751
142,0.053,0.0,0.006,-0.023,0.082,3.74
143,0.053,0.0,0.006,0.696,-0.637,3.743
