,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
114,0.045,0.1,0.006,-0.05,0.001,4.978
115,0.045,0.1,0.006,-0.05,0.001,4.986
116,0.152,0.1,0.006,0.057,0.001,4.994
117,0.152,0.0,0.006,0.157,0.001,4.985
118,0.045,0.0,0.006,0.05,0.001,4.961
119,0.045,0.0,0.006,0.05,0.001,4.953
120,0.233,0.0,0.006,0.238,0.001,4.946
121,0.233,0.0,0.006,0.238,0.001,4.909
122,0.045,0.0,0.006,0.05,0.001,4.873
123,0.045,0.0,0.0,0.044,0.001,4.865
124,0.045,0.0,0.006,0.05,0.001,4.859
125,0.045,0.0,0.006,0.05,0.001,4.851
126,0.045,0.0,0.006,0.05,0.001,4.843
127,0.045,0.0,0.006,0.05,0.001,4.836
128,0.152,0.0,0.006,0.157,0.001,4.828
129,0.152,0.0,0.006,0.157,0.001,4.804
130,0.233,0.0,0.006,0.238,0.001,4.78
131,0.233,0.0,0.006,0.238,0.001,4.743
132,0.319,0.0,0.006,0.324,0.001,4.707
133,0.519,0.0,0.006,0.524,0.001,4.657
134,0.419,0.0,0.006,0.424,0.001,4.577
135,0.40700000000000003,0.0,0.006,0.412,0.001,4.512
136,0.737,0.0,0.006,0.742,0.001,4.449
137,0.644,0.0,0.0,0.643,0.001,4.335
138,0.8320000000000001,0.0,0.006,0.837,0.001,4.237
139,0.665,0.0,0.006,0.67,0.001,4.108
140,0.517,0.0,0.006,0.522,0.001,4.006
141,0.41700000000000004,0.0,0.006,0.422,0.001,3.926
142,0.41700000000000004,0.0,0.006,0.422,0.001,3.861
143,0.507,0.0,0.006,0.35,0.163,3.796
