,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
126,0.474,0.0,0.006,-0.19,0.67,2.728
127,0.45399999999999996,0.0,0.006,-0.21,0.67,2.757
128,0.281,0.0,0.006,-0.383,0.67,2.789
129,0.369,0.0,0.006,-0.295,0.67,2.848
130,0.5529999999999999,0.0,0.006,-0.111,0.67,2.893
131,0.258,0.0,0.006,-0.406,0.67,2.911
132,0.258,0.0,0.006,-0.406,0.67,2.973
133,2.546,0.0,0.0,1.876,0.67,3.035
134,0.377,0.0,0.006,-0.287,0.67,2.748
135,0.174,0.0,0.006,-0.49,0.67,2.792
136,0.055,0.0,0.006,-0.609,0.67,2.867
137,0.055,0.0,0.006,-0.609,0.67,2.96
138,0.26,0.0,0.006,-0.404,0.67,3.054
139,0.26,0.0,0.006,-0.404,0.67,3.116
140,0.26,0.0,0.006,-0.404,0.67,3.178
141,0.174,0.0,0.006,-0.49,0.67,3.24
142,0.174,0.0,0.006,-0.49,0.67,3.315
143,0.055,0.0,0.006,3.0,-2.939,3.39
