,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
114,0.29,0.1,0.006,0.581,-0.385,6.27
115,0.325,0.1,0.006,0.616,-0.385,6.18
116,0.385,0.1,0.006,0.676,-0.385,6.086
117,0.05,0.0,0.006,0.441,-0.385,5.982
118,0.484,0.0,0.0,0.869,-0.385,5.915
119,0.484,0.0,0.006,0.875,-0.385,5.781
120,0.05,0.0,0.006,0.441,-0.385,5.647
121,0.05,0.0,0.006,0.441,-0.385,5.579
122,0.05,0.0,0.006,0.441,-0.385,5.512
123,0.05,0.0,0.0,0.435,-0.385,5.444
124,0.153,0.0,0.006,0.544,-0.385,5.377
125,0.294,0.0,0.006,0.685,-0.385,5.294
126,0.191,0.0,0.006,0.582,-0.385,5.189
127,0.24,0.0,0.006,0.631,-0.385,5.099
128,0.24,0.0,0.0,0.625,-0.385,5.003
129,0.05,0.0,0.006,0.441,-0.385,4.907
130,0.05,0.0,0.006,0.441,-0.385,4.839
131,0.05,0.0,0.006,0.441,-0.385,4.771
132,0.05,0.0,0.006,0.441,-0.385,4.704
133,0.05,0.0,0.006,0.441,-0.385,4.636
134,0.34299999999999997,0.0,0.0,0.728,-0.385,4.568
135,0.34299999999999997,0.0,0.006,0.734,-0.385,4.457
136,0.05,0.0,0.006,0.441,-0.385,4.344
137,0.191,0.0,0.006,0.582,-0.385,4.277
138,0.191,0.0,0.006,0.582,-0.385,4.187
139,0.05,0.0,0.0,0.435,-0.385,4.098
140,0.05,0.0,0.006,0.441,-0.385,4.031
141,0.05,0.0,0.006,0.441,-0.385,3.964
142,0.24,0.0,0.006,0.631,-0.385,3.896
143,0.24,0.0,0.006,0.332,-0.086,3.799
