;0
0;-0.01486719537288703
1;-0.0246232577892737
2;-0.024583916192594323
3;-0.024708865779629437
4;-0.024879948727782437
5;-0.02494760779694441
6;-0.025373810982609928
7;-0.024857327714504572
8;-0.02459988446588686
9;-0.025024000402314565
10;-0.02519589987089308
11;-0.024771011804715245
12;-0.024580320427068154
13;-0.024928662878427932
14;-0.02507017199335713
15;-0.024764278512719583
16;-0.024895544924590503
17;-0.024804978227820518
18;-0.024887476684302946
19;-0.024786788980190006
20;-0.02491308799783035
21;-0.025029944216596337
22;-0.02485370300868354
23;-0.02469071855419286
24;-0.02468906611303474
25;-0.024988650163956808
26;-0.02515053474821147
27;-0.024933797305300598
28;-0.025198121608928384
29;-0.024904453105730386
30;-0.02469345018857857
31;-0.02469570086469627
32;-0.02459043747676389
33;-0.024794079818884558
34;-0.024965589405993728
35;-0.025069064511472793
36;-0.02492002281273869
37;-0.02491572753898066
38;-0.02488756142423214
39;-0.02492306113302128
40;-0.02502436654356987
41;-0.03045879550748385
42;-0.02556266023961229
43;-0.03080965392484673
44;-0.02607028260962371
45;-0.025753052862201427
46;-0.025415155086353072
47;-0.028899660843476973
48;-0.03130770322422311
49;-0.026331714254605555
50;-0.026625096224127717
51;-0.03294318234518178
52;-0.026881636739646504
53;-0.026612809476758124
54;-0.02616870957997066
55;-0.028630250479598437
56;-0.028830462316042492
57;-0.02866879569280783
58;-0.028642840201098262
59;-0.028859819514457253
60;-0.02877523344619393
61;-0.025804077823377975
62;-0.03630895469039437
63;-0.02568547219868979
64;-0.026053946332479958
65;-0.026076280741627968
66;-0.026004890036251015
67;-0.026029909969739497
68;-0.02675631912392448
69;-0.02658077152969929
70;-0.025658471877301296
71;-0.025887385839947128
72;-0.02567508948229723
73;-0.02656931982638654
74;-0.026565007089463473
75;-0.025552579654420936
76;-0.02567127124568111
77;-0.026433224734120214
78;-0.02704447460235745
79;-0.02667454681784579
80;-0.03172627963008365
81;-0.02796221716982382
82;-0.027813377852318764
83;-0.028218095265143694
84;-0.028575015508226394
85;-0.028989129684220124
86;-0.036445017557256446
87;-0.03145927007827695
88;-0.03163290076694709
89;-0.03126762115843349
90;-0.03274372957534128
91;-0.031394569649260226
92;-0.03418138618550268
93;-0.031746572322400926
94;-0.031742285661155
95;-0.033976012350528925
96;-0.03385526958026353
97;-0.03155098917158364
98;-0.03437185647086467
99;-0.0320951712007378
100;-0.03500643721662777
101;-0.03727863690743692
102;-0.03737055946573607
103;-0.03723196858560518
104;-0.03466034334452946
105;-0.03254495652185567
106;-0.03305024626366642
107;-0.03375076807088469
108;-0.03572973329451919
109;-0.041684036990447475
110;-0.03669250898204724
111;-0.04123372306140618
112;-0.04152329088408606
113;-0.03712830808303033
114;-0.03755216760366518
115;-0.03720527483782053
116;-0.03739682162220303
117;-0.04169962295816601
118;-0.039333240066832274
119;-0.03952573624809616
120;-0.038330986507942366
121;-0.037803974235536754
122;-0.039812137640725435
123;-0.03751284439455481
124;-0.03670787509851352
125;-0.03627869819358472
126;-0.035629341076705276
127;-0.03569411754831009
128;-0.035544736669332375
129;-0.03570395552538116
130;-0.03616726012198697
131;-0.03605447372754602
132;-0.037071534406793234
133;-0.03926028175258973
134;-0.03678071371770642
135;-0.03617825976259775
136;-0.036296046317434036
137;-0.03614188495987268
138;-0.036199341401443
139;-0.035820011809259845
140;-0.035949203947640604
141;-0.03566318146005214
142;-0.03466561543369164
143;-0.02824265376626592
