,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.001,-0.352,0.397,3.904
1,0.044000000000000004,0.001,-0.341,0.386,3.958
2,0.044000000000000004,0.0,-0.335,0.379,4.01
3,0.044000000000000004,0.001,-0.26,0.305,4.062
4,0.044000000000000004,0.001,-0.272,0.317,4.102
5,0.198,0.001,-0.278,0.477,4.143
6,0.198,0.001,-0.278,0.477,4.186
7,0.044000000000000004,0.0,-0.322,0.366,4.229
8,0.044000000000000004,0.001,-0.331,0.376,4.278
9,0.39299999999999996,0.001,-0.318,0.712,4.329
10,0.244,0.001,-0.35,0.595,4.377
11,0.141,0.001,-0.344,0.486,4.431
12,0.141,0.001,-0.365,0.507,4.484
13,0.044000000000000004,0.0,-0.365,0.409,4.54
14,0.044000000000000004,0.001,-0.338,0.383,4.596
15,0.198,0.001,-0.337,0.536,4.647
16,0.198,0.001,-0.343,0.542,4.699
17,0.39299999999999996,0.001,-0.323,0.717,4.752
18,0.39299999999999996,0.0,-0.301,0.694,4.801
19,0.044000000000000004,0.001,-0.357,0.402,4.847
20,0.044000000000000004,0.001,-0.343,0.388,4.902
21,0.044000000000000004,0.001,-0.313,0.358,4.954
22,0.141,0.001,-0.336,0.478,5.002
23,0.295,0.0,-0.371,0.666,5.054
24,0.39799999999999996,0.001,-0.301,0.7,5.111
25,0.39299999999999996,0.001,-0.278,0.672,5.157
26,0.244,0.001,-0.353,0.598,5.2
27,0.044000000000000004,0.001,-0.34,0.385,5.254
28,0.044000000000000004,0.001,-0.341,0.386,5.306
29,0.198,0.0,-0.357,0.555,5.358
30,0.295,0.001,-0.348,0.644,5.413
31,0.044000000000000004,0.001,-0.363,0.408,5.466
32,0.044000000000000004,0.001,-0.37,0.415,5.522
33,0.39299999999999996,0.001,-0.337,0.731,5.579
34,0.39299999999999996,0.0,-0.286,0.679,5.63
35,0.044000000000000004,0.001,-0.351,0.396,5.674
36,0.141,0.001,-0.37,0.512,5.728
37,0.141,0.001,-0.343,0.485,5.785
38,0.198,0.001,-0.351,0.55,5.837
39,0.198,0.0,-0.342,0.54,5.891
40,0.044000000000000004,0.001,-0.131,0.176,5.944
41,0.193,0.001,-0.094,0.288,5.964
42,0.044000000000000004,0.001,-0.257,0.302,5.978
43,0.044000000000000004,0.001,-0.267,0.312,6.018
44,0.244,0.0,0.125,0.119,6.058
45,0.341,0.001,0.094,0.248,6.039
46,0.198,0.001,0.095,0.104,6.025
47,0.198,0.001,0.159,0.04,6.01
48,0.193,0.001,0.178,0.016,5.986
49,0.193,0.001,-0.152,0.346,5.959
50,0.141,0.0,-0.044,0.185,5.982
51,0.141,0.001,0.183,-0.041,5.989
52,0.244,0.001,0.01,0.235,5.961
53,0.244,0.001,-0.164,0.409,5.959
54,0.198,0.001,-0.074,0.273,5.984
55,0.198,0.0,-0.101,0.299,5.996
56,0.044000000000000004,0.001,0.074,-0.029,6.011
57,0.044000000000000004,0.001,0.472,-0.427,6.0
58,0.29,0.001,0.13,0.161,5.927
59,0.193,0.001,0.222,-0.028,5.908
60,0.244,0.0,0.032,0.212,5.874
61,0.244,0.001,0.127,0.118,5.869
62,0.198,0.001,0.295,-0.096,5.849
63,0.198,0.001,0.477,-0.278,5.804
64,0.044000000000000004,0.001,-0.125,0.17,5.731
65,0.044000000000000004,0.0,-0.256,0.3,5.75
66,0.193,0.001,-0.198,0.392,5.789
67,0.141,0.001,-0.015,0.157,5.82
68,0.341,0.001,0.231,0.111,5.822
69,0.244,0.001,0.16,0.085,5.787
70,0.044000000000000004,0.0,0.183,-0.139,5.762
71,0.044000000000000004,0.001,0.133,-0.088,5.734
72,0.044000000000000004,0.001,0.249,-0.204,5.714
73,0.193,0.001,0.256,-0.062,5.675
74,0.193,0.001,0.333,-0.139,5.636
75,0.341,0.001,0.123,0.219,5.585
76,0.341,0.0,-0.282,0.623,5.566
77,0.198,0.001,-0.326,0.525,5.609
78,0.198,0.001,-0.364,0.563,5.659
79,0.044000000000000004,0.001,-0.346,0.391,5.715
80,0.044000000000000004,0.001,-0.303,0.348,5.768
81,0.193,0.0,-0.303,0.496,5.815
82,0.193,0.001,-0.307,0.501,5.861
83,0.141,0.001,-0.295,0.437,5.908
84,0.341,0.001,-0.089,0.431,5.953
85,0.244,0.001,-0.237,0.482,5.967
86,0.044000000000000004,0.0,-0.194,0.238,6.003
87,0.044000000000000004,0.001,-0.232,0.277,6.033
88,0.044000000000000004,0.001,-0.228,0.273,6.069
89,0.34700000000000003,0.001,0.066,0.282,6.104
90,0.198,0.001,0.122,0.077,6.094
91,0.044000000000000004,0.001,0.109,-0.064,6.075
92,0.044000000000000004,0.0,0.059,-0.015,6.058
93,0.301,0.001,-0.209,0.511,6.049
94,2.5980000000000003,0.001,0.154,2.445,6.081
95,0.345,0.001,0.236,0.11,6.058
96,0.847,0.001,0.345,0.503,6.021
97,0.8190000000000001,0.0,0.293,0.526,5.969
98,2.9589999999999996,0.001,0.438,2.522,5.924
99,3.033,0.243,0.715,2.561,5.856
100,0.6940000000000001,0.616,0.618,0.692,5.747
101,0.867,0.616,0.24,1.243,5.652
102,0.73,0.616,0.46,0.886,5.615
103,1.015,0.615,0.558,1.072,5.545
104,0.955,0.614,0.381,1.188,5.459
105,0.8690000000000001,0.615,0.512,0.972,5.401
106,0.746,0.613,0.388,0.971,5.322
107,3.188,0.614,0.44,3.362,5.263
108,3.322,0.613,0.472,3.463,5.195
109,3.4189999999999996,0.5489999999999999,0.538,3.43,5.123
110,3.5189999999999997,0.278,0.388,3.409,5.041
111,3.1639999999999997,0.001,0.364,2.801,4.981
112,3.179,0.001,0.399,2.781,4.925
113,0.413,0.001,0.627,-0.213,4.864
114,0.642,0.001,0.55,0.093,4.768
115,0.7390000000000001,0.001,0.425,0.315,4.684
116,0.63,0.001,0.334,0.297,4.618
117,0.5329999999999999,0.001,0.246,0.288,4.567
118,0.653,0.001,0.139,0.515,4.529
119,0.5529999999999999,0.0,0.027,0.526,4.508
120,0.5529999999999999,0.001,0.062,0.492,4.504
121,0.5529999999999999,0.001,0.056,0.498,4.494
122,0.5529999999999999,0.001,0.321,0.233,4.486
123,0.763,0.001,0.282,0.482,4.437
124,0.8029999999999999,0.001,0.069,0.735,4.393
125,0.425,0.001,0.227,0.199,4.383
126,0.444,0.001,0.021,0.424,4.348
127,0.5529999999999999,0.001,0.265,0.289,4.345
128,0.546,0.001,0.417,0.13,4.304
129,0.858,0.001,0.148,0.711,4.24
130,0.927,0.001,0.165,0.763,4.217
131,0.847,0.001,0.14,0.708,4.192
132,1.2309999999999999,0.0,0.271,0.96,4.171
133,0.759,0.001,0.253,0.507,4.129
134,0.682,0.001,0.192,0.491,4.09
135,1.056,0.001,0.276,0.781,4.061
136,0.8,0.001,0.324,0.477,4.019
137,0.7,0.001,0.161,0.54,3.969
138,0.873,0.001,0.223,0.651,3.944
139,1.13,0.001,-0.07,1.201,3.91
140,1.208,0.001,-0.096,1.305,3.921
141,1.14,0.001,0.06,1.081,3.935
142,1.261,0.001,0.145,1.117,3.926
143,3.3280000000000003,0.001,-0.352,3.681,3.904
