,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
67,0.301,0.006,0.031,0.276,7.1
68,0.043,0.006,0.28,-0.231,7.095
69,0.22899999999999998,0.006,0.208,0.027,7.052
70,0.22899999999999998,0.0,0.174,0.055,7.021
71,0.22899999999999998,0.006,-0.054,0.289,6.994
72,0.201,0.006,0.062,0.145,7.002
73,0.371,0.006,0.068,0.309,6.993
74,0.213,0.006,0.146,0.073,6.982
75,0.043,0.0,-0.065,0.108,6.96
76,0.22899999999999998,0.006,-0.464,0.699,6.97
77,0.22899999999999998,0.006,-0.507,0.742,7.041
78,0.043,0.006,-0.545,0.594,7.119
79,0.043,0.006,-0.446,0.495,7.202
80,0.043,0.0,-0.254,0.297,7.271
81,0.213,0.006,-0.459,0.678,7.31
82,0.213,0.006,-0.491,0.71,7.38
83,0.043,0.006,-0.479,0.528,7.456
84,0.22899999999999998,0.006,-0.277,0.512,7.529
85,0.22899999999999998,0.006,-0.331,0.566,7.571
86,0.043,0.0,-0.145,0.188,7.622
87,0.201,0.006,-0.183,0.39,7.644
88,0.201,0.006,-0.179,0.386,7.673
89,0.213,0.006,0.102,0.117,7.7
90,0.043,0.006,0.244,-0.195,7.684
91,0.22899999999999998,0.0,0.231,-0.002,7.647
92,0.22899999999999998,0.006,0.18,0.055,7.612
93,0.043,0.006,-0.087,0.136,7.584
94,2.294,0.006,0.275,2.025,7.597
95,2.452,0.006,0.309,2.149,7.555
96,2.642,0.942,0.533,3.051,7.508
97,0.45799999999999996,3.702,1.128,3.032,7.426
98,0.47,3.6959999999999997,1.264,2.902,7.253
99,0.44,3.69,1.415,2.715,7.06
100,0.55,3.69,1.457,2.783,6.843
101,0.57,3.684,1.071,3.183,6.619
102,0.51,3.684,1.295,2.899,6.455
103,0.531,3.684,1.395,2.82,6.256
104,0.315,3.684,1.101,2.898,6.042
105,0.49700000000000005,3.678,1.227,2.948,5.874
106,0.33899999999999997,3.678,1.222,2.795,5.686
107,0.33899999999999997,3.684,1.275,2.748,5.498
108,0.387,3.684,1.306,2.765,5.303
109,0.275,3.324,1.328,2.271,5.102
110,0.381,0.6000000000000001,0.894,0.087,4.899
111,0.115,0.006,0.724,-0.603,4.762
112,0.6829999999999999,0.006,0.879,-0.19,4.651
113,2.346,0.006,1.167,1.185,4.516
114,0.703,0.006,1.057,-0.348,4.337
115,0.377,0.006,1.026,-0.643,4.175
116,0.655,0.006,0.929,-0.268,4.018
117,0.8190000000000001,0.006,0.833,-0.008,3.875
118,0.552,0.006,0.437,0.121,3.747
119,0.71,0.006,-0.087,0.803,3.68
120,0.774,0.0,-0.052,0.826,3.694
121,0.604,0.006,-0.059,0.669,3.702
122,0.418,0.006,0.211,0.213,3.711
123,0.418,0.006,0.171,0.253,3.679
124,0.47200000000000003,0.006,-0.046,0.524,3.652
125,0.517,0.006,0.114,0.409,3.659
126,0.299,0.006,-0.095,0.4,3.642
127,3.319,0.006,0.15,3.175,3.656
128,3.5660000000000003,0.006,0.208,3.364,3.633
129,0.596,0.006,-0.201,0.803,3.602
130,0.46,0.006,-0.184,0.65,3.633
131,0.35,0.006,-0.21,0.566,3.661
132,0.201,0.006,-0.077,0.284,3.693
133,0.201,0.0,-0.095,0.296,3.705
134,0.043,0.006,-0.157,0.206,3.719
135,0.043,0.006,-0.07,0.119,3.743
136,0.043,0.006,-0.022,0.071,3.754
137,0.213,0.006,-0.187,0.406,3.757
138,0.043,0.006,-0.145,0.194,3.786
139,0.054000000000000006,0.006,-0.184,0.244,3.808
140,0.33,0.006,-0.208,0.544,3.837
141,0.5,0.006,-0.054,0.56,3.869
142,3.295,0.006,0.032,3.269,3.877
143,3.395,0.006,-0.144,3.545,3.872
