,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.001,-0.352,0.405,3.904
1,0.052000000000000005,0.001,-0.341,0.394,3.958
2,0.052000000000000005,0.001,-0.335,0.388,4.01
3,0.052000000000000005,0.001,-0.26,0.313,4.062
4,0.052000000000000005,0.001,-0.272,0.325,4.102
5,0.052000000000000005,0.001,-0.278,0.331,4.143
6,0.052000000000000005,0.0,-0.278,0.33,4.186
7,0.052000000000000005,0.001,-0.322,0.375,4.229
8,0.052000000000000005,0.001,-0.331,0.384,4.278
9,0.284,0.001,-0.318,0.603,4.329
10,0.284,0.001,-0.35,0.635,4.377
11,0.052000000000000005,0.001,-0.344,0.397,4.431
12,0.052000000000000005,0.001,-0.365,0.418,4.484
13,0.052000000000000005,0.001,-0.365,0.418,4.54
14,0.052000000000000005,0.001,-0.338,0.391,4.596
15,0.052000000000000005,0.001,-0.337,0.39,4.647
16,0.052000000000000005,0.001,-0.343,0.396,4.699
17,0.284,0.001,-0.323,0.608,4.752
18,0.284,0.001,-0.301,0.586,4.801
19,0.052000000000000005,0.001,-0.357,0.41,4.847
20,0.052000000000000005,0.0,-0.343,0.395,4.902
21,0.052000000000000005,0.001,-0.313,0.366,4.954
22,0.052000000000000005,0.001,-0.336,0.389,5.002
23,0.052000000000000005,0.001,-0.371,0.424,5.054
24,0.284,0.001,-0.301,0.586,5.111
25,0.284,0.001,-0.278,0.563,5.157
26,0.052000000000000005,0.001,-0.353,0.406,5.2
27,0.052000000000000005,0.001,-0.34,0.393,5.254
28,0.052000000000000005,0.001,-0.341,0.394,5.306
29,0.052000000000000005,0.001,-0.357,0.41,5.358
30,0.052000000000000005,0.001,-0.348,0.401,5.413
31,0.052000000000000005,0.001,-0.363,0.416,5.466
32,0.052000000000000005,0.001,-0.37,0.423,5.522
33,0.052000000000000005,0.001,-0.337,0.39,5.579
34,0.052000000000000005,0.0,-0.286,0.338,5.63
35,0.052000000000000005,0.001,-0.351,0.404,5.674
36,0.052000000000000005,0.001,-0.37,0.423,5.728
37,0.052000000000000005,0.001,-0.343,0.396,5.785
38,0.052000000000000005,0.001,-0.351,0.404,5.837
39,0.052000000000000005,0.001,-0.342,0.395,5.891
40,0.052000000000000005,0.001,-0.131,0.184,5.944
41,0.29600000000000004,0.001,-0.094,0.391,5.964
42,0.33899999999999997,0.001,-0.257,0.597,5.978
43,0.19899999999999998,0.001,-0.267,0.467,6.018
44,0.196,0.001,0.125,0.072,6.058
45,0.27899999999999997,0.001,0.094,0.186,6.039
46,2.0180000000000002,0.001,0.095,1.924,6.025
47,2.0780000000000003,0.001,0.159,1.92,6.01
48,2.31,0.0,0.178,2.132,5.986
49,0.746,0.001,-0.152,0.899,5.959
50,0.364,0.001,-0.044,0.409,5.982
51,0.47600000000000003,0.001,0.183,0.294,5.989
52,0.371,0.001,0.01,0.362,5.961
53,0.386,0.001,-0.164,0.551,5.959
54,0.386,0.001,-0.074,0.461,5.984
55,0.462,0.001,-0.101,0.564,5.996
56,0.40700000000000003,0.001,0.074,0.334,6.011
57,0.627,0.001,0.472,0.156,6.0
58,0.527,0.552,0.13,0.949,5.927
59,0.515,0.616,0.222,0.909,5.908
60,0.28300000000000003,0.615,0.032,0.866,5.874
61,0.192,0.615,0.127,0.68,5.869
62,0.127,0.614,0.295,0.446,5.849
63,0.127,0.614,0.477,0.264,5.804
64,0.052000000000000005,0.613,-0.125,0.79,5.731
65,0.284,0.613,-0.256,1.153,5.75
66,0.284,0.613,-0.198,1.095,5.789
67,0.052000000000000005,0.613,-0.015,0.68,5.82
68,0.052000000000000005,0.612,0.231,0.433,5.822
69,0.052000000000000005,0.613,0.16,0.505,5.787
70,0.052000000000000005,0.465,0.183,0.334,5.762
71,0.052000000000000005,0.001,0.133,-0.08,5.734
72,0.052000000000000005,0.001,0.249,-0.196,5.714
73,0.052000000000000005,0.001,0.256,-0.203,5.675
74,0.052000000000000005,0.001,0.333,-0.28,5.636
75,0.284,0.001,0.123,0.162,5.585
76,0.284,0.001,-0.282,0.567,5.566
77,0.052000000000000005,0.001,-0.326,0.379,5.609
78,0.052000000000000005,0.001,-0.364,0.417,5.659
79,0.052000000000000005,0.001,-0.346,0.399,5.715
80,0.052000000000000005,0.0,-0.303,0.355,5.768
81,0.052000000000000005,0.001,-0.303,0.356,5.815
82,0.052000000000000005,0.001,-0.307,0.36,5.861
83,0.052000000000000005,0.001,-0.295,0.348,5.908
84,0.284,0.001,-0.089,0.374,5.953
85,0.284,0.001,-0.237,0.522,5.967
86,0.052000000000000005,0.0,-0.194,0.246,6.003
87,0.052000000000000005,0.001,-0.232,0.285,6.033
88,0.052000000000000005,0.001,-0.228,0.281,6.069
89,0.052000000000000005,0.001,0.066,-0.013,6.104
90,0.052000000000000005,0.001,0.122,-0.069,6.094
