,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.006,-0.144,0.206,3.872
1,0.055999999999999994,0.006,-0.293,0.355,3.894
2,0.055999999999999994,0.0,-0.288,0.344,3.939
3,0.055999999999999994,0.006,-0.212,0.274,3.983
4,0.055999999999999994,0.006,-0.224,0.286,4.016
5,0.055999999999999994,0.006,-0.23,0.292,4.05
6,0.055999999999999994,0.006,-0.24,0.302,4.085
7,0.055999999999999994,0.006,-0.382,0.444,4.122
8,0.055999999999999994,0.0,-0.484,0.54,4.181
9,0.055999999999999994,0.006,-0.504,0.566,4.255
10,0.055999999999999994,0.006,-0.535,0.597,4.332
11,0.055999999999999994,0.006,-0.53,0.592,4.414
12,0.055999999999999994,0.006,-0.55,0.612,4.495
13,0.055999999999999994,0.0,-0.551,0.607,4.58
14,0.055999999999999994,0.006,-0.524,0.586,4.664
15,0.055999999999999994,0.006,-0.522,0.584,4.744
16,0.055999999999999994,0.006,-0.529,0.591,4.824
17,0.055999999999999994,0.006,-0.509,0.571,4.905
18,0.055999999999999994,0.0,-0.487,0.543,4.984
19,0.055999999999999994,0.006,-0.542,0.604,5.058
20,0.055999999999999994,0.006,-0.528,0.59,5.141
21,0.055999999999999994,0.006,-0.5,0.562,5.222
22,0.055999999999999994,0.006,-0.521,0.583,5.299
23,0.055999999999999994,0.006,-0.556,0.618,5.379
24,0.055999999999999994,0.0,-0.487,0.543,5.464
25,0.055999999999999994,0.006,-0.464,0.526,5.539
26,0.055999999999999994,0.006,-0.538,0.6,5.61
27,0.055999999999999994,0.006,-0.525,0.587,5.692
28,0.055999999999999994,0.006,-0.526,0.588,5.773
29,0.055999999999999994,0.006,-0.542,0.604,5.853
30,0.055999999999999994,0.0,-0.533,0.589,5.937
31,0.055999999999999994,0.006,-0.548,0.61,6.018
32,0.055999999999999994,0.006,-0.554,0.616,6.102
33,0.055999999999999994,0.006,-0.521,0.583,6.187
34,0.055999999999999994,0.006,-0.471,0.533,6.267
35,0.055999999999999994,0.0,-0.536,0.592,6.339
36,0.055999999999999994,0.006,-0.553,0.615,6.421
37,0.055999999999999994,0.006,-0.526,0.588,6.506
38,0.055999999999999994,0.006,-0.533,0.595,6.587
39,0.055999999999999994,0.006,-0.524,0.586,6.669
40,0.055999999999999994,0.0,-0.317,0.373,6.749
41,0.055999999999999994,0.006,-0.28,0.342,6.798
42,0.055999999999999994,0.006,-0.438,0.5,6.841
43,0.23600000000000002,0.006,-0.447,0.689,6.908
44,0.265,0.006,-0.063,0.334,6.976
45,1.8630000000000002,0.0,-0.094,1.957,6.986
46,0.405,0.006,-0.093,0.504,7.0
47,0.385,0.006,-0.029,0.42,7.015
48,0.385,0.006,-0.011,0.402,7.019
49,0.365,0.006,-0.328,0.699,7.021
50,0.265,0.006,-0.226,0.497,7.071
51,0.685,0.0,-0.229,0.914,7.106
52,0.716,0.006,-0.175,0.897,7.141
53,0.716,0.006,-0.336,1.058,7.168
54,0.21600000000000003,0.006,-0.255,0.477,7.219
55,0.228,0.006,-0.28,0.514,7.258
56,2.211,0.0,-0.114,2.325,7.301
57,2.211,0.006,0.291,1.926,7.319
58,1.786,0.006,0.154,1.638,7.274
59,2.5639999999999996,0.006,0.274,2.296,7.25
60,2.5639999999999996,0.006,0.08,2.49,7.208
61,2.5639999999999996,0.0,0.176,2.388,7.196
62,2.6239999999999997,0.006,0.348,2.282,7.169
63,2.5639999999999996,0.006,0.536,2.034,7.116
64,2.504,0.006,-0.077,2.587,7.034
65,0.128,0.006,-0.206,0.34,7.046
66,0.128,0.0,-0.149,0.277,7.077
67,0.128,0.006,0.031,0.103,7.1
68,0.623,0.006,0.28,0.349,7.095
69,0.055999999999999994,0.006,0.208,-0.146,7.052
70,0.055999999999999994,0.006,0.174,-0.112,7.021
71,0.085,0.0,-0.054,0.139,6.994
72,0.085,0.006,0.062,0.029,7.002
73,0.085,0.006,0.068,0.023,6.993
74,0.055999999999999994,0.006,0.146,-0.084,6.982
75,0.055999999999999994,0.006,-0.065,0.127,6.96
76,0.055999999999999994,0.006,-0.464,0.526,6.97
77,0.055999999999999994,0.0,-0.507,0.563,7.041
78,0.055999999999999994,0.006,-0.545,0.607,7.119
79,0.055999999999999994,0.006,-0.446,0.508,7.202
80,0.055999999999999994,0.006,-0.254,0.316,7.271
81,0.055999999999999994,0.006,-0.459,0.521,7.31
82,0.055999999999999994,0.0,-0.491,0.547,7.38
83,0.055999999999999994,0.006,-0.479,0.541,7.456
84,0.055999999999999994,0.006,-0.277,0.339,7.529
85,0.055999999999999994,0.006,-0.331,0.393,7.571
86,0.055999999999999994,0.006,-0.145,0.207,7.622
87,0.055999999999999994,0.0,-0.183,0.239,7.644
