,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
45,0.135,0.006,-0.094,0.235,6.986
46,0.315,0.006,-0.093,0.414,7.0
47,0.479,0.006,-0.029,0.514,7.015
48,0.5539999999999999,0.0,-0.011,0.565,7.019
49,0.628,0.006,-0.328,0.962,7.021
50,0.209,0.006,-0.226,0.441,7.071
51,0.055,0.006,-0.229,0.29,7.106
52,0.055,0.006,-0.175,0.236,7.141
53,0.055,0.0,-0.336,0.391,7.168
54,0.055,0.006,-0.255,0.316,7.219
55,0.055,0.006,-0.28,0.341,7.258
56,0.055,0.006,-0.114,0.175,7.301
57,0.055,0.006,0.291,-0.23,7.319
58,0.055,0.0,0.154,-0.099,7.274
59,0.055,0.006,0.274,-0.213,7.25
60,0.055,0.006,0.08,-0.019,7.208
61,0.055,0.006,0.176,-0.115,7.196
62,0.209,0.006,0.348,-0.133,7.169
63,0.209,0.006,0.536,-0.321,7.116
64,0.055,0.0,-0.077,0.132,7.034
65,0.055,0.006,-0.206,0.267,7.046
66,0.055,0.006,-0.149,0.21,7.077
67,0.055,0.006,0.031,0.03,7.1
68,0.055,0.006,0.28,-0.219,7.095
69,0.055,0.0,0.208,-0.153,7.052
70,0.055,0.006,0.174,-0.113,7.021
71,0.209,0.006,-0.054,0.269,6.994
72,0.348,0.006,0.062,0.292,7.002
73,0.207,0.006,0.068,0.145,6.993
74,2.4859999999999998,0.0,0.146,2.34,6.982
75,2.526,0.006,-0.065,2.597,6.96
76,0.055,0.006,-0.464,0.525,6.97
77,0.055,0.006,-0.507,0.568,7.041
78,0.055,0.006,-0.545,0.606,7.119
79,0.055,0.0,-0.446,0.501,7.202
80,0.055,0.006,-0.254,0.315,7.271
81,0.055,0.006,-0.459,0.52,7.31
82,0.209,0.006,-0.491,0.706,7.38
83,0.209,0.006,-0.479,0.694,7.456
84,0.207,0.006,-0.277,0.49,7.529
85,0.207,0.0,-0.331,0.538,7.571
86,0.207,0.006,-0.145,0.358,7.622
87,0.19399999999999998,0.006,-0.183,0.383,7.644
88,0.348,0.006,-0.179,0.533,7.673
89,0.348,0.006,0.102,0.252,7.7
90,0.467,0.0,0.244,0.223,7.684
91,0.326,0.006,0.231,0.101,7.647
92,0.326,0.006,0.18,0.152,7.612
93,0.207,0.006,-0.087,0.3,7.584
94,0.207,0.006,0.275,-0.062,7.597
95,0.207,2.55,0.309,2.448,7.555
96,0.3,3.6959999999999997,0.533,3.463,7.508
97,0.631,3.69,1.128,3.193,7.426
98,0.327,3.684,1.264,2.747,7.253
99,2.6060000000000003,3.684,1.415,4.875,7.06
100,2.6060000000000003,3.678,1.457,4.827,6.843
101,0.387,3.684,1.071,3.0,6.619
102,0.387,3.678,1.295,2.77,6.455
103,0.5770000000000001,3.678,1.395,2.86,6.256
104,2.911,3.678,1.101,5.488,6.042
105,2.951,2.016,1.227,3.74,5.874
106,2.86,0.006,1.222,1.644,5.686
107,0.376,0.006,1.275,-0.893,5.498
108,0.376,0.006,1.306,-0.924,5.303
109,0.449,0.006,1.328,-0.873,5.102
110,0.489,0.0,0.894,-0.405,4.899
111,0.6920000000000001,0.006,0.724,-0.026,4.762
112,0.7120000000000001,1.8479999999999999,0.879,1.681,4.651
113,0.498,3.69,1.167,3.021,4.516
114,0.498,3.684,1.057,3.125,4.337
115,0.498,3.69,1.026,3.162,4.175
116,0.5579999999999999,3.678,0.929,3.307,4.018
117,0.465,3.684,0.833,3.316,3.875
118,0.525,2.3040000000000003,0.437,2.392,3.747
119,0.465,0.006,-0.087,0.558,3.68
120,0.5920000000000001,0.006,-0.052,0.65,3.694
121,0.611,0.006,-0.059,0.676,3.702
122,0.7879999999999999,0.006,0.211,0.583,3.711
123,0.7070000000000001,0.006,0.171,0.542,3.679
124,0.767,0.0,-0.046,0.813,3.652
125,0.677,0.006,0.114,0.569,3.659
126,0.535,0.006,-0.095,0.636,3.642
127,0.535,0.006,0.15,0.391,3.656
128,0.7290000000000001,0.006,0.208,0.527,3.633
129,0.742,0.006,-0.201,0.949,3.602
130,0.555,0.006,-0.184,0.745,3.633
131,0.998,0.006,-0.21,1.214,3.661
132,0.767,0.006,-0.077,0.85,3.693
133,0.716,0.006,-0.095,0.817,3.705
134,0.81,0.006,-0.157,0.973,3.719
135,0.765,0.006,-0.07,0.841,3.743
136,2.944,0.006,-0.022,2.972,3.754
137,2.861,0.006,-0.187,3.054,3.757
138,0.679,0.0,-0.145,0.824,3.786
139,0.6459999999999999,0.006,-0.184,0.836,3.808
140,0.6459999999999999,0.006,-0.208,0.86,3.837
141,0.055,0.006,-0.054,0.115,3.869
142,0.055,0.006,0.032,0.029,3.877
143,0.055,0.006,-0.144,0.205,3.872
