;0
0;-0.024667317097817398
1;-0.025070477531733016
2;-0.024982421144215894
3;-0.02506621725533462
4;-0.025230079308964884
5;-0.025560081808174134
6;-0.026322644489986186
7;-0.025568991903747833
8;-0.02487168228433584
9;-0.025975778012283814
10;-0.026057062891437735
11;-0.025022630530652182
12;-0.0251474013344513
13;-0.02544919928552221
14;-0.025302290042924173
15;-0.024911648110815452
16;-0.02521407442203495
17;-0.02514018417840558
18;-0.024920105220685693
19;-0.025169758676848966
20;-0.025854287150889076
21;-0.025638879498642797
22;-0.025111601377453052
23;-0.024946612892133204
24;-0.024861650790822407
25;-0.025035399137494814
26;-0.02537232195376035
27;-0.02547012983238491
28;-0.025767203258768717
29;-0.025426986793278986
30;-0.024955249411000885
31;-0.024941479243380017
32;-0.024749913085531774
33;-0.025138975820136005
34;-0.025462690028407547
35;-0.025579670523998115
36;-0.027846986062513148
37;-0.025629844126933962
38;-0.025665807185314134
39;-0.025796695035619602
40;-0.025376094552506948
41;-0.025394604605329524
42;-0.02572019379374774
43;-0.034765891264394014
44;-0.02897952132184268
45;-0.026564902024778857
46;-0.026130743747218056
47;-0.029250819735068878
48;-0.03165149914550362
49;-0.0267531574680674
50;-0.02733136306843037
51;-0.027262938350941353
52;-0.027668415866963458
53;-0.02728655812263338
54;-0.026854054645207782
55;-0.03228302488707
56;-0.03217266898746514
57;-0.02842360330567835
58;-0.02879385961969906
59;-0.02939970664900032
60;-0.02940915974196524
61;-0.026152881375792553
62;-0.03638286083252493
63;-0.0260574867300794
64;-0.029017296492902776
65;-0.028572979384849484
66;-0.02591208139584264
67;-0.02625855386989739
68;-0.03029953335457224
69;-0.029995953241617697
70;-0.028094973800061648
71;-0.03099563754983882
72;-0.03098555526375374
73;-0.028071480125796133
74;-0.02532192574518767
75;-0.025541854972021306
76;-0.026015740113875706
77;-0.026270049700778193
78;-0.026431201876801497
79;-0.02586792125434384
80;-0.02614310645069655
81;-0.028456340046679525
82;-0.028478151721639235
83;-0.02558922124668154
84;-0.026056293067514957
85;-0.029513433770455167
86;-0.03827065295967319
87;-0.028574583336434797
88;-0.0285455795591339
89;-0.028619255380268296
90;-0.030402009350548764
91;-0.031011919915521564
92;-0.03380962394865688
93;-0.029094741919417983
94;-0.028522916680818883
95;-0.03176024659248432
96;-0.031846463842947065
97;-0.029165281995875498
98;-0.031302138172498564
99;-0.02922033189735103
100;-0.03151627423653235
101;-0.03238449004748248
102;-0.03266452101797304
103;-0.033658505589041064
104;-0.030835936168279024
105;-0.028869147493787304
106;-0.028790169215796593
107;-0.02999559474747053
108;-0.033703240397422375
109;-0.03988162784939148
110;-0.03493669288643717
111;-0.03491894598903363
112;-0.03309984210975609
113;-0.028777088445803803
114;-0.029091741941447147
115;-0.028870250153691428
116;-0.02921446332991458
117;-0.0334338702707314
118;-0.03412701407119504
119;-0.03394393261621663
120;-0.028673485741051642
121;-0.030041484551858434
122;-0.031946459663525786
123;-0.028905050706137348
124;-0.03159210781308938
125;-0.031668759292797305
126;-0.027593583506585594
127;-0.027995845632883994
128;-0.027842975025634462
129;-0.028056412239577607
130;-0.029155472210715926
131;-0.02915801737209472
132;-0.03294161985057809
133;-0.035038283632392114
134;-0.028735241408136113
135;-0.03068052160662201
136;-0.033989826727275234
137;-0.0335553536415401
138;-0.028523520443343928
139;-0.027943780645582693
140;-0.028249809813476315
141;-0.02719562056932088
142;-0.02582773497869615
143;-0.038075901118278736
