;0
0;-0.005441134423683883
1;-0.012428009447708015
2;-0.012461142970455771
3;-0.012242162672874484
4;-0.012172897816155678
5;-0.013105259827327648
6;-0.014472917343351831
7;-0.013565789825954966
8;-0.013379738683478323
9;-0.014001406915175311
10;-0.01370579201857203
11;-0.012164832831949999
12;-0.012208024231866213
13;-0.013199829931317814
14;-0.012821989641720434
15;-0.013769693582375273
16;-0.013876420050965838
17;-0.012701484538268857
18;-0.012353825496161328
19;-0.012483324467226418
20;-0.013036088856680348
21;-0.016807678082934725
22;-0.016940674852447442
23;-0.0139355873582397
24;-0.013128566920891703
25;-0.012815006641425201
26;-0.013130555462436806
27;-0.012590945372509352
28;-0.013766916769682233
29;-0.013908689097435652
30;-0.013828090061963075
31;-0.013922674737601422
32;-0.012810850476480423
33;-0.012810863696434404
34;-0.013649159708734886
35;-0.013967979339289534
36;-0.0158502456487945
37;-0.01464370554804175
38;-0.014674966821919915
39;-0.014508267886117528
40;-0.013926825778237513
41;-0.021552609294562614
42;-0.021345342346546028
43;-0.02993243304447498
44;-0.01779554383416284
45;-0.016419745642049385
46;-0.018470338693671262
47;-0.020558905283252226
48;-0.023547540890899363
49;-0.020124449934523777
50;-0.02152916792172737
51;-0.027362151936264845
52;-0.022152584098652357
53;-0.026356719577268376
54;-0.023889567514516808
55;-0.028043074169988618
56;-0.029614413463911488
57;-0.026082563297920604
58;-0.02376153800514041
59;-0.02607687861586286
60;-0.024695310335944284
61;-0.020357324657116222
62;-0.033019565649272026
63;-0.020893997208827945
64;-0.022816147742703227
65;-0.021020999899356813
66;-0.017892403855790905
67;-0.01499414763612055
68;-0.019382427203589077
69;-0.019506849923064857
70;-0.02117890268704877
71;-0.029724656888477214
72;-0.029767183588642648
73;-0.0276637622432665
74;-0.024171684610814745
75;-0.016848416934979925
76;-0.01659812910605743
77;-0.019939681525396373
78;-0.018471347204156423
79;-0.021770249289763784
80;-0.030774704085525705
81;-0.019066438398303947
82;-0.024530654057452812
83;-0.01873411617708525
84;-0.020382327205086148
85;-0.024253755653985427
86;-0.03486147134854446
87;-0.022953339389130325
88;-0.021563802516965856
89;-0.02133386135899857
90;-0.03384242394604758
91;-0.030312394623849766
92;-0.030903321149330358
93;-0.024716835306076768
94;-0.02568975765530927
95;-0.0259143318909432
96;-0.026753059028670378
97;-0.026314492332916856
98;-0.03201140965646152
99;-0.03444520024727106
100;-0.040173677894131246
101;-0.03442777480047419
102;-0.03338368723220804
103;-0.03329219703531467
104;-0.03201515114988741
105;-0.028611661802228003
106;-0.027629772097459725
107;-0.03478712191849494
108;-0.041949719024642014
109;-0.04255326201006
110;-0.03973022739012361
111;-0.04092013997675119
112;-0.04195239280913626
113;-0.04081210844034894
114;-0.03919904163886047
115;-0.0362473177596207
116;-0.039896592638978386
117;-0.040918537375273366
118;-0.03969315840996534
119;-0.03800705109488658
120;-0.03631437942037131
121;-0.033904835251113666
122;-0.03207242025984563
123;-0.028974676937606147
124;-0.032807091368426036
125;-0.035136420552086454
126;-0.02938977868088212
127;-0.032274307667657404
128;-0.03378981366573469
129;-0.03040405091051267
130;-0.033958368896253574
131;-0.03418410936535928
132;-0.03132711655970901
133;-0.033383797391889146
134;-0.025695339699994553
135;-0.028617168479897103
136;-0.03217724201213976
137;-0.03387116057892155
138;-0.02612250909104068
139;-0.026954925584450614
140;-0.024101947543303377
141;-0.023073815066471888
142;-0.02154679240285401
143;-0.01876670178028007
