,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
43,0.332,0.1,0.006,0.545,-0.307,1.575
44,0.332,0.1,0.006,0.531,-0.293,1.491
45,0.049,0.3,0.006,0.212,-0.457,1.41
46,0.049,0.3,0.006,0.265,-0.51,1.378
47,0.049,0.3,0.0,0.292,-0.543,1.337
48,0.049,0.3,0.006,0.417,-0.662,1.292
49,0.049,0.3,0.006,0.365,-0.61,1.228
50,0.049,0.3,0.006,0.343,-0.588,1.172
51,0.049,0.6,0.006,0.224,-0.769,1.12
52,0.171,0.6,0.0,0.012,-0.441,1.085
53,0.171,0.6,0.006,0.089,-0.512,1.084
54,0.049,0.6,0.006,0.08,-0.625,1.07
55,0.049,0.6,0.006,-0.105,-0.44,1.058
56,0.21,0.6,0.006,0.111,-0.495,1.074
57,0.21,1.0,0.006,-0.107,-0.677,1.057
58,0.049,1.0,0.0,-0.272,-0.679,1.073
59,0.049,1.0,0.006,-0.125,-0.82,1.115
60,0.049,1.0,0.006,-0.202,-0.743,1.134
61,0.171,1.0,0.006,-0.206,-0.617,1.165
62,0.171,1.0,0.006,-0.169,-0.654,1.197
63,0.049,1.6,0.0,-0.755,-0.796,1.223
64,0.21,1.6,0.006,-1.051,-0.333,1.338
65,0.21,1.6,0.006,-1.066,-0.318,1.5
66,0.049,1.6,0.006,-1.051,-0.494,1.663
67,0.049,1.6,0.006,-1.091,-0.454,1.824
68,0.171,1.6,0.0,-0.988,-0.441,1.992
69,0.282,2.0,0.006,-1.389,-0.323,2.143
70,0.049,2.0,0.006,-1.331,-0.614,2.356
71,0.21,2.0,0.006,-1.277,-0.507,2.56
72,0.39,2.0,0.006,-1.244,-0.36,2.756
73,0.257,2.0,0.0,-1.208,-0.535,2.947
74,0.257,2.0,0.006,-1.218,-0.519,3.132
75,0.257,2.2,0.006,-1.693,-0.244,3.319
76,0.345,2.2,0.006,-1.837,-0.012,3.578
77,0.285,2.2,0.006,-1.768,-0.141,3.86
78,0.40700000000000003,2.2,0.0,-1.834,0.041,4.131
79,0.568,2.2,0.006,-1.741,0.115,4.412
80,0.418,2.2,0.006,-1.466,-0.31,4.679
81,0.257,2.0,0.006,-1.667,-0.07,4.904
82,0.257,2.0,0.006,-1.51,-0.227,5.16
83,0.257,2.0,0.006,-1.569,-0.168,5.391
84,0.257,2.0,0.0,-1.475,-0.268,5.632
85,0.397,2.0,0.006,-1.486,-0.111,5.858
86,0.5579999999999999,2.0,0.006,-1.424,-0.012,6.086
87,0.68,1.8,0.006,-1.191,0.077,6.304
88,0.397,1.8,0.006,-1.301,-0.096,6.487
89,0.27,1.8,0.0,-1.212,-0.318,6.686
90,0.27899999999999997,1.8,0.006,-0.902,-0.613,6.872
91,0.20600000000000002,1.8,0.006,-1.0,-0.588,7.011
92,0.20600000000000002,1.8,0.006,-1.072,-0.516,7.164
93,0.32799999999999996,1.4,0.006,-0.734,-0.332,7.328
94,0.32799999999999996,1.4,0.0,-0.476,-0.596,7.441
95,0.20600000000000002,1.4,0.006,-0.517,-0.671,7.514
96,0.049,1.4,0.006,-0.43,-0.915,7.593
97,0.21,1.4,0.006,-0.207,-0.977,7.659
98,0.21,1.4,0.006,-0.06,-1.124,7.691
99,0.049,1.0,0.0,0.189,-1.14,7.7
100,0.171,1.0,0.006,0.289,-1.112,7.671
101,0.171,1.0,0.006,0.033,-0.856,7.627
102,0.21,1.0,0.006,0.04,-0.824,7.622
103,0.21899999999999997,1.0,0.006,0.058,-0.833,7.615
104,0.49,1.0,0.006,0.066,-0.57,7.607
105,0.64,0.4,0.0,0.677,-0.437,7.596
106,0.54,0.4,0.006,0.648,-0.502,7.493
107,0.601,0.4,0.006,0.749,-0.542,7.393
108,0.45799999999999996,0.4,0.006,0.897,-0.833,7.278
109,0.336,0.4,0.006,0.828,-0.886,7.141
110,0.266,0.4,0.0,0.785,-0.919,7.014
111,0.266,0.1,0.006,1.036,-0.864,6.893
112,0.218,0.1,0.006,1.122,-0.998,6.735
113,0.536,0.1,0.006,1.161,-0.719,6.563
114,0.5710000000000001,0.1,0.006,1.036,-0.559,6.385
115,0.299,0.1,0.0,0.946,-0.747,6.226
116,0.466,0.1,0.006,1.048,-0.676,6.081
117,0.446,0.0,0.006,1.079,-0.627,5.92
118,0.446,0.0,0.006,0.907,-0.455,5.754
119,0.408,0.0,0.006,0.731,-0.317,5.615
120,0.37799999999999995,0.0,0.0,0.85,-0.472,5.503
121,0.129,0.0,0.006,0.639,-0.504,5.373
122,0.129,0.0,0.006,0.671,-0.536,5.275
123,0.32,0.0,0.006,0.607,-0.281,5.172
124,0.38,0.0,0.006,0.492,-0.106,5.079
125,0.45399999999999996,0.0,0.006,0.561,-0.101,5.003
126,0.752,0.0,0.0,0.444,0.308,4.917
127,0.643,0.0,0.006,0.684,-0.035,4.849
128,0.621,0.0,0.006,0.824,-0.197,4.744
129,0.682,0.0,0.006,0.538,0.15,4.618
130,0.682,0.0,0.006,0.604,0.084,4.536
131,0.049,0.0,0.0,0.66,-0.611,4.443
132,0.171,0.0,0.006,0.54,-0.363,4.342
133,0.171,0.0,0.006,0.478,-0.301,4.259
134,0.049,0.0,0.006,0.312,-0.257,4.186
135,0.049,0.0,0.006,0.343,-0.288,4.138
136,0.049,0.0,0.0,0.358,-0.309,4.085
137,0.21,0.0,0.006,0.375,-0.159,4.03
138,0.21,0.0,0.006,0.298,-0.082,3.973
139,0.049,0.0,0.006,0.303,-0.248,3.927
140,0.049,0.0,0.006,0.233,-0.178,3.881
141,0.049,0.0,0.0,0.285,-0.236,3.845
142,0.171,0.0,0.006,0.298,-0.121,3.801
143,0.171,0.0,0.006,0.616,-0.439,3.756
