,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,0.616,-0.574,3.756
1,0.036000000000000004,0.0,0.006,0.355,-0.313,3.661
2,0.036000000000000004,0.0,0.006,0.362,-0.32,3.607
3,0.036000000000000004,0.0,0.0,0.396,-0.36,3.551
4,0.036000000000000004,0.0,0.006,0.393,-0.351,3.491
5,0.192,0.0,0.006,0.4,-0.202,3.43
6,0.192,0.0,0.006,0.383,-0.185,3.369
7,0.152,0.0,0.006,0.328,-0.17,3.31
8,0.152,0.0,0.006,0.331,-0.173,3.26
9,0.036000000000000004,0.0,0.006,0.309,-0.267,3.209
10,0.036000000000000004,0.0,0.006,0.286,-0.244,3.162
11,0.036000000000000004,0.0,0.006,0.282,-0.24,3.118
12,0.036000000000000004,0.0,0.006,0.263,-0.221,3.075
13,0.036000000000000004,0.0,0.006,0.273,-0.231,3.034
14,0.036000000000000004,0.0,0.006,0.287,-0.245,2.992
15,0.348,0.0,0.006,0.322,0.032,2.948
16,0.348,0.0,0.0,0.311,0.037,2.899
17,0.192,0.0,0.006,0.284,-0.086,2.851
18,0.126,0.0,0.006,0.309,-0.177,2.808
19,0.321,0.0,0.006,0.297,0.03,2.76
20,0.311,0.0,0.006,0.277,0.04,2.715
21,0.261,0.0,0.006,0.374,-0.107,2.672
22,0.24100000000000002,0.0,0.006,0.387,-0.14,2.615
23,0.23600000000000002,0.0,0.006,0.305,-0.063,2.556
24,0.192,0.0,0.006,0.326,-0.128,2.509
25,0.308,0.0,0.006,0.326,-0.012,2.459
26,0.152,0.0,0.006,0.293,-0.135,2.409
27,0.036000000000000004,0.0,0.006,0.273,-0.231,2.364
28,0.036000000000000004,0.0,0.006,0.291,-0.249,2.322
29,0.036000000000000004,0.0,0.006,0.292,-0.25,2.277
30,0.036000000000000004,0.0,0.0,0.302,-0.266,2.233
31,0.152,0.0,0.006,0.3,-0.142,2.186
32,0.152,0.0,0.006,0.293,-0.135,2.14
33,0.036000000000000004,0.0,0.006,0.3,-0.258,2.096
34,0.036000000000000004,0.0,0.006,0.326,-0.284,2.05
35,0.036000000000000004,0.0,0.006,0.324,-0.282,2.0
36,0.036000000000000004,0.0,0.006,0.308,-0.266,1.95
37,0.152,0.0,0.006,0.308,-0.15,1.903
38,0.036000000000000004,0.0,0.006,0.297,-0.255,1.855
39,0.192,0.1,0.006,0.221,-0.123,1.81
40,0.272,0.1,0.006,0.318,-0.14,1.776
41,0.11599999999999999,0.1,0.0,0.535,-0.519,1.727
42,0.637,0.1,0.006,0.457,0.086,1.645
43,0.573,0.1,0.006,0.545,-0.066,1.575
44,2.449,0.1,0.006,0.531,1.824,1.491
45,2.359,0.3,0.006,0.212,1.853,1.41
46,2.475,0.3,0.0,0.265,1.91,1.378
47,0.573,0.3,0.006,0.292,-0.013,1.337
48,0.392,0.3,0.006,0.417,-0.319,1.292
49,0.43200000000000005,0.3,0.006,0.365,-0.227,1.228
50,0.47200000000000003,0.3,0.006,0.343,-0.165,1.172
51,0.654,0.6,0.0,0.224,-0.17,1.12
52,0.85,0.6,0.006,0.012,0.244,1.085
53,1.1420000000000001,0.6,0.006,0.089,0.459,1.084
54,0.73,0.6,0.006,0.08,0.056,1.07
55,0.574,0.6,0.006,-0.105,0.085,1.058
56,0.574,0.6,0.006,0.111,-0.131,1.074
57,0.434,1.0,0.0,-0.107,-0.459,1.057
58,0.55,1.0,0.006,-0.272,-0.172,1.073
59,0.706,1.0,0.006,-0.125,-0.163,1.115
60,0.59,1.0,0.006,-0.202,-0.202,1.134
61,0.59,1.0,0.006,-0.206,-0.198,1.165
62,0.434,1.0,0.0,-0.169,-0.397,1.197
63,2.648,1.6,0.006,-0.755,1.809,1.223
64,0.374,1.6,0.006,-1.051,-0.169,1.338
65,0.49,1.6,0.006,-1.066,-0.038,1.5
66,0.49,1.6,0.006,-1.051,-0.053,1.663
67,0.374,1.6,0.0,-1.091,-0.135,1.824
68,0.53,1.6,0.006,-0.988,-0.076,1.992
69,0.53,2.0,0.006,-1.389,-0.075,2.143
70,0.036000000000000004,2.0,0.006,-1.331,-0.627,2.356
71,0.036000000000000004,2.0,0.006,-1.277,-0.681,2.56
72,0.036000000000000004,2.0,0.006,-1.244,-0.714,2.756
73,0.036000000000000004,2.0,0.0,-1.208,-0.756,2.947
74,0.192,2.0,0.006,-1.218,-0.584,3.132
75,0.192,2.2,0.006,-1.693,-0.309,3.319
76,0.192,2.2,0.006,-1.837,-0.165,3.578
77,0.036000000000000004,2.2,0.006,-1.768,-0.39,3.86
78,0.036000000000000004,2.2,0.0,-1.834,-0.33,4.131
79,0.036000000000000004,2.2,0.006,-1.741,-0.417,4.412
80,0.036000000000000004,2.2,0.006,-1.466,-0.692,4.679
81,0.152,2.0,0.006,-1.667,-0.175,4.904
82,0.152,2.0,0.006,-1.51,-0.332,5.16
83,0.192,2.0,0.0,-1.569,-0.239,5.391
84,0.192,2.0,0.006,-1.475,-0.327,5.632
85,0.036000000000000004,2.0,0.006,-1.486,-0.472,5.858
86,0.036000000000000004,2.0,0.006,-1.424,-0.534,6.086
87,0.036000000000000004,1.8,0.006,-1.191,-0.567,6.304
88,0.152,1.8,0.0,-1.301,-0.347,6.487
89,0.152,1.8,0.006,-1.212,-0.43,6.686
90,0.192,1.8,0.006,-0.902,-0.7,6.872
91,0.192,1.8,0.006,-1.0,-0.602,7.011
92,0.036000000000000004,1.8,0.006,-1.072,-0.686,7.164
93,0.27399999999999997,1.4,0.006,-0.734,-0.386,7.328
94,0.27399999999999997,1.4,0.0,-0.476,-0.65,7.441
95,0.35200000000000004,1.4,0.006,-0.517,-0.525,7.514
96,0.376,1.4,0.024,-0.43,-0.57,7.593
97,0.532,1.4,3.708,-0.207,3.047,7.659
98,0.5720000000000001,1.4,3.702,-0.06,2.934,7.691
99,0.544,1.0,3.6959999999999997,0.189,3.051,7.7
100,0.387,1.0,3.69,0.289,2.788,7.671
101,0.299,1.0,3.69,0.033,2.956,7.627
102,0.435,1.0,3.684,0.04,3.079,7.622
103,0.713,1.0,3.69,0.058,3.345,7.615
104,0.823,1.0,1.932,0.066,1.689,7.607
105,1.423,0.4,0.006,0.677,0.352,7.596
106,1.145,0.4,0.006,0.648,0.103,7.493
107,1.117,0.4,0.006,0.749,-0.026,7.393
108,1.345,0.4,0.0,0.897,0.048,7.278
109,1.305,0.4,0.006,0.828,0.083,7.141
110,1.067,0.4,0.006,0.785,-0.112,7.014
111,1.2429999999999999,0.1,0.006,1.036,0.113,6.893
112,1.183,0.1,0.006,1.122,-0.033,6.735
113,0.667,0.1,0.006,1.161,-0.588,6.563
114,0.721,0.1,0.006,1.036,-0.409,6.385
115,0.531,0.1,0.006,0.946,-0.509,6.226
116,1.507,0.1,0.006,1.048,0.365,6.081
117,0.305,0.0,0.006,1.079,-0.768,5.92
118,0.345,0.0,0.006,0.907,-0.556,5.754
119,0.677,0.0,0.006,0.731,-0.048,5.615
120,0.5770000000000001,0.0,0.0,0.85,-0.273,5.503
121,0.48700000000000004,0.0,0.006,0.639,-0.146,5.373
122,0.922,0.0,0.006,0.671,0.257,5.275
123,0.502,0.0,0.006,0.607,-0.099,5.172
124,0.426,0.0,0.006,0.492,-0.06,5.079
125,0.526,0.0,0.0,0.561,-0.035,5.003
126,0.6,0.0,0.006,0.444,0.162,4.917
127,0.7,0.0,0.006,0.684,0.022,4.849
128,0.76,0.0,0.006,0.824,-0.058,4.744
129,0.522,0.0,0.006,0.538,-0.01,4.618
130,0.42,0.0,0.006,0.604,-0.178,4.536
131,0.32,0.0,0.0,0.66,-0.34,4.443
132,0.264,0.0,0.006,0.54,-0.27,4.342
133,0.276,0.0,0.006,0.478,-0.196,4.259
134,0.39799999999999996,0.0,0.006,0.312,0.092,4.186
135,0.5539999999999999,0.0,0.006,0.343,0.217,4.138
136,0.5539999999999999,0.0,0.0,0.358,0.196,4.085
137,0.23800000000000002,0.0,0.006,0.375,-0.131,4.03
138,0.332,0.0,0.006,0.298,0.04,3.973
139,0.392,0.0,0.006,0.303,0.095,3.927
140,0.036000000000000004,0.0,0.006,0.233,-0.191,3.881
141,0.192,0.0,0.0,0.285,-0.093,3.845
142,0.192,0.0,0.006,0.298,-0.1,3.801
143,0.192,0.0,0.006,0.616,-0.418,3.756
