,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
70,0.821,2.0,0.006,-1.331,0.158,2.356
71,0.821,2.0,0.006,-1.277,0.104,2.56
72,0.821,2.0,0.006,-1.244,0.071,2.756
73,0.049,2.0,0.006,-1.208,-0.737,2.947
74,0.188,2.0,0.0,-1.218,-0.594,3.132
75,0.188,2.2,0.006,-1.693,-0.313,3.319
76,0.049,2.2,0.006,-1.837,-0.308,3.578
77,0.049,2.2,0.006,-1.768,-0.377,3.86
78,0.049,2.2,0.006,-1.834,-0.311,4.131
79,0.049,2.2,0.0,-1.741,-0.41,4.412
80,0.049,2.2,0.006,-1.466,-0.679,4.679
81,0.049,2.0,0.006,-1.667,-0.278,4.904
82,0.049,2.0,0.006,-1.51,-0.435,5.16
83,0.049,2.0,0.006,-1.569,-0.376,5.391
84,0.049,2.0,0.0,-1.475,-0.476,5.632
85,0.188,2.0,0.006,-1.486,-0.32,5.858
86,0.188,2.0,0.006,-1.424,-0.382,6.086
87,0.049,1.8,0.006,-1.191,-0.554,6.304
88,0.049,1.8,0.006,-1.301,-0.444,6.487
89,0.049,1.8,0.006,-1.212,-0.533,6.686
90,0.049,1.8,0.0,-0.902,-0.849,6.872
91,0.049,1.8,0.006,-1.0,-0.745,7.011
92,0.049,1.8,0.006,-1.072,-0.673,7.164
93,0.057,1.4,0.006,-0.734,-0.603,7.328
94,0.057,1.4,0.006,-0.476,-0.861,7.441
95,0.057,1.4,0.0,-0.517,-0.826,7.514
96,0.26,1.4,0.006,-0.43,-0.704,7.593
97,2.2430000000000003,1.4,0.006,-0.207,1.056,7.659
98,2.164,1.4,0.006,-0.06,0.83,7.691
99,0.40700000000000003,1.0,0.006,0.189,-0.776,7.7
100,0.34700000000000003,1.0,0.0,0.289,-0.942,7.671
101,0.307,1.0,0.006,0.033,-0.72,7.627
102,0.327,1.0,0.006,0.04,-0.707,7.622
103,0.307,1.0,0.006,0.058,-0.745,7.615
104,0.486,1.0,0.006,0.066,-0.574,7.607
105,0.433,0.4,0.0,0.677,-0.644,7.596
106,0.201,0.4,0.006,0.648,-0.841,7.493
107,0.214,0.4,0.006,0.749,-0.929,7.393
108,0.27399999999999997,0.4,0.006,0.897,-1.017,7.278
109,0.391,0.4,0.006,0.828,-0.831,7.141
110,0.142,0.4,0.006,0.785,-1.037,7.014
111,0.142,0.1,0.0,1.036,-0.994,6.893
112,0.20199999999999999,0.1,0.006,1.122,-1.014,6.735
113,0.069,0.1,0.006,1.161,-1.186,6.563
114,0.077,0.1,0.006,1.036,-1.053,6.385
115,0.54,0.1,0.006,0.946,-0.5,6.226
116,0.6,0.1,0.0,1.048,-0.548,6.081
117,0.401,0.0,0.006,1.079,-0.672,5.92
118,0.434,0.0,0.006,0.907,-0.467,5.754
119,0.45399999999999996,0.0,0.006,0.731,-0.271,5.615
120,0.45399999999999996,0.0,0.006,0.85,-0.39,5.503
121,0.645,0.0,0.0,0.639,0.006,5.373
122,0.611,0.0,0.006,0.671,-0.054,5.275
123,0.47200000000000003,0.0,0.006,0.607,-0.129,5.172
124,0.45899999999999996,0.0,0.006,0.492,-0.027,5.079
125,0.519,0.0,0.006,0.561,-0.036,5.003
126,0.619,0.0,0.0,0.444,0.175,4.917
127,0.6859999999999999,0.0,0.006,0.684,0.008,4.849
128,0.586,0.0,0.006,0.824,-0.232,4.744
129,0.40700000000000003,0.0,0.006,0.538,-0.125,4.618
130,0.40700000000000003,0.0,0.006,0.604,-0.191,4.536
131,0.42,0.0,0.0,0.66,-0.24,4.443
132,0.41600000000000004,0.0,0.006,0.54,-0.118,4.342
133,0.41600000000000004,0.0,0.006,0.478,-0.056,4.259
134,0.513,0.0,0.006,0.312,0.207,4.186
135,0.507,0.0,0.006,0.343,0.17,4.138
136,0.501,0.0,0.0,0.358,0.143,4.085
137,0.784,0.0,0.006,0.375,0.415,4.03
138,0.049,0.0,0.006,0.298,-0.243,3.973
139,0.049,0.0,0.006,0.303,-0.248,3.927
140,0.049,0.0,0.006,0.233,-0.178,3.881
141,0.188,0.0,0.0,0.285,-0.097,3.845
142,0.188,0.0,0.006,0.298,-0.104,3.801
143,0.049,0.0,0.006,0.616,-0.561,3.756
