,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.616,-0.562,3.756
1,0.22699999999999998,0.0,0.006,0.355,-0.122,3.661
2,0.22699999999999998,0.0,0.006,0.362,-0.129,3.607
3,0.231,0.0,0.006,0.396,-0.159,3.551
4,0.048,0.0,0.006,0.393,-0.339,3.491
5,0.166,0.0,0.006,0.4,-0.228,3.43
6,0.166,0.0,0.006,0.383,-0.211,3.369
7,0.048,0.0,0.006,0.328,-0.274,3.31
8,0.22699999999999998,0.0,0.0,0.331,-0.104,3.26
9,0.22699999999999998,0.0,0.006,0.309,-0.076,3.209
10,0.22699999999999998,0.0,0.006,0.286,-0.053,3.162
11,0.231,0.0,0.006,0.282,-0.045,3.118
12,0.166,0.0,0.006,0.263,-0.091,3.075
13,0.048,0.0,0.006,0.273,-0.219,3.034
14,0.048,0.0,0.006,0.287,-0.233,2.992
15,0.048,0.0,0.006,0.322,-0.268,2.948
16,0.048,0.0,0.006,0.311,-0.257,2.899
17,0.048,0.0,0.006,0.284,-0.23,2.851
18,0.231,0.0,0.006,0.309,-0.072,2.808
19,0.048,0.0,0.006,0.297,-0.243,2.76
20,0.166,0.0,0.006,0.277,-0.105,2.715
21,0.345,0.0,0.0,0.374,-0.029,2.672
22,0.22699999999999998,0.0,0.006,0.387,-0.154,2.615
23,0.048,0.0,0.006,0.305,-0.251,2.556
24,0.048,0.0,0.006,0.326,-0.272,2.509
25,0.231,0.0,0.006,0.326,-0.089,2.459
26,0.048,0.0,0.006,0.293,-0.239,2.409
27,0.166,0.0,0.006,0.273,-0.101,2.364
28,0.166,0.0,0.006,0.291,-0.119,2.322
29,0.048,0.0,0.006,0.292,-0.238,2.277
30,0.22699999999999998,0.0,0.006,0.302,-0.069,2.233
31,0.22699999999999998,0.0,0.0,0.3,-0.073,2.186
32,0.048,0.0,0.006,0.293,-0.239,2.14
33,0.166,0.0,0.006,0.3,-0.128,2.096
34,0.349,0.0,0.006,0.326,0.029,2.05
35,0.048,0.0,0.006,0.324,-0.27,2.0
36,0.048,0.0,0.0,0.308,-0.26,1.95
37,0.22699999999999998,0.0,0.006,0.308,-0.075,1.903
38,0.22699999999999998,0.0,0.006,0.297,-0.064,1.855
39,0.048,0.1,0.006,0.221,-0.267,1.81
40,0.048,0.1,0.006,0.318,-0.364,1.776
41,0.231,0.1,0.0,0.535,-0.404,1.727
42,0.166,0.1,0.006,0.457,-0.385,1.645
43,0.166,0.1,0.006,0.545,-0.473,1.575
44,0.22699999999999998,0.1,0.006,0.531,-0.398,1.491
45,0.22699999999999998,0.3,0.006,0.212,-0.279,1.41
46,0.22699999999999998,0.3,0.0,0.265,-0.338,1.378
47,0.048,0.3,0.006,0.292,-0.538,1.337
48,0.349,0.3,0.006,0.417,-0.362,1.292
49,0.349,0.3,0.006,0.365,-0.31,1.228
50,0.048,0.3,0.006,0.343,-0.589,1.172
51,0.048,0.6,0.0,0.224,-0.776,1.12
