,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,0.616,-0.561,3.756
1,0.049,0.0,0.006,0.355,-0.3,3.661
2,0.049,0.0,0.0,0.362,-0.313,3.607
3,0.049,0.0,0.006,0.396,-0.341,3.551
4,0.049,0.0,0.006,0.393,-0.338,3.491
5,0.049,0.0,0.006,0.4,-0.345,3.43
6,0.049,0.0,0.006,0.383,-0.328,3.369
7,0.049,0.0,0.006,0.328,-0.273,3.31
8,0.27,0.0,0.0,0.331,-0.061,3.26
9,0.27,0.0,0.006,0.309,-0.033,3.209
10,0.049,0.0,0.006,0.286,-0.231,3.162
11,0.049,0.0,0.006,0.282,-0.227,3.118
12,0.049,0.0,0.006,0.263,-0.208,3.075
13,0.049,0.0,0.0,0.273,-0.224,3.034
14,0.049,0.0,0.006,0.287,-0.232,2.992
15,0.21,0.0,0.006,0.322,-0.106,2.948
16,0.431,0.0,0.006,0.311,0.126,2.899
17,0.27,0.0,0.006,0.284,-0.008,2.851
18,0.27,0.0,0.0,0.309,-0.039,2.808
19,0.049,0.0,0.006,0.297,-0.242,2.76
20,0.049,0.0,0.006,0.277,-0.222,2.715
21,0.049,0.0,0.006,0.374,-0.319,2.672
22,0.21,0.0,0.006,0.387,-0.171,2.615
23,0.21,0.0,0.0,0.305,-0.095,2.556
24,0.049,0.0,0.006,0.326,-0.271,2.509
25,0.27,0.0,0.006,0.326,-0.05,2.459
26,0.27,0.0,0.006,0.293,-0.017,2.409
27,0.049,0.0,0.006,0.273,-0.218,2.364
28,0.049,0.0,0.0,0.291,-0.242,2.322
29,0.21,0.0,0.006,0.292,-0.076,2.277
30,0.21,0.0,0.006,0.302,-0.086,2.233
31,0.049,0.0,0.006,0.3,-0.245,2.186
32,0.049,0.0,0.006,0.293,-0.238,2.14
33,0.049,0.0,0.006,0.3,-0.245,2.096
34,0.27,0.0,0.0,0.326,-0.056,2.05
35,0.531,0.0,0.006,0.324,0.213,2.0
36,0.578,0.0,0.006,0.308,0.276,1.95
37,0.049,0.0,0.006,0.308,-0.253,1.903
38,0.049,0.0,0.006,0.297,-0.242,1.855
39,0.049,0.1,0.0,0.221,-0.272,1.81
40,0.049,0.1,0.006,0.318,-0.363,1.776
41,0.212,0.1,0.006,0.535,-0.417,1.727
42,0.557,0.1,0.006,0.457,0.006,1.645
43,0.557,0.1,0.006,0.545,-0.082,1.575
44,0.7879999999999999,0.1,0.0,0.531,0.157,1.491
45,0.893,0.3,0.006,0.212,0.387,1.41
46,0.672,0.3,0.006,0.265,0.113,1.378
47,0.787,0.3,0.006,0.292,0.201,1.337
48,0.6559999999999999,0.3,0.006,0.417,-0.055,1.292
49,2.639,0.3,0.006,0.365,1.98,1.228
50,2.786,0.3,0.0,0.343,2.143,1.172
51,1.023,0.6,0.006,0.224,0.205,1.12
52,0.902,0.6,0.006,0.012,0.296,1.085
53,2.2159999999999997,0.6,0.006,0.089,1.533,1.084
54,0.6779999999999999,0.6,0.006,0.08,0.004,1.07
55,0.6920000000000001,0.6,0.0,-0.105,0.197,1.058
56,0.41100000000000003,0.6,0.006,0.111,-0.294,1.074
57,0.588,1.0,0.006,-0.107,-0.299,1.057
58,0.41100000000000003,1.0,0.006,-0.272,-0.311,1.073
59,0.47100000000000003,1.0,0.006,-0.125,-0.398,1.115
60,0.5720000000000001,1.0,0.0,-0.202,-0.226,1.134
61,0.981,1.0,0.006,-0.206,0.193,1.165
62,0.474,1.0,0.006,-0.169,-0.351,1.197
63,0.508,1.6,0.006,-0.755,-0.331,1.223
64,0.287,1.6,0.006,-1.051,-0.256,1.338
65,0.287,1.6,0.0,-1.066,-0.247,1.5
66,0.551,1.6,0.006,-1.051,0.008,1.663
67,0.551,1.6,0.006,-1.091,0.048,1.824
68,0.33,1.6,0.006,-0.988,-0.276,1.992
69,0.33,2.0,0.006,-1.389,-0.275,2.143
70,0.193,2.0,0.006,-1.331,-0.47,2.356
71,0.27,2.0,0.0,-1.277,-0.453,2.56
72,0.27,2.0,0.006,-1.244,-0.48,2.756
73,0.21,2.0,0.006,-1.208,-0.576,2.947
74,0.21,2.0,0.006,-1.218,-0.566,3.132
75,0.049,2.2,0.006,-1.693,-0.452,3.319
76,0.049,2.2,0.0,-1.837,-0.314,3.578
77,0.049,2.2,0.006,-1.768,-0.377,3.86
78,0.27,2.2,0.006,-1.834,-0.09,4.131
79,0.27,2.2,0.006,-1.741,-0.183,4.412
80,0.049,2.2,0.006,-1.466,-0.679,4.679
81,0.049,2.0,0.006,-1.667,-0.278,4.904
82,0.049,2.0,0.0,-1.51,-0.441,5.16
83,0.049,2.0,0.006,-1.569,-0.376,5.391
84,0.049,2.0,0.006,-1.475,-0.47,5.632
85,0.049,2.0,0.006,-1.486,-0.459,5.858
86,0.21,2.0,0.006,-1.424,-0.36,6.086
87,0.21,1.8,0.006,-1.191,-0.393,6.304
88,0.049,1.8,0.006,-1.301,-0.444,6.487
89,0.27,1.8,0.006,-1.212,-0.312,6.686
90,0.27,1.8,0.0,-0.902,-0.628,6.872
91,0.27,1.8,0.006,-1.0,-0.524,7.011
92,0.049,1.8,0.006,-1.072,-0.673,7.164
93,0.049,1.4,0.006,-0.734,-0.611,7.328
94,0.21,1.4,0.006,-0.476,-0.708,7.441
95,0.21,1.4,0.006,-0.517,-0.667,7.514
96,0.27,1.4,0.006,-0.43,-0.694,7.593
97,0.27,1.4,0.0,-0.207,-0.923,7.659
98,0.27,1.4,0.006,-0.06,-1.064,7.691
99,0.049,1.0,0.006,0.189,-1.134,7.7
100,0.21,1.0,0.006,0.289,-1.073,7.671
101,0.21,1.0,0.006,0.033,-0.817,7.627
