,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.006,0.619,-0.556,3.755
1,0.057,0.0,0.006,0.357,-0.294,3.66
2,0.057,0.0,0.006,0.363,-0.3,3.606
3,0.25,0.0,0.0,0.397,-0.147,3.55
4,0.16699999999999998,0.0,0.006,0.394,-0.221,3.489
5,0.16699999999999998,0.0,0.006,0.401,-0.228,3.429
6,0.057,0.0,0.006,0.385,-0.322,3.367
7,0.057,0.0,0.006,0.329,-0.266,3.308
8,0.057,0.0,0.006,0.332,-0.269,3.258
9,0.057,0.0,0.0,0.31,-0.253,3.207
10,0.25,0.0,0.006,0.287,-0.031,3.159
11,0.057,0.0,0.006,0.283,-0.22,3.115
12,0.16699999999999998,0.0,0.006,0.264,-0.091,3.072
13,0.16699999999999998,0.0,0.006,0.273,-0.1,3.032
14,0.057,0.0,0.0,0.288,-0.231,2.99
15,0.057,0.0,0.006,0.323,-0.26,2.945
16,0.057,0.0,0.006,0.312,-0.249,2.896
17,0.057,0.0,0.006,0.285,-0.222,2.848
18,0.25,0.0,0.006,0.31,-0.054,2.804
19,0.25,0.0,0.0,0.298,-0.048,2.757
20,0.057,0.0,0.006,0.278,-0.215,2.711
21,0.16699999999999998,0.0,0.006,0.375,-0.202,2.669
22,0.16699999999999998,0.0,0.006,0.388,-0.215,2.611
23,0.057,0.0,0.006,0.305,-0.242,2.551
24,0.057,0.0,0.0,0.327,-0.27,2.505
25,0.057,0.0,0.006,0.327,-0.264,2.454
26,0.25,0.0,0.006,0.294,-0.038,2.404
27,0.16699999999999998,0.0,0.006,0.274,-0.101,2.359
28,0.16699999999999998,0.0,0.006,0.292,-0.119,2.317
29,0.057,0.0,0.006,0.293,-0.23,2.273
30,0.057,0.0,0.0,0.303,-0.246,2.228
31,0.057,0.0,0.006,0.301,-0.238,2.181
32,0.057,0.0,0.006,0.294,-0.231,2.135
33,0.16699999999999998,0.0,0.006,0.301,-0.128,2.09
34,0.16699999999999998,0.0,0.006,0.327,-0.154,2.044
35,0.25,0.0,0.0,0.325,-0.075,1.994
36,0.057,0.0,0.006,0.309,-0.246,1.944
37,0.057,0.0,0.006,0.309,-0.246,1.897
38,0.057,0.0,0.006,0.298,-0.235,1.849
39,0.057,0.1,0.006,0.222,-0.259,1.803
40,0.057,0.1,0.0,0.32,-0.363,1.769
41,0.057,0.1,0.006,0.539,-0.576,1.72
42,0.057,0.1,0.006,0.46,-0.497,1.638
43,0.16699999999999998,0.1,0.006,0.549,-0.476,1.567
44,0.36,0.1,0.006,0.535,-0.269,1.483
45,0.25,0.3,0.006,0.213,-0.257,1.401
46,0.057,0.3,0.0,0.266,-0.509,1.368
47,0.057,0.3,0.006,0.293,-0.53,1.328
48,0.057,0.3,0.006,0.421,-0.658,1.283
49,0.16699999999999998,0.3,0.006,0.367,-0.494,1.218
50,0.16699999999999998,0.3,0.006,0.346,-0.473,1.162
51,0.057,0.6,0.0,0.225,-0.768,1.109
52,0.282,0.6,0.006,0.012,-0.324,1.074
53,0.069,0.6,0.006,0.089,-0.614,1.072
54,0.193,0.6,0.006,-2.918,2.517,1.059
55,0.193,0.6,0.006,2.892,-3.293,1.506
56,0.303,0.6,0.0,0.111,-0.408,1.063
57,0.303,1.0,0.006,-0.108,-0.583,1.046
58,0.18100000000000002,1.0,0.006,-0.273,-0.54,1.062
59,3.272,1.0,0.006,-0.125,2.403,1.104
60,3.0789999999999997,1.0,0.006,-0.202,2.287,1.123
61,0.29100000000000004,1.0,0.0,-0.207,-0.502,1.154
62,3.1889999999999996,1.0,0.006,-0.17,2.365,1.186
63,3.0789999999999997,1.6,0.006,-0.758,2.243,1.212
64,0.18100000000000002,1.6,0.006,-1.055,-0.358,1.328
65,0.18100000000000002,1.6,0.006,-1.07,-0.343,1.49
66,0.25,1.6,0.006,-1.055,-0.289,1.654
67,0.057,1.6,0.0,-1.095,-0.448,1.816
68,0.057,1.6,0.006,-0.991,-0.546,1.984
69,0.16699999999999998,2.0,0.006,-1.392,-0.435,2.136
70,0.16699999999999998,2.0,0.006,-1.334,-0.493,2.349
71,0.193,2.0,0.006,-1.28,-0.521,2.554
72,1.9,2.0,0.0,-1.247,1.147,2.75
73,0.193,2.0,0.006,-1.211,-0.59,2.941
74,0.193,2.0,0.006,-1.22,-0.581,3.127
75,0.303,2.2,0.006,-1.695,-0.196,3.314
76,0.496,2.2,0.006,-1.839,0.141,3.574
77,3.0789999999999997,2.2,0.0,-1.77,2.649,3.856
78,0.057,2.2,0.006,-1.836,-0.301,4.128
79,0.057,2.2,0.006,-1.743,-0.394,4.409
80,0.057,2.2,0.006,-1.468,-0.669,4.676
81,0.16699999999999998,2.0,0.006,-1.669,-0.158,4.901
82,0.16699999999999998,2.0,0.0,-1.512,-0.321,5.157
83,0.057,2.0,0.006,-1.571,-0.366,5.389
84,3.272,2.0,0.006,-1.476,2.754,5.63
85,0.18100000000000002,2.0,0.006,-1.488,-0.325,5.857
86,0.18100000000000002,2.0,0.006,-1.426,-0.387,6.085
87,0.18100000000000002,1.8,0.0,-1.193,-0.426,6.303
88,0.306,1.8,0.006,-1.302,-0.186,6.486
89,0.447,1.8,0.006,-1.213,-0.134,6.686
90,2.3890000000000002,1.8,0.006,-0.903,1.498,6.872
91,0.18100000000000002,1.8,0.006,-1.001,-0.612,7.01
92,0.613,1.8,0.0,-1.073,-0.114,7.164
93,0.42,1.4,0.006,-0.734,-0.24,7.328
94,0.31,1.4,0.006,-0.476,-0.608,7.441
95,0.141,1.4,0.006,-0.518,-0.735,7.514
96,0.121,1.4,0.006,-0.43,-0.843,7.593
97,0.17600000000000002,1.4,0.006,-0.207,-1.011,7.659
98,0.268,1.4,0.0,-0.06,-1.072,7.691
99,0.642,1.0,0.006,0.189,-0.541,7.7
100,0.5720000000000001,1.0,0.006,0.289,-0.711,7.671
101,0.359,1.0,0.006,0.033,-0.668,7.627
102,0.38799999999999996,1.0,0.006,0.04,-0.646,7.622
