,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
96,0.16,1.4,3.69,-0.43,2.88,7.593
97,0.12,1.4,3.6959999999999997,-0.207,2.623,7.659
98,0.295,1.4,3.69,-0.06,2.645,7.691
99,0.275,1.0,3.684,0.189,2.77,7.7
100,0.41,1.0,3.69,0.289,2.811,7.671
101,0.27,1.0,3.684,0.033,2.921,7.627
102,0.175,1.0,3.684,0.04,2.819,7.622
103,0.045,1.0,3.684,0.058,2.671,7.615
104,0.045,1.0,3.516,0.066,2.495,7.607
105,0.045,0.4,1.566,0.677,0.534,7.596
106,0.045,0.4,0.006,0.648,-0.997,7.493
107,0.045,0.4,0.006,0.749,-1.098,7.393
108,0.045,0.4,0.006,0.897,-1.246,7.278
109,0.045,0.4,0.006,0.828,-1.177,7.141
110,0.045,0.4,0.0,0.785,-1.14,7.014
111,0.045,0.1,0.006,1.036,-1.085,6.893
112,0.045,0.1,0.006,1.122,-1.171,6.735
113,0.09,0.1,0.006,1.161,-1.165,6.563
114,0.09,0.1,0.006,1.036,-1.04,6.385
115,0.161,0.1,0.006,0.946,-0.879,6.226
116,0.161,0.1,0.006,1.048,-0.981,6.081
117,1.3869999999999998,0.0,0.006,1.079,0.314,5.92
118,1.3869999999999998,0.0,0.006,0.907,0.486,5.754
119,1.3359999999999999,0.0,0.006,0.731,0.611,5.615
120,0.364,0.0,0.006,0.85,-0.48,5.503
121,0.344,0.0,0.006,0.639,-0.289,5.373
122,0.344,0.0,0.006,0.671,-0.321,5.275
123,0.184,0.0,0.0,0.607,-0.423,5.172
124,0.244,0.0,0.006,0.492,-0.242,5.079
125,0.256,0.0,0.006,0.561,-0.299,5.003
126,0.271,0.0,0.006,0.444,-0.167,4.917
127,0.311,0.0,0.006,0.684,-0.367,4.849
128,0.344,0.0,0.006,0.824,-0.474,4.744
129,0.26,0.0,0.006,0.538,-0.272,4.618
130,0.405,0.0,0.006,0.604,-0.193,4.536
131,0.045,0.0,0.006,0.66,-0.609,4.443
132,0.045,0.0,0.006,0.54,-0.489,4.342
133,0.045,0.0,0.006,0.478,-0.427,4.259
134,0.045,0.0,0.006,0.312,-0.261,4.186
135,0.045,0.0,0.006,0.343,-0.292,4.138
136,0.045,0.0,0.006,0.358,-0.307,4.085
137,0.045,0.0,0.0,0.375,-0.33,4.03
138,0.045,0.0,0.006,0.298,-0.247,3.973
139,0.045,0.0,0.006,0.303,-0.252,3.927
140,0.045,0.0,0.006,0.233,-0.182,3.881
141,0.045,0.0,0.006,0.285,-0.234,3.845
142,0.045,0.0,0.006,0.298,-0.247,3.801
143,0.045,0.0,0.006,0.616,-0.565,3.756
