,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
118,0.045,0.0,0.001,0.779,-0.733,6.369
119,0.045,0.0,0.0,0.744,-0.699,6.25
120,0.045,0.0,0.001,0.87,-0.824,6.136
121,0.45,0.0,0.001,0.719,-0.268,6.003
122,0.579,0.0,0.001,0.766,-0.186,5.892
123,0.775,0.0,0.001,0.73,0.046,5.775
124,0.757,0.0,0.0,0.647,0.11,5.663
125,0.5920000000000001,0.0,0.001,0.736,-0.143,5.564
126,0.652,0.0,0.001,0.618,0.035,5.451
127,0.6920000000000001,0.0,0.001,0.799,-0.106,5.356
128,0.79,0.0,0.001,0.953,-0.162,5.234
129,2.5610000000000004,0.0,0.0,0.711,1.85,5.088
130,0.41600000000000004,0.0,0.001,0.777,-0.36,4.979
131,0.045,0.0,0.001,0.834,-0.788,4.859
132,0.045,0.0,0.001,0.734,-0.688,4.731
133,0.045,0.0,0.001,0.709,-0.663,4.619
134,0.045,0.0,0.0,0.567,-0.522,4.51
135,0.045,0.0,0.001,0.598,-0.552,4.423
136,0.17600000000000002,0.0,0.001,0.613,-0.436,4.332
137,0.045,0.0,0.001,0.629,-0.583,4.238
138,0.045,0.0,0.001,0.481,-0.435,4.141
139,0.228,0.0,0.0,0.477,-0.249,4.067
140,0.228,0.0,0.001,0.406,-0.177,3.994
141,0.045,0.0,0.001,0.459,-0.413,3.932
142,0.045,0.0,0.001,0.472,-0.426,3.862
143,0.17600000000000002,0.0,0.001,0.397,-0.22,3.789
