,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.006,0.616,-0.559,3.756
1,0.051,0.0,0.006,0.355,-0.298,3.661
2,0.051,0.0,0.006,0.362,-0.305,3.607
3,0.051,0.0,0.0,0.396,-0.345,3.551
4,0.051,0.0,0.006,0.393,-0.336,3.491
5,0.155,0.0,0.006,0.4,-0.239,3.43
6,0.371,0.0,0.006,0.383,-0.006,3.369
7,0.267,0.0,0.006,0.328,-0.055,3.31
8,0.051,0.0,0.0,0.331,-0.28,3.26
9,0.051,0.0,0.006,0.309,-0.252,3.209
10,0.051,0.0,0.006,0.286,-0.229,3.162
11,0.051,0.0,0.006,0.282,-0.225,3.118
12,0.051,0.0,0.006,0.263,-0.206,3.075
13,0.051,0.0,0.006,0.273,-0.216,3.034
14,0.371,0.0,0.0,0.287,0.084,2.992
15,0.371,0.0,0.006,0.322,0.055,2.948
16,0.051,0.0,0.006,0.311,-0.254,2.899
17,0.051,0.0,0.006,0.284,-0.227,2.851
18,0.051,0.0,0.006,0.309,-0.252,2.808
19,0.051,0.0,0.0,0.297,-0.246,2.76
20,0.051,0.0,0.006,0.277,-0.22,2.715
21,0.371,0.0,0.006,0.374,0.003,2.672
22,0.371,0.0,0.006,0.387,-0.01,2.615
23,0.267,0.0,0.006,0.305,-0.032,2.556
24,0.051,0.0,0.0,0.326,-0.275,2.509
25,0.051,0.0,0.006,0.326,-0.269,2.459
26,0.051,0.0,0.006,0.293,-0.236,2.409
27,0.155,0.0,0.006,0.273,-0.112,2.364
28,0.155,0.0,0.006,0.291,-0.13,2.322
29,0.051,0.0,0.006,0.292,-0.235,2.277
30,0.051,0.0,0.0,0.302,-0.251,2.233
31,0.051,0.0,0.006,0.3,-0.243,2.186
32,0.051,0.0,0.006,0.293,-0.236,2.14
33,0.051,0.0,0.006,0.3,-0.243,2.096
34,0.155,0.0,0.006,0.326,-0.165,2.05
35,0.155,0.0,0.0,0.324,-0.169,2.0
36,0.051,0.0,0.006,0.308,-0.251,1.95
37,0.267,0.0,0.006,0.308,-0.035,1.903
38,0.267,0.0,0.006,0.297,-0.024,1.855
39,0.051,0.1,0.006,0.221,-0.264,1.81
40,0.051,0.1,0.0,0.318,-0.367,1.776
41,0.051,0.1,0.006,0.535,-0.578,1.727
42,0.155,0.1,0.006,0.457,-0.396,1.645
43,0.155,0.1,0.006,0.545,-0.484,1.575
44,0.051,0.1,0.006,0.531,-0.574,1.491
45,0.051,0.3,0.006,0.212,-0.455,1.41
46,0.267,0.3,0.0,0.265,-0.298,1.378
47,0.267,0.3,0.006,0.292,-0.319,1.337
48,0.051,0.3,0.006,0.417,-0.66,1.292
49,0.155,0.3,0.006,0.365,-0.504,1.228
50,0.155,0.3,0.006,0.343,-0.482,1.172
51,0.051,0.6,0.0,0.224,-0.773,1.12
52,0.051,0.6,0.006,0.012,-0.555,1.085
53,0.267,0.6,0.006,0.089,-0.416,1.084
54,0.267,0.6,0.006,0.08,-0.407,1.07
55,0.155,0.6,0.006,-0.105,-0.334,1.058
56,0.155,0.6,0.0,0.111,-0.556,1.074
57,0.051,1.0,0.006,-0.107,-0.836,1.057
58,0.051,1.0,0.006,-0.272,-0.671,1.073
59,0.051,1.0,0.006,-0.125,-0.818,1.115
60,0.151,1.0,0.006,-0.202,-0.641,1.134
61,0.155,1.0,0.006,-0.206,-0.633,1.165
62,0.371,1.0,0.0,-0.169,-0.46,1.197
63,0.267,1.6,0.006,-0.755,-0.572,1.223
64,0.051,1.6,0.006,-1.051,-0.492,1.338
65,0.051,1.6,0.006,-1.066,-0.477,1.5
66,0.051,1.6,0.006,-1.051,-0.492,1.663
67,0.051,1.6,0.0,-1.091,-0.458,1.824
68,0.051,1.6,0.006,-0.988,-0.555,1.992
69,0.371,2.0,0.006,-1.389,-0.234,2.143
70,0.371,2.0,0.006,-1.331,-0.292,2.356
71,0.182,2.0,0.006,-1.277,-0.535,2.56
72,0.182,2.0,0.0,-1.244,-0.574,2.756
73,0.182,2.0,0.006,-1.208,-0.604,2.947
74,0.182,2.0,0.006,-1.218,-0.594,3.132
75,0.182,2.2,0.006,-1.693,-0.319,3.319
76,0.39799999999999996,2.2,0.006,-1.837,0.041,3.578
77,0.28,2.2,0.006,-1.768,-0.146,3.86
78,0.051,2.2,0.0,-1.834,-0.315,4.131
79,0.051,2.2,0.006,-1.741,-0.402,4.412
80,0.051,2.2,0.006,-1.466,-0.677,4.679
81,0.051,2.0,0.006,-1.667,-0.276,4.904
82,0.051,2.0,0.006,-1.51,-0.433,5.16
83,0.371,2.0,0.0,-1.569,-0.06,5.391
84,0.489,2.0,0.006,-1.475,-0.03,5.632
85,0.385,2.0,0.006,-1.486,-0.123,5.858
86,0.16899999999999998,2.0,0.006,-1.424,-0.401,6.086
87,0.16899999999999998,1.8,0.006,-1.191,-0.434,6.304
88,0.16899999999999998,1.8,0.0,-1.301,-0.33,6.487
89,0.063,1.8,0.006,-1.212,-0.519,6.686
90,0.075,1.8,0.006,-0.902,-0.817,6.872
91,0.44299999999999995,1.8,0.006,-1.0,-0.351,7.011
92,0.499,1.8,0.006,-1.072,-0.223,7.164
93,0.271,1.4,0.0,-0.734,-0.395,7.328
94,0.151,1.4,0.006,-0.476,-0.767,7.441
95,0.22399999999999998,1.4,0.006,-0.517,-0.653,7.514
96,0.22399999999999998,1.4,0.006,-0.43,-0.74,7.593
97,0.284,1.4,0.006,-0.207,-0.903,7.659
98,0.22399999999999998,1.4,0.006,-0.06,-1.11,7.691
99,0.22399999999999998,1.0,0.0,0.189,-0.965,7.7
100,0.204,1.0,0.006,0.289,-1.079,7.671
101,0.204,1.0,0.006,0.033,-0.823,7.627
102,0.596,1.0,0.006,0.04,-0.438,7.622
103,0.49200000000000005,1.0,0.006,0.058,-0.56,7.615
104,0.5,1.0,0.0,0.066,-0.566,7.607
105,0.41200000000000003,0.4,0.006,0.677,-0.659,7.596
106,0.47200000000000003,0.4,0.006,0.648,-0.57,7.493
107,0.532,0.4,0.006,0.749,-0.611,7.393
108,0.759,0.4,0.006,0.897,-0.532,7.278
109,0.501,0.4,0.0,0.828,-0.727,7.141
110,0.613,0.4,0.006,0.785,-0.566,7.014
111,0.644,0.1,0.006,1.036,-0.486,6.893
112,0.428,0.1,0.006,1.122,-0.788,6.735
113,2.81,0.1,0.006,1.161,1.555,6.563
114,0.155,0.1,0.006,1.036,-0.975,6.385
115,0.051,0.1,0.0,0.946,-0.995,6.226
116,0.051,0.1,0.006,1.048,-1.091,6.081
117,0.267,0.0,0.006,1.079,-0.806,5.92
118,0.267,0.0,0.006,0.907,-0.634,5.754
119,0.051,0.0,0.006,0.731,-0.674,5.615
120,2.445,0.0,0.0,0.85,1.595,5.503
121,0.051,0.0,0.006,0.639,-0.582,5.373
122,0.18,0.0,0.006,0.671,-0.485,5.275
123,0.326,0.0,0.006,0.607,-0.275,5.172
124,0.43,0.0,0.006,0.492,-0.056,5.079
125,0.43,0.0,0.0,0.561,-0.131,5.003
126,0.396,0.0,0.006,0.444,-0.042,4.917
127,0.484,0.0,0.006,0.684,-0.194,4.849
128,0.368,0.0,0.006,0.824,-0.45,4.744
129,0.379,0.0,0.006,0.538,-0.153,4.618
130,0.622,0.0,0.0,0.604,0.018,4.536
131,0.051,0.0,0.006,0.66,-0.603,4.443
132,0.051,0.0,0.006,0.54,-0.483,4.342
133,0.267,0.0,0.006,0.478,-0.205,4.259
134,0.267,0.0,0.006,0.312,-0.039,4.186
135,0.051,0.0,0.006,0.343,-0.286,4.138
136,0.155,0.0,0.0,0.358,-0.203,4.085
137,0.155,0.0,0.006,0.375,-0.214,4.03
138,0.051,0.0,0.006,0.298,-0.241,3.973
139,0.051,0.0,0.006,0.303,-0.246,3.927
140,0.267,0.0,0.006,0.233,0.04,3.881
141,0.267,0.0,0.0,0.285,-0.018,3.845
142,0.051,0.0,0.006,0.298,-0.241,3.801
143,0.155,0.0,0.006,0.616,-0.455,3.756
