,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.616,-0.557,3.756
1,0.235,0.0,0.006,0.355,-0.114,3.661
2,0.235,0.0,0.0,0.362,-0.127,3.607
3,0.205,0.0,0.006,0.396,-0.185,3.551
4,0.205,0.0,0.006,0.393,-0.182,3.491
5,0.053,0.0,0.006,0.4,-0.341,3.43
6,0.053,0.0,0.006,0.383,-0.324,3.369
7,0.053,0.0,0.006,0.328,-0.269,3.31
8,0.235,0.0,0.006,0.331,-0.09,3.26
9,0.235,0.0,0.0,0.309,-0.074,3.209
10,0.053,0.0,0.006,0.286,-0.227,3.162
11,0.053,0.0,0.006,0.282,-0.223,3.118
12,0.205,0.0,0.006,0.263,-0.052,3.075
13,0.205,0.0,0.006,0.273,-0.062,3.034
14,0.053,0.0,0.006,0.287,-0.228,2.992
15,0.053,0.0,0.0,0.322,-0.269,2.948
16,0.053,0.0,0.006,0.311,-0.252,2.899
17,0.053,0.0,0.006,0.284,-0.225,2.851
18,0.053,0.0,0.006,0.309,-0.25,2.808
19,0.387,0.0,0.006,0.297,0.096,2.76
20,0.387,0.0,0.006,0.277,0.116,2.715
21,0.053,0.0,0.006,0.374,-0.315,2.672
22,0.053,0.0,0.0,0.387,-0.334,2.615
23,0.053,0.0,0.006,0.305,-0.246,2.556
24,0.053,0.0,0.006,0.326,-0.267,2.509
25,0.205,0.0,0.006,0.326,-0.115,2.459
26,0.387,0.0,0.006,0.293,0.1,2.409
27,0.235,0.0,0.006,0.273,-0.032,2.364
28,0.053,0.0,0.0,0.291,-0.238,2.322
29,0.053,0.0,0.006,0.292,-0.233,2.277
30,0.053,0.0,0.006,0.302,-0.243,2.233
31,0.053,0.0,0.006,0.3,-0.241,2.186
32,0.053,0.0,0.006,0.293,-0.234,2.14
33,0.053,0.0,0.0,0.3,-0.247,2.096
34,0.053,0.0,0.006,0.326,-0.267,2.05
35,0.387,0.0,0.006,0.324,0.069,2.0
36,0.387,0.0,0.006,0.308,0.085,1.95
37,0.053,0.0,0.006,0.308,-0.249,1.903
38,0.053,0.0,0.006,0.297,-0.238,1.855
39,1.263,0.1,0.0,0.221,0.942,1.81
40,1.278,0.1,0.006,0.318,0.866,1.776
41,1.246,0.1,0.006,0.535,0.617,1.727
42,1.3459999999999999,0.1,0.006,0.457,0.795,1.645
43,1.82,0.1,0.006,0.545,1.181,1.575
44,1.96,0.1,0.0,0.531,1.329,1.491
45,0.488,0.3,0.006,0.212,-0.018,1.41
46,0.473,0.3,0.006,0.265,-0.086,1.378
47,0.5329999999999999,0.3,0.006,0.292,-0.053,1.337
48,0.648,0.3,0.006,0.417,-0.063,1.292
49,0.44799999999999995,0.3,0.0,0.365,-0.217,1.228
50,0.68,0.3,0.006,0.343,0.043,1.172
51,0.872,0.6,0.006,0.224,0.054,1.12
52,0.55,0.6,0.006,0.012,-0.056,1.085
53,2.414,0.6,0.006,0.089,1.731,1.084
54,0.375,0.6,0.0,0.08,-0.305,1.07
55,0.375,0.6,0.006,-0.105,-0.114,1.058
56,0.275,0.6,0.006,0.111,-0.43,1.074
57,0.42700000000000005,1.0,0.006,-0.107,-0.46,1.057
58,0.375,1.0,0.006,-0.272,-0.347,1.073
59,3.495,1.0,0.006,-0.125,2.626,1.115
60,3.495,1.0,0.0,-0.202,2.697,1.134
61,3.395,1.0,0.006,-0.206,2.607,1.165
62,0.317,1.0,0.006,-0.169,-0.508,1.197
63,0.317,1.6,0.006,-0.755,-0.522,1.223
64,0.36200000000000004,1.6,0.006,-1.051,-0.181,1.338
65,0.36200000000000004,1.6,0.0,-1.066,-0.172,1.5
66,0.18,1.6,0.006,-1.051,-0.363,1.663
67,0.18,1.6,0.006,-1.091,-0.323,1.824
68,0.18,1.6,0.006,-0.988,-0.426,1.992
69,0.19,2.0,0.006,-1.389,-0.415,2.143
70,0.35200000000000004,2.0,0.0,-1.331,-0.317,2.356
71,0.175,2.0,0.006,-1.277,-0.542,2.56
72,0.27,2.0,0.006,-1.244,-0.48,2.756
73,2.286,2.0,0.006,-1.208,1.5,2.947
74,0.078,2.0,0.006,-1.218,-0.698,3.132
75,0.078,2.2,0.0,-1.693,-0.429,3.319
76,0.25,2.2,0.006,-1.837,-0.107,3.578
77,0.25,2.2,0.006,-1.768,-0.176,3.86
78,0.053,2.2,0.006,-1.834,-0.307,4.131
79,0.068,2.2,0.006,-1.741,-0.385,4.412
80,0.068,2.2,0.006,-1.466,-0.66,4.679
81,0.068,2.0,0.0,-1.667,-0.265,4.904
82,0.068,2.0,0.006,-1.51,-0.416,5.16
83,0.445,2.0,0.006,-1.569,0.02,5.391
84,0.607,2.0,0.006,-1.475,0.088,5.632
85,0.41,2.0,0.006,-1.486,-0.098,5.858
86,0.258,2.0,0.0,-1.424,-0.318,6.086
87,2.416,1.8,0.006,-1.191,1.813,6.304
88,0.36,1.8,0.006,-1.301,-0.133,6.487
89,0.20199999999999999,1.8,0.006,-1.212,-0.38,6.686
90,0.384,1.8,0.006,-0.902,-0.508,6.872
91,0.536,1.8,0.0,-1.0,-0.264,7.011
92,0.474,1.8,0.006,-1.072,-0.248,7.164
93,0.27699999999999997,1.4,0.006,-0.734,-0.383,7.328
94,0.337,1.4,0.006,-0.476,-0.581,7.441
95,0.40700000000000003,1.4,0.006,-0.517,-0.47,7.514
96,0.6890000000000001,1.4,0.0,-0.43,-0.281,7.593
97,0.7290000000000001,1.4,0.006,-0.207,-0.458,7.659
98,0.579,1.4,0.006,-0.06,-0.755,7.691
99,0.45399999999999996,1.0,0.006,0.189,-0.729,7.7
100,0.514,1.0,0.006,0.289,-0.769,7.671
101,0.48200000000000004,1.0,0.0,0.033,-0.551,7.627
