,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.616,-0.557,3.756
1,0.053,0.0,0.006,0.355,-0.296,3.661
2,0.053,0.0,0.0,0.362,-0.309,3.607
3,0.223,0.0,0.006,0.396,-0.167,3.551
4,0.223,0.0,0.006,0.393,-0.164,3.491
5,0.053,0.0,0.006,0.4,-0.341,3.43
6,0.053,0.0,0.006,0.383,-0.324,3.369
7,0.053,0.0,0.0,0.328,-0.275,3.31
8,0.053,0.0,0.006,0.331,-0.272,3.26
9,0.053,0.0,0.006,0.309,-0.25,3.209
10,0.053,0.0,0.006,0.286,-0.227,3.162
11,0.053,0.0,0.006,0.282,-0.223,3.118
12,0.053,0.0,0.0,0.263,-0.21,3.075
13,0.053,0.0,0.006,0.273,-0.214,3.034
14,0.223,0.0,0.006,0.287,-0.058,2.992
15,0.223,0.0,0.006,0.322,-0.093,2.948
16,0.053,0.0,0.006,0.311,-0.252,2.899
17,0.053,0.0,0.0,0.284,-0.231,2.851
18,0.053,0.0,0.006,0.309,-0.25,2.808
19,0.053,0.0,0.006,0.297,-0.238,2.76
20,0.053,0.0,0.006,0.277,-0.218,2.715
21,0.053,0.0,0.006,0.374,-0.315,2.672
22,0.223,0.0,0.006,0.387,-0.158,2.615
23,0.223,0.0,0.0,0.305,-0.082,2.556
24,0.053,0.0,0.006,0.326,-0.267,2.509
25,0.053,0.0,0.006,0.326,-0.267,2.459
26,0.053,0.0,0.006,0.293,-0.234,2.409
27,0.053,0.0,0.006,0.273,-0.214,2.364
28,0.053,0.0,0.0,0.291,-0.238,2.322
29,0.053,0.0,0.006,0.292,-0.233,2.277
30,0.053,0.0,0.006,0.302,-0.243,2.233
31,0.223,0.0,0.006,0.3,-0.071,2.186
32,0.223,0.0,0.006,0.293,-0.064,2.14
33,0.053,0.0,0.0,0.3,-0.247,2.096
34,0.053,0.0,0.006,0.326,-0.267,2.05
35,0.053,0.0,0.006,0.324,-0.265,2.0
36,0.053,0.0,0.006,0.308,-0.249,1.95
37,0.053,0.0,0.006,0.308,-0.249,1.903
38,0.053,0.0,0.0,0.297,-0.244,1.855
39,0.115,0.1,0.006,0.221,-0.2,1.81
40,0.115,0.1,0.006,0.318,-0.297,1.776
41,0.053,0.1,0.006,0.535,-0.576,1.727
42,0.223,0.1,0.006,0.457,-0.328,1.645
43,0.223,0.1,0.006,0.545,-0.416,1.575
44,0.053,0.1,0.0,0.531,-0.578,1.491
45,0.053,0.3,0.006,0.212,-0.453,1.41
46,0.113,0.3,0.006,0.265,-0.446,1.378
47,0.073,0.3,0.006,0.292,-0.513,1.337
48,0.073,0.3,0.006,0.417,-0.638,1.292
49,0.413,0.3,0.0,0.365,-0.252,1.228
50,0.28300000000000003,0.3,0.006,0.343,-0.354,1.172
51,0.113,0.6,0.006,0.224,-0.705,1.12
52,0.113,0.6,0.006,0.012,-0.493,1.085
53,0.213,0.6,0.006,0.089,-0.47,1.084
54,0.233,0.6,0.0,0.08,-0.447,1.07
55,0.253,0.6,0.006,-0.105,-0.236,1.058
56,2.391,0.6,0.006,0.111,1.686,1.074
57,2.271,1.0,0.006,-0.107,1.384,1.057
58,0.44299999999999995,1.0,0.006,-0.272,-0.279,1.073
59,0.44299999999999995,1.0,0.0,-0.125,-0.432,1.115
60,0.253,1.0,0.006,-0.202,-0.539,1.134
61,0.245,1.0,0.006,-0.206,-0.543,1.165
62,0.305,1.0,0.006,-0.169,-0.52,1.197
63,0.45899999999999996,1.6,0.006,-0.755,-0.38,1.223
64,0.479,1.6,0.0,-1.051,-0.07,1.338
65,0.7390000000000001,1.6,0.006,-1.066,0.211,1.5
66,0.8370000000000001,1.6,0.006,-1.051,0.294,1.663
67,0.655,1.6,0.006,-1.091,0.152,1.824
68,0.585,1.6,0.006,-0.988,-0.021,1.992
69,0.5720000000000001,2.0,0.006,-1.389,-0.033,2.143
70,0.5720000000000001,2.0,0.0,-1.331,-0.097,2.356
71,0.431,2.0,0.006,-1.277,-0.286,2.56
72,0.431,2.0,0.006,-1.244,-0.319,2.756
73,0.541,2.0,0.006,-1.208,-0.245,2.947
74,0.541,2.0,0.006,-1.218,-0.235,3.132
75,0.311,2.2,0.0,-1.693,-0.196,3.319
76,0.311,2.2,0.006,-1.837,-0.046,3.578
77,0.311,2.2,0.006,-1.768,-0.115,3.86
78,0.053,2.2,0.006,-1.834,-0.307,4.131
79,0.053,2.2,0.006,-1.741,-0.4,4.412
80,0.053,2.2,0.0,-1.466,-0.681,4.679
81,0.053,2.0,0.006,-1.667,-0.274,4.904
82,0.053,2.0,0.006,-1.51,-0.431,5.16
83,0.053,2.0,0.006,-1.569,-0.372,5.391
84,0.223,2.0,0.006,-1.475,-0.296,5.632
85,0.223,2.0,0.0,-1.486,-0.291,5.858
86,0.053,2.0,0.006,-1.424,-0.517,6.086
87,0.053,1.8,0.006,-1.191,-0.55,6.304
88,0.053,1.8,0.006,-1.301,-0.44,6.487
89,0.053,1.8,0.006,-1.212,-0.529,6.686
90,0.053,1.8,0.006,-0.902,-0.839,6.872
91,0.223,1.8,0.0,-1.0,-0.577,7.011
92,0.223,1.8,0.006,-1.072,-0.499,7.164
93,0.053,1.4,0.006,-0.734,-0.607,7.328
94,0.053,1.4,0.006,-0.476,-0.865,7.441
95,0.053,1.4,0.006,-0.517,-0.824,7.514
96,0.053,1.4,0.0,-0.43,-0.917,7.593
97,0.053,1.4,0.006,-0.207,-1.134,7.659
98,0.223,1.4,0.006,-0.06,-1.111,7.691
99,0.223,1.0,0.006,0.189,-0.96,7.7
100,0.223,1.0,0.006,0.289,-1.06,7.671
101,0.053,1.0,0.0,0.033,-0.98,7.627
102,0.053,1.0,0.006,0.04,-0.981,7.622
103,0.053,1.0,0.006,0.058,-0.999,7.615
104,0.053,1.0,0.006,0.066,-1.007,7.607
105,0.053,0.4,0.006,0.677,-1.018,7.596
106,0.053,0.4,0.0,0.648,-0.995,7.493
107,0.053,0.4,0.006,0.749,-1.09,7.393
108,0.053,0.4,0.006,0.897,-1.238,7.278
109,0.223,0.4,0.006,0.828,-0.999,7.141
110,0.223,0.4,0.006,0.785,-0.956,7.014
111,0.053,0.1,0.006,1.036,-1.077,6.893
112,0.053,0.1,0.0,1.122,-1.169,6.735
113,0.053,0.1,0.006,1.161,-1.202,6.563
114,0.053,0.1,0.006,1.036,-1.077,6.385
115,0.053,0.1,0.006,0.946,-0.987,6.226
116,0.053,0.1,0.006,1.048,-1.089,6.081
117,0.223,0.0,0.0,1.079,-0.856,5.92
118,0.223,0.0,0.006,0.907,-0.678,5.754
119,0.053,0.0,0.006,0.731,-0.672,5.615
120,0.053,0.0,0.006,0.85,-0.791,5.503
121,0.053,0.0,0.006,0.639,-0.58,5.373
122,0.053,0.0,0.0,0.671,-0.618,5.275
123,0.053,0.0,0.006,0.607,-0.548,5.172
124,0.053,0.0,0.006,0.492,-0.433,5.079
125,0.053,0.0,0.006,0.561,-0.502,5.003
126,0.053,0.0,0.006,0.444,-0.385,4.917
127,0.34700000000000003,0.0,0.0,0.684,-0.337,4.849
128,0.396,0.0,0.006,0.824,-0.422,4.744
129,0.6759999999999999,0.0,0.006,0.538,0.144,4.618
130,0.6759999999999999,0.0,0.006,0.604,0.078,4.536
131,2.9739999999999998,0.0,0.006,0.66,2.32,4.443
132,0.611,0.0,0.0,0.54,0.071,4.342
133,0.701,0.0,0.006,0.478,0.229,4.259
134,0.7609999999999999,0.0,0.006,0.312,0.455,4.186
135,0.752,0.0,0.006,0.343,0.415,4.138
136,0.6920000000000001,0.0,0.006,0.358,0.34,4.085
137,0.922,0.0,0.006,0.375,0.553,4.03
138,0.721,0.0,0.0,0.298,0.423,3.973
139,0.6609999999999999,0.0,0.006,0.303,0.364,3.927
140,0.523,0.0,0.006,0.233,0.296,3.881
141,0.461,0.0,0.006,0.285,0.182,3.845
142,0.053,0.0,0.006,0.298,-0.239,3.801
143,0.053,0.0,0.0,0.616,-0.563,3.756
