,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.616,-0.557,3.756
1,0.053,0.0,0.006,0.355,-0.296,3.661
2,0.053,0.0,0.006,0.362,-0.303,3.607
3,0.053,0.0,0.006,0.396,-0.337,3.551
4,0.053,0.0,0.0,0.393,-0.34,3.491
5,0.053,0.0,0.006,0.4,-0.341,3.43
6,0.053,0.0,0.006,0.383,-0.324,3.369
7,0.053,0.0,0.006,0.328,-0.269,3.31
8,0.259,0.0,0.006,0.331,-0.066,3.26
9,0.053,0.0,0.0,0.309,-0.256,3.209
10,0.053,0.0,0.006,0.286,-0.227,3.162
11,0.053,0.0,0.006,0.282,-0.223,3.118
12,0.053,0.0,0.006,0.263,-0.204,3.075
13,0.053,0.0,0.006,0.273,-0.214,3.034
14,0.053,0.0,0.0,0.287,-0.234,2.992
15,0.053,0.0,0.006,0.322,-0.263,2.948
16,0.259,0.0,0.006,0.311,-0.046,2.899
17,0.053,0.0,0.006,0.284,-0.225,2.851
18,0.053,0.0,0.006,0.309,-0.25,2.808
19,0.053,0.0,0.0,0.297,-0.244,2.76
20,0.053,0.0,0.006,0.277,-0.218,2.715
21,0.053,0.0,0.006,0.374,-0.315,2.672
22,0.053,0.0,0.006,0.387,-0.328,2.615
23,0.053,0.0,0.006,0.305,-0.246,2.556
24,0.259,0.0,0.006,0.326,-0.061,2.509
25,0.259,0.0,0.0,0.326,-0.067,2.459
26,0.053,0.0,0.006,0.293,-0.234,2.409
27,0.053,0.0,0.006,0.273,-0.214,2.364
28,0.213,0.0,0.006,0.291,-0.072,2.322
29,0.268,0.0,0.006,0.292,-0.018,2.277
30,0.268,0.0,0.0,0.302,-0.034,2.233
31,0.053,0.0,0.006,0.3,-0.241,2.186
32,0.053,0.0,0.006,0.293,-0.234,2.14
33,0.053,0.0,0.006,0.3,-0.241,2.096
34,0.259,0.0,0.006,0.326,-0.061,2.05
35,0.259,0.0,0.0,0.324,-0.065,2.0
36,0.053,0.0,0.006,0.308,-0.249,1.95
37,0.053,0.0,0.006,0.308,-0.249,1.903
38,0.053,0.0,0.006,0.297,-0.238,1.855
39,0.053,0.1,0.006,0.221,-0.262,1.81
40,0.053,0.1,0.006,0.318,-0.359,1.776
41,0.113,0.1,0.0,0.535,-0.522,1.727
42,0.053,0.1,0.006,0.457,-0.498,1.645
43,0.314,0.1,0.006,0.545,-0.325,1.575
44,0.053,0.1,0.006,0.531,-0.572,1.491
45,0.053,0.3,0.006,0.212,-0.453,1.41
46,0.053,0.3,0.0,0.265,-0.512,1.378
47,0.053,0.3,0.006,0.292,-0.533,1.337
48,0.053,0.3,0.006,0.417,-0.658,1.292
49,0.053,0.3,0.006,0.365,-0.606,1.228
50,0.259,0.3,0.006,0.343,-0.378,1.172
51,0.053,0.6,0.0,0.224,-0.771,1.12
52,0.053,0.6,0.006,0.012,-0.553,1.085
53,0.053,0.6,0.006,0.089,-0.63,1.084
54,0.053,0.6,0.006,0.08,-0.621,1.07
55,0.053,0.6,0.006,-0.105,-0.436,1.058
56,0.053,0.6,0.006,0.111,-0.652,1.074
57,0.053,1.0,0.0,-0.107,-0.84,1.057
58,0.053,1.0,0.006,-0.272,-0.669,1.073
59,0.053,1.0,0.006,-0.125,-0.816,1.115
60,0.053,1.0,0.006,-0.202,-0.739,1.134
61,0.053,1.0,0.006,-0.206,-0.735,1.165
62,0.053,1.0,0.0,-0.169,-0.778,1.197
63,0.053,1.6,0.006,-0.755,-0.786,1.223
64,0.259,1.6,0.006,-1.051,-0.284,1.338
65,0.053,1.6,0.006,-1.066,-0.475,1.5
66,0.053,1.6,0.006,-1.051,-0.49,1.663
67,0.053,1.6,0.0,-1.091,-0.456,1.824
68,0.053,1.6,0.006,-0.988,-0.553,1.992
69,0.17300000000000001,2.0,0.006,-1.389,-0.432,2.143
70,0.273,2.0,0.006,-1.331,-0.39,2.356
71,0.33299999999999996,2.0,0.006,-1.277,-0.384,2.56
72,0.644,2.0,0.0,-1.244,-0.112,2.756
73,0.568,2.0,0.006,-1.208,-0.218,2.947
74,0.373,2.0,0.006,-1.218,-0.403,3.132
75,0.247,2.2,0.006,-1.693,-0.254,3.319
76,0.247,2.2,0.006,-1.837,-0.11,3.578
77,0.247,2.2,0.006,-1.768,-0.179,3.86
78,0.187,2.2,0.0,-1.834,-0.179,4.131
79,0.39299999999999996,2.2,0.006,-1.741,-0.06,4.412
80,0.52,2.2,0.006,-1.466,-0.208,4.679
81,0.36,2.0,0.006,-1.667,0.033,4.904
82,0.36,2.0,0.006,-1.51,-0.124,5.16
83,0.053,2.0,0.0,-1.569,-0.378,5.391
84,0.34700000000000003,2.0,0.006,-1.475,-0.172,5.632
85,0.34700000000000003,2.0,0.006,-1.486,-0.161,5.858
86,0.34700000000000003,2.0,0.006,-1.424,-0.223,6.086
87,0.64,1.8,0.006,-1.191,0.037,6.304
88,0.632,1.8,0.0,-1.301,0.133,6.487
89,0.426,1.8,0.006,-1.212,-0.156,6.686
90,2.597,1.8,0.006,-0.902,1.705,6.872
91,2.597,1.8,0.006,-1.0,1.803,7.011
92,2.445,1.8,0.006,-1.072,1.723,7.164
93,0.26,1.4,0.006,-0.734,-0.4,7.328
94,0.293,1.4,0.0,-0.476,-0.631,7.441
95,0.579,1.4,0.006,-0.517,-0.298,7.514
96,0.473,1.4,0.006,-0.43,-0.491,7.593
97,0.408,1.4,0.006,-0.207,-0.779,7.659
98,0.588,1.4,0.006,-0.06,-0.746,7.691
99,0.433,1.0,0.0,0.189,-0.756,7.7
100,0.313,1.0,0.006,0.289,-0.97,7.671
101,0.24,1.0,0.006,0.033,-0.787,7.627
102,0.425,1.0,0.006,0.04,-0.609,7.622
103,0.425,1.0,0.006,0.058,-0.627,7.615
104,0.6859999999999999,1.0,0.0,0.066,-0.38,7.607
105,0.7859999999999999,0.4,0.006,0.677,-0.285,7.596
106,0.5529999999999999,0.4,0.006,0.648,-0.489,7.493
107,0.5429999999999999,0.4,0.006,0.749,-0.6,7.393
108,0.44799999999999995,0.4,0.006,0.897,-0.843,7.278
109,0.7340000000000001,0.4,0.0,0.828,-0.494,7.141
110,0.853,0.4,0.006,0.785,-0.326,7.014
111,1.0590000000000002,0.1,0.006,1.036,-0.071,6.893
112,1.0590000000000002,0.1,0.006,1.122,-0.157,6.735
113,0.833,0.1,0.006,1.161,-0.422,6.563
114,3.0439999999999996,0.1,0.006,1.036,1.914,6.385
115,0.638,0.1,0.0,0.946,-0.408,6.226
116,0.505,0.1,0.006,1.048,-0.637,6.081
117,0.512,0.0,0.006,1.079,-0.561,5.92
118,0.5870000000000001,0.0,0.006,0.907,-0.314,5.754
119,0.053,0.0,0.006,0.731,-0.672,5.615
120,0.053,0.0,0.0,0.85,-0.797,5.503
121,0.259,0.0,0.006,0.639,-0.374,5.373
122,0.053,0.0,0.006,0.671,-0.612,5.275
123,0.053,0.0,0.006,0.607,-0.548,5.172
124,0.053,0.0,0.006,0.492,-0.433,5.079
125,0.053,0.0,0.0,0.561,-0.508,5.003
126,0.053,0.0,0.006,0.444,-0.385,4.917
127,0.053,0.0,0.006,0.684,-0.625,4.849
128,0.053,0.0,0.006,0.824,-0.765,4.744
129,0.053,0.0,0.006,0.538,-0.479,4.618
130,0.053,0.0,0.0,0.604,-0.551,4.536
131,0.053,0.0,0.006,0.66,-0.601,4.443
132,0.259,0.0,0.006,0.54,-0.275,4.342
133,0.259,0.0,0.006,0.478,-0.213,4.259
134,0.053,0.0,0.006,0.312,-0.253,4.186
135,0.053,0.0,0.0,0.343,-0.29,4.138
136,0.053,0.0,0.006,0.358,-0.299,4.085
137,0.053,0.0,0.006,0.375,-0.316,4.03
138,0.053,0.0,0.006,0.298,-0.239,3.973
139,0.053,0.0,0.006,0.303,-0.244,3.927
140,0.053,0.0,0.0,0.233,-0.18,3.881
141,0.259,0.0,0.006,0.285,-0.02,3.845
142,0.053,0.0,0.006,0.298,-0.239,3.801
143,0.053,0.0,0.006,0.616,-0.557,3.756
