,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.006,0.616,-0.523,3.756
1,0.247,0.0,0.006,0.355,-0.102,3.661
2,0.363,0.0,0.006,0.362,0.007,3.607
3,0.46299999999999997,0.0,0.006,0.396,0.073,3.551
4,0.754,0.0,0.0,0.393,0.361,3.491
5,0.7290000000000001,0.0,0.006,0.4,0.335,3.43
6,0.052000000000000005,0.0,0.006,0.383,-0.325,3.369
7,0.052000000000000005,0.0,0.006,0.328,-0.27,3.31
8,0.16899999999999998,0.0,0.006,0.331,-0.156,3.26
9,0.052000000000000005,0.0,0.0,0.309,-0.257,3.209
10,0.052000000000000005,0.0,0.006,0.286,-0.228,3.162
11,0.183,0.0,0.006,0.282,-0.093,3.118
12,0.183,0.0,0.006,0.263,-0.074,3.075
13,0.052000000000000005,0.0,0.006,0.273,-0.215,3.034
14,0.052000000000000005,0.0,0.0,0.287,-0.235,2.992
15,0.052000000000000005,0.0,0.006,0.322,-0.264,2.948
16,0.052000000000000005,0.0,0.006,0.311,-0.253,2.899
17,0.052000000000000005,0.0,0.006,0.284,-0.226,2.851
18,0.183,0.0,0.006,0.309,-0.12,2.808
19,0.3,0.0,0.0,0.297,0.003,2.76
20,0.16899999999999998,0.0,0.006,0.277,-0.102,2.715
21,0.052000000000000005,0.0,0.006,0.374,-0.316,2.672
22,0.052000000000000005,0.0,0.006,0.387,-0.329,2.615
23,0.052000000000000005,0.0,0.006,0.305,-0.247,2.556
24,0.183,0.0,0.0,0.326,-0.143,2.509
25,0.183,0.0,0.006,0.326,-0.137,2.459
26,0.16899999999999998,0.0,0.006,0.293,-0.118,2.409
27,0.16899999999999998,0.0,0.006,0.273,-0.098,2.364
28,0.052000000000000005,0.0,0.006,0.291,-0.233,2.322
29,0.052000000000000005,0.0,0.0,0.292,-0.24,2.277
30,0.052000000000000005,0.0,0.006,0.302,-0.244,2.233
31,0.052000000000000005,0.0,0.006,0.3,-0.242,2.186
32,0.16899999999999998,0.0,0.006,0.293,-0.118,2.14
33,0.3,0.0,0.006,0.3,0.006,2.096
34,0.183,0.0,0.0,0.326,-0.143,2.05
35,0.052000000000000005,0.0,0.006,0.324,-0.266,2.0
36,0.052000000000000005,0.0,0.006,0.308,-0.25,1.95
37,0.052000000000000005,0.0,0.006,0.308,-0.25,1.903
38,0.052000000000000005,0.0,0.006,0.297,-0.239,1.855
39,0.183,0.1,0.006,0.221,-0.132,1.81
40,0.3,0.1,0.0,0.318,-0.118,1.776
41,0.16899999999999998,0.1,0.006,0.535,-0.46,1.727
42,0.052000000000000005,0.1,0.006,0.457,-0.499,1.645
43,0.052000000000000005,0.1,0.006,0.545,-0.587,1.575
44,0.32299999999999995,0.1,0.006,0.531,-0.302,1.491
45,0.498,0.3,0.0,0.212,-0.014,1.41
46,0.594,0.3,0.006,0.265,0.035,1.378
47,0.629,0.3,0.006,0.292,0.043,1.337
48,4.459,0.3,0.006,0.417,3.748,1.292
49,2.574,0.3,0.006,0.365,1.915,1.228
50,0.444,0.3,0.0,0.343,-0.199,1.172
51,0.611,0.6,0.006,0.224,-0.207,1.12
52,0.862,0.6,0.006,0.012,0.256,1.085
53,0.735,0.6,0.006,0.089,0.052,1.084
54,2.472,0.6,0.006,0.08,1.798,1.07
55,0.447,0.6,0.0,-0.105,-0.048,1.058
56,0.47,0.6,0.006,0.111,-0.235,1.074
57,0.41,1.0,0.006,-0.107,-0.477,1.057
58,0.43799999999999994,1.0,0.006,-0.272,-0.284,1.073
59,0.387,1.0,0.006,-0.125,-0.482,1.115
60,1.695,1.0,0.006,-0.202,0.903,1.134
61,0.518,1.0,0.0,-0.206,-0.276,1.165
62,0.387,1.0,0.006,-0.169,-0.438,1.197
63,0.052000000000000005,1.6,0.006,-0.755,-0.787,1.223
64,0.052000000000000005,1.6,0.006,-1.051,-0.491,1.338
65,0.16899999999999998,1.6,0.006,-1.066,-0.359,1.5
66,0.16899999999999998,1.6,0.0,-1.051,-0.38,1.663
67,0.052000000000000005,1.6,0.006,-1.091,-0.451,1.824
68,0.183,1.6,0.006,-0.988,-0.423,1.992
69,0.183,2.0,0.006,-1.389,-0.422,2.143
70,0.272,2.0,0.006,-1.331,-0.391,2.356
71,0.272,2.0,0.0,-1.277,-0.451,2.56
72,0.195,2.0,0.006,-1.244,-0.555,2.756
73,0.312,2.0,0.006,-1.208,-0.474,2.947
74,0.312,2.0,0.006,-1.218,-0.464,3.132
75,0.195,2.2,0.006,-1.693,-0.306,3.319
76,0.052000000000000005,2.2,0.0,-1.837,-0.311,3.578
77,0.152,2.2,0.006,-1.768,-0.274,3.86
78,0.152,2.2,0.006,-1.834,-0.208,4.131
79,0.28300000000000003,2.2,0.006,-1.741,-0.17,4.412
80,0.4,2.2,0.006,-1.466,-0.328,4.679
81,0.32899999999999996,2.0,0.0,-1.667,-0.004,4.904
82,0.35,2.0,0.006,-1.51,-0.134,5.16
83,0.152,2.0,0.006,-1.569,-0.273,5.391
84,0.052000000000000005,2.0,0.006,-1.475,-0.467,5.632
85,0.052000000000000005,2.0,0.006,-1.486,-0.456,5.858
86,0.317,2.0,0.006,-1.424,-0.253,6.086
87,0.317,1.8,0.0,-1.191,-0.292,6.304
88,0.102,1.8,0.006,-1.301,-0.391,6.487
89,0.102,1.8,0.006,-1.212,-0.48,6.686
90,0.22899999999999998,1.8,0.006,-0.902,-0.663,6.872
91,0.22899999999999998,1.8,0.006,-1.0,-0.565,7.011
92,0.34600000000000003,1.8,0.0,-1.072,-0.382,7.164
93,0.32899999999999996,1.4,0.006,-0.734,-0.331,7.328
94,0.212,1.4,0.006,-0.476,-0.706,7.441
95,0.18,1.4,0.006,-0.517,-0.697,7.514
96,0.2,1.4,0.006,-0.43,-0.764,7.593
97,0.3,1.4,0.0,-0.207,-0.893,7.659
98,0.36,1.4,0.006,-0.06,-0.974,7.691
99,0.39299999999999996,1.0,0.006,0.189,-0.79,7.7
100,0.6809999999999999,1.0,0.006,0.289,-0.602,7.671
101,0.8759999999999999,1.0,0.006,0.033,-0.151,7.627
102,0.588,1.0,0.0,0.04,-0.452,7.622
103,0.588,1.0,0.006,0.058,-0.464,7.615
104,0.528,1.0,0.006,0.066,-0.532,7.607
105,0.6409999999999999,0.4,0.006,0.677,-0.43,7.596
106,1.083,0.4,0.006,0.648,0.041,7.493
107,0.677,0.4,0.0,0.749,-0.472,7.393
108,0.67,0.4,0.006,0.897,-0.621,7.278
109,2.826,0.4,0.006,0.828,1.604,7.141
110,0.8009999999999999,0.4,0.006,0.785,-0.378,7.014
111,0.68,0.1,0.006,1.036,-0.45,6.893
