,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.616,-0.555,3.756
1,0.085,0.0,0.006,0.355,-0.264,3.661
2,0.125,0.0,0.0,0.362,-0.237,3.607
3,0.125,0.0,0.006,0.396,-0.265,3.551
4,0.085,0.0,0.006,0.393,-0.302,3.491
5,0.185,0.0,0.006,0.4,-0.209,3.43
6,0.155,0.0,0.006,0.383,-0.222,3.369
7,0.055,0.0,0.0,0.328,-0.273,3.31
8,0.23600000000000002,0.0,0.006,0.331,-0.089,3.26
9,0.23600000000000002,0.0,0.006,0.309,-0.067,3.209
10,0.055,0.0,0.006,0.286,-0.225,3.162
11,0.055,0.0,0.006,0.282,-0.221,3.118
12,0.055,0.0,0.0,0.263,-0.208,3.075
13,0.055,0.0,0.006,0.273,-0.212,3.034
14,0.055,0.0,0.006,0.287,-0.226,2.992
15,0.23600000000000002,0.0,0.006,0.322,-0.08,2.948
16,0.336,0.0,0.006,0.311,0.031,2.899
17,0.055,0.0,0.0,0.284,-0.229,2.851
18,0.055,0.0,0.006,0.309,-0.248,2.808
19,0.055,0.0,0.006,0.297,-0.236,2.76
20,0.055,0.0,0.006,0.277,-0.216,2.715
21,0.23600000000000002,0.0,0.006,0.374,-0.132,2.672
22,0.23600000000000002,0.0,0.006,0.387,-0.145,2.615
23,0.336,0.0,0.0,0.305,0.031,2.556
24,0.155,0.0,0.006,0.326,-0.165,2.509
25,0.055,0.0,0.006,0.326,-0.265,2.459
26,0.055,0.0,0.006,0.293,-0.232,2.409
27,0.055,0.0,0.006,0.273,-0.212,2.364
28,0.23600000000000002,0.0,0.0,0.291,-0.055,2.322
29,0.23600000000000002,0.0,0.006,0.292,-0.05,2.277
30,0.336,0.0,0.006,0.302,0.04,2.233
31,0.155,0.0,0.006,0.3,-0.139,2.186
32,0.055,0.0,0.006,0.293,-0.232,2.14
33,0.055,0.0,0.0,0.3,-0.245,2.096
34,0.055,0.0,0.006,0.326,-0.265,2.05
35,0.23600000000000002,0.0,0.006,0.324,-0.082,2.0
36,0.336,0.0,0.006,0.308,0.034,1.95
37,0.336,0.0,0.006,0.308,0.034,1.903
38,0.055,0.0,0.006,0.297,-0.236,1.855
39,0.055,0.1,0.0,0.221,-0.266,1.81
40,0.055,0.1,0.006,0.318,-0.357,1.776
41,0.055,0.1,0.006,0.535,-0.574,1.727
42,0.23600000000000002,0.1,0.006,0.457,-0.315,1.645
43,0.23600000000000002,0.1,0.006,0.545,-0.403,1.575
44,0.155,0.1,0.0,0.531,-0.476,1.491
45,0.155,0.3,0.006,0.212,-0.351,1.41
46,0.055,0.3,0.006,0.265,-0.504,1.378
47,0.055,0.3,0.006,0.292,-0.531,1.337
48,0.055,0.3,0.006,0.417,-0.656,1.292
49,0.055,0.3,0.0,0.365,-0.61,1.228
50,0.23600000000000002,0.3,0.006,0.343,-0.401,1.172
51,0.23600000000000002,0.6,0.006,0.224,-0.582,1.12
52,0.055,0.6,0.006,0.012,-0.551,1.085
53,0.155,0.6,0.006,0.089,-0.528,1.084
54,0.155,0.6,0.0,0.08,-0.525,1.07
55,0.055,0.6,0.006,-0.105,-0.434,1.058
56,0.23600000000000002,0.6,0.006,0.111,-0.469,1.074
57,0.23600000000000002,1.0,0.006,-0.107,-0.651,1.057
58,0.055,1.0,0.006,-0.272,-0.667,1.073
59,0.055,1.0,0.006,-0.125,-0.814,1.115
60,0.155,1.0,0.0,-0.202,-0.643,1.134
61,0.155,1.0,0.006,-0.206,-0.633,1.165
62,0.055,1.0,0.006,-0.169,-0.77,1.197
63,0.055,1.6,0.006,-0.755,-0.784,1.223
64,0.055,1.6,0.006,-1.051,-0.488,1.338
65,0.085,1.6,0.0,-1.066,-0.449,1.5
66,0.085,1.6,0.006,-1.051,-0.458,1.663
67,0.336,1.6,0.006,-1.091,-0.167,1.824
68,0.484,1.6,0.006,-0.988,-0.122,1.992
69,0.203,2.0,0.006,-1.389,-0.402,2.143
70,0.203,2.0,0.0,-1.331,-0.466,2.356
71,0.203,2.0,0.006,-1.277,-0.514,2.56
72,0.303,2.0,0.006,-1.244,-0.447,2.756
73,0.303,2.0,0.006,-1.208,-0.483,2.947
74,2.608,2.0,0.006,-1.218,1.832,3.132
75,0.384,2.2,0.0,-1.693,-0.123,3.319
76,0.214,2.2,0.006,-1.837,-0.143,3.578
77,0.214,2.2,0.006,-1.768,-0.212,3.86
78,0.314,2.2,0.006,-1.834,-0.046,4.131
79,0.314,2.2,0.006,-1.741,-0.139,4.412
80,0.214,2.2,0.006,-1.466,-0.514,4.679
81,0.395,2.0,0.0,-1.667,0.062,4.904
82,3.074,2.0,0.006,-1.51,2.59,5.16
83,0.316,2.0,0.006,-1.569,-0.109,5.391
84,0.316,2.0,0.006,-1.475,-0.203,5.632
85,0.21600000000000003,2.0,0.006,-1.486,-0.292,5.858
86,0.21600000000000003,2.0,0.0,-1.424,-0.36,6.086
87,0.21600000000000003,1.8,0.006,-1.191,-0.387,6.304
88,0.281,1.8,0.006,-1.301,-0.212,6.487
89,0.449,1.8,0.006,-1.212,-0.133,6.686
90,0.449,1.8,0.006,-0.902,-0.443,6.872
91,0.387,1.8,0.0,-1.0,-0.413,7.011
92,0.387,1.8,0.006,-1.072,-0.335,7.164
93,0.447,1.4,0.006,-0.734,-0.213,7.328
94,0.56,1.4,0.006,-0.476,-0.358,7.441
95,0.452,1.4,0.006,-0.517,-0.425,7.514
96,0.503,1.4,0.0,-0.43,-0.467,7.593
97,0.408,1.4,0.006,-0.207,-0.779,7.659
98,0.228,1.4,0.006,-0.06,-1.106,7.691
99,2.719,1.0,0.006,0.189,1.536,7.7
100,5.09,1.0,0.006,0.289,3.807,7.671
101,0.40399999999999997,1.0,0.006,0.033,-0.623,7.627
102,0.49700000000000005,1.0,0.0,0.04,-0.543,7.622
103,0.317,1.0,0.006,0.058,-0.735,7.615
