,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.006,0.616,-0.551,3.756
1,0.059000000000000004,0.0,0.006,0.355,-0.29,3.661
2,0.059000000000000004,0.0,0.006,0.362,-0.297,3.607
3,0.281,0.0,0.0,0.396,-0.115,3.551
4,0.281,0.0,0.006,0.393,-0.106,3.491
5,0.059000000000000004,0.0,0.006,0.4,-0.335,3.43
6,0.059000000000000004,0.0,0.006,0.383,-0.318,3.369
7,0.059000000000000004,0.0,0.006,0.328,-0.263,3.31
8,0.233,0.0,0.006,0.331,-0.092,3.26
9,0.233,0.0,0.006,0.309,-0.07,3.209
10,0.059000000000000004,0.0,0.006,0.286,-0.221,3.162
11,0.059000000000000004,0.0,0.006,0.282,-0.217,3.118
12,0.059000000000000004,0.0,0.006,0.263,-0.198,3.075
13,0.281,0.0,0.006,0.273,0.014,3.034
14,0.281,0.0,0.006,0.287,-0.0,2.992
15,0.059000000000000004,0.0,0.006,0.322,-0.257,2.948
16,0.059000000000000004,0.0,0.006,0.311,-0.246,2.899
17,0.059000000000000004,0.0,0.0,0.284,-0.225,2.851
18,0.233,0.0,0.006,0.309,-0.07,2.808
19,0.233,0.0,0.006,0.297,-0.058,2.76
20,0.281,0.0,0.006,0.277,0.01,2.715
21,0.281,0.0,0.006,0.374,-0.087,2.672
22,0.059000000000000004,0.0,0.006,0.387,-0.322,2.615
23,0.059000000000000004,0.0,0.006,0.305,-0.24,2.556
24,0.233,0.0,0.006,0.326,-0.087,2.509
25,0.233,0.0,0.006,0.326,-0.087,2.459
26,0.059000000000000004,0.0,0.006,0.293,-0.228,2.409
27,0.281,0.0,0.006,0.273,0.014,2.364
28,0.281,0.0,0.006,0.291,-0.004,2.322
29,0.059000000000000004,0.0,0.006,0.292,-0.227,2.277
30,0.059000000000000004,0.0,0.006,0.302,-0.237,2.233
31,0.059000000000000004,0.0,0.0,0.3,-0.241,2.186
32,0.059000000000000004,0.0,0.006,0.293,-0.228,2.14
33,0.233,0.0,0.006,0.3,-0.061,2.096
34,0.455,0.0,0.006,0.326,0.135,2.05
35,0.281,0.0,0.006,0.324,-0.037,2.0
36,0.059000000000000004,0.0,0.006,0.308,-0.243,1.95
37,0.059000000000000004,0.0,0.006,0.308,-0.243,1.903
38,0.059000000000000004,0.0,0.006,0.297,-0.232,1.855
39,0.059000000000000004,0.1,0.006,0.221,-0.256,1.81
40,0.059000000000000004,0.1,0.006,0.318,-0.353,1.776
41,0.281,0.1,0.006,0.535,-0.348,1.727
42,0.281,0.1,0.0,0.457,-0.276,1.645
43,0.059000000000000004,0.1,0.006,0.545,-0.58,1.575
44,0.059000000000000004,0.1,0.006,0.531,-0.566,1.491
45,0.233,0.3,0.006,0.212,-0.273,1.41
46,0.233,0.3,0.006,0.265,-0.326,1.378
47,0.059000000000000004,0.3,0.0,0.292,-0.533,1.337
48,0.059000000000000004,0.3,0.006,0.417,-0.652,1.292
49,0.162,0.3,0.006,0.365,-0.497,1.228
50,0.131,0.3,0.006,0.343,-0.506,1.172
51,2.2880000000000003,0.6,0.006,0.224,1.47,1.12
52,2.51,0.6,0.0,0.012,1.898,1.085
53,0.353,0.6,0.006,0.089,-0.33,1.084
54,0.35100000000000003,0.6,0.006,0.08,-0.323,1.07
55,0.23399999999999999,0.6,0.006,-0.105,-0.255,1.058
56,0.131,0.6,0.006,0.111,-0.574,1.074
57,0.131,1.0,0.006,-0.107,-0.756,1.057
58,0.305,1.0,0.0,-0.272,-0.423,1.073
59,0.527,1.0,0.006,-0.125,-0.342,1.115
60,0.53,1.0,0.006,-0.202,-0.262,1.134
61,0.191,1.0,0.006,-0.206,-0.597,1.165
62,0.191,1.0,0.006,-0.169,-0.634,1.197
63,0.6859999999999999,1.6,0.0,-0.755,-0.159,1.223
64,0.134,1.6,0.006,-1.051,-0.409,1.338
65,0.134,1.6,0.006,-1.066,-0.394,1.5
66,0.134,1.6,0.006,-1.051,-0.409,1.663
67,0.677,1.6,0.006,-1.091,0.174,1.824
68,0.677,1.6,0.0,-0.988,0.065,1.992
69,0.281,2.0,0.006,-1.389,-0.324,2.143
70,0.266,2.0,0.006,-1.331,-0.397,2.356
71,0.266,2.0,0.006,-1.277,-0.451,2.56
72,2.126,2.0,0.006,-1.244,1.376,2.756
73,5.447,2.0,0.0,-1.208,4.655,2.947
74,3.761,2.0,0.006,-1.218,2.985,3.132
75,0.63,2.2,0.006,-1.693,0.129,3.319
76,0.23399999999999999,2.2,0.006,-1.837,-0.123,3.578
77,0.23399999999999999,2.2,0.006,-1.768,-0.192,3.86
78,0.249,2.2,0.006,-1.834,-0.111,4.131
79,0.249,2.2,0.0,-1.741,-0.21,4.412
80,0.47100000000000003,2.2,0.006,-1.466,-0.257,4.679
81,0.588,2.0,0.006,-1.667,0.261,4.904
82,0.45299999999999996,2.0,0.006,-1.51,-0.031,5.16
83,0.45299999999999996,2.0,0.006,-1.569,0.028,5.391
84,0.43799999999999994,2.0,0.0,-1.475,-0.087,5.632
85,0.521,2.0,0.006,-1.486,0.013,5.858
86,1.036,2.0,0.006,-1.424,0.466,6.086
87,0.578,1.8,0.006,-1.191,-0.025,6.304
88,0.518,1.8,0.006,-1.301,0.025,6.487
89,3.56,1.8,2.346,-1.212,5.318,6.686
90,3.77,1.8,3.6959999999999997,-0.902,6.568,6.872
91,3.687,1.8,3.69,-1.0,6.577,7.011
92,3.48,1.8,3.684,-1.072,6.436,7.164
93,0.321,1.4,3.684,-0.734,3.339,7.328
94,0.321,1.4,3.684,-0.476,3.081,7.441
95,3.48,1.4,0.366,-0.517,2.963,7.514
96,3.741,1.4,0.0,-0.43,2.771,7.593
97,0.349,1.4,0.006,-0.207,-0.838,7.659
98,0.595,1.4,0.006,-0.06,-0.739,7.691
99,3.9930000000000003,1.0,0.006,0.189,2.81,7.7
100,4.988,1.0,0.006,0.289,3.705,7.671
101,1.757,1.0,0.0,0.033,0.724,7.627
102,4.856,1.0,0.006,0.04,3.822,7.622
103,3.585,1.0,0.006,0.058,2.533,7.615
104,0.85,1.0,0.006,0.066,-0.21,7.607
105,0.233,0.4,0.96,0.677,0.116,7.596
106,0.281,0.4,3.702,0.648,2.935,7.493
107,0.648,0.4,3.69,0.749,3.189,7.393
108,0.445,0.4,3.684,0.897,2.832,7.278
109,0.76,0.4,3.69,0.828,3.222,7.141
110,0.82,0.4,3.69,0.785,3.325,7.014
111,0.963,0.1,3.684,1.036,3.511,6.893
112,0.982,0.1,3.678,1.122,3.438,6.735
113,1.02,0.1,2.67,1.161,2.429,6.563
114,1.2830000000000001,0.1,0.768,1.036,0.915,6.385
115,1.344,0.1,0.006,0.946,0.304,6.226
116,1.022,0.1,0.006,1.048,-0.12,6.081
117,1.082,0.0,0.006,1.079,0.009,5.92
118,1.1179999999999999,0.0,0.0,0.907,0.211,5.754
119,0.883,0.0,0.006,0.731,0.158,5.615
120,0.853,0.0,0.006,0.85,0.009,5.503
121,1.075,0.0,0.006,0.639,0.442,5.373
122,4.117,0.0,0.006,0.671,3.452,5.275
123,3.946,0.0,0.006,0.607,3.345,5.172
124,0.8370000000000001,0.0,0.006,0.492,0.351,5.079
125,0.961,0.0,0.006,0.561,0.406,5.003
126,0.8490000000000001,0.0,0.0,0.444,0.405,4.917
127,0.789,0.0,0.006,0.684,0.111,4.849
128,0.9109999999999999,0.0,0.006,0.824,0.093,4.744
129,0.8109999999999999,0.0,0.006,0.538,0.279,4.618
130,1.053,0.0,0.006,0.604,0.455,4.536
131,0.491,0.0,0.006,0.66,-0.163,4.443
132,0.46299999999999997,0.0,0.006,0.54,-0.071,4.342
133,0.745,0.0,0.0,0.478,0.267,4.259
134,0.059000000000000004,0.0,0.006,0.312,-0.247,4.186
135,0.455,0.0,0.006,0.343,0.118,4.138
136,0.455,0.0,0.006,0.358,0.103,4.085
137,0.059000000000000004,0.0,0.006,0.375,-0.31,4.03
138,0.059000000000000004,0.0,0.006,0.298,-0.233,3.973
139,0.059000000000000004,0.0,0.0,0.303,-0.244,3.927
140,0.059000000000000004,0.0,0.006,0.233,-0.168,3.881
141,0.233,0.0,0.006,0.285,-0.046,3.845
142,0.455,0.0,0.006,0.298,0.163,3.801
143,0.281,0.0,0.006,0.616,-0.329,3.756
