,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
45,0.331,0.3,0.006,0.212,-0.175,1.41
46,0.431,0.3,0.006,0.265,-0.128,1.378
47,0.40700000000000003,0.3,0.006,0.292,-0.179,1.337
48,0.035,0.3,0.006,0.417,-0.676,1.292
49,0.035,0.3,0.006,0.365,-0.624,1.228
50,0.035,0.3,0.006,0.343,-0.602,1.172
51,0.035,0.6,0.006,0.224,-0.783,1.12
52,0.235,0.6,0.006,0.012,-0.371,1.085
53,0.035,0.6,0.006,0.089,-0.648,1.084
54,0.035,0.6,0.006,0.08,-0.639,1.07
55,0.035,0.6,0.006,-0.105,-0.454,1.058
56,0.035,0.6,0.0,0.111,-0.676,1.074
57,2.255,1.0,0.006,-0.107,1.368,1.057
58,2.269,1.0,0.006,-0.272,1.547,1.073
59,2.269,1.0,0.006,-0.125,1.4,1.115
60,0.436,1.0,0.006,-0.202,-0.356,1.134
61,0.18100000000000002,1.0,0.006,-0.206,-0.607,1.165
62,0.18100000000000002,1.0,0.006,-0.169,-0.644,1.197
63,0.035,1.6,0.006,-0.755,-0.804,1.223
64,0.035,1.6,0.006,-1.051,-0.508,1.338
65,0.035,1.6,0.006,-1.066,-0.493,1.5
66,0.18100000000000002,1.6,0.006,-1.051,-0.362,1.663
67,0.16699999999999998,1.6,0.006,-1.091,-0.336,1.824
68,2.509,1.6,0.006,-0.988,1.903,1.992
69,2.435,2.0,0.0,-1.389,1.824,2.143
70,0.293,2.0,0.006,-1.331,-0.37,2.356
71,0.293,2.0,0.006,-1.277,-0.424,2.56
72,0.161,2.0,0.006,-1.244,-0.589,2.756
73,0.035,2.0,0.006,-1.208,-0.751,2.947
74,0.035,2.0,0.006,-1.218,-0.741,3.132
75,0.235,2.2,0.006,-1.693,-0.266,3.319
76,0.235,2.2,0.006,-1.837,-0.122,3.578
77,0.035,2.2,0.006,-1.768,-0.391,3.86
78,0.035,2.2,0.006,-1.834,-0.325,4.131
79,0.035,2.2,0.006,-1.741,-0.418,4.412
80,0.161,2.2,0.006,-1.466,-0.567,4.679
81,0.161,2.0,0.006,-1.667,-0.166,4.904
82,0.147,2.0,0.0,-1.51,-0.343,5.16
83,0.035,2.0,0.006,-1.569,-0.39,5.391
84,0.235,2.0,0.006,-1.475,-0.284,5.632
85,0.035,2.0,0.006,-1.486,-0.473,5.858
86,0.035,2.0,0.006,-1.424,-0.535,6.086
87,0.035,1.8,0.006,-1.191,-0.568,6.304
88,0.035,1.8,0.006,-1.301,-0.458,6.487
89,0.035,1.8,0.006,-1.212,-0.547,6.686
90,0.035,1.8,0.006,-0.902,-0.857,6.872
91,0.035,1.8,0.006,-1.0,-0.759,7.011
92,0.235,1.8,0.006,-1.072,-0.487,7.164
93,0.035,1.4,0.006,-0.734,-0.625,7.328
94,0.035,1.4,0.006,-0.476,-0.883,7.441
95,0.035,1.4,0.0,-0.517,-0.848,7.514
96,0.035,1.4,0.006,-0.43,-0.929,7.593
97,0.035,1.4,0.006,-0.207,-1.152,7.659
98,0.035,1.4,0.006,-0.06,-1.299,7.691
99,0.235,1.0,0.006,0.189,-0.948,7.7
100,0.035,1.0,0.0,0.289,-1.254,7.671
101,0.035,1.0,0.006,0.033,-0.992,7.627
102,0.035,1.0,0.006,0.04,-0.999,7.622
103,0.035,1.0,0.006,0.058,-1.017,7.615
104,0.035,1.0,0.006,0.066,-1.025,7.607
105,0.035,0.4,0.006,0.677,-1.036,7.596
106,0.235,0.4,0.0,0.648,-0.813,7.493
107,0.161,0.4,0.006,0.749,-0.982,7.393
108,0.41600000000000004,0.4,0.006,0.897,-0.875,7.278
109,0.41600000000000004,0.4,0.006,0.828,-0.806,7.141
110,0.204,0.4,0.006,0.785,-0.975,7.014
111,0.264,0.1,0.0,1.036,-0.872,6.893
112,0.244,0.1,0.006,1.122,-0.972,6.735
113,0.342,0.1,0.006,1.161,-0.913,6.563
114,0.45,0.1,1.422,1.036,0.736,6.385
115,0.19,0.1,3.702,0.946,2.846,6.226
116,0.201,0.1,3.69,1.048,2.743,6.081
117,0.306,0.0,3.69,1.079,2.917,5.92
118,0.20600000000000002,0.0,3.69,0.907,2.989,5.754
119,0.306,0.0,3.69,0.731,3.265,5.615
120,0.20600000000000002,0.0,3.684,0.85,3.04,5.503
121,0.406,0.0,3.678,0.639,3.445,5.373
122,0.24600000000000002,0.0,3.684,0.671,3.259,5.275
123,0.262,0.0,3.678,0.607,3.333,5.172
124,0.306,0.0,3.684,0.492,3.498,5.079
125,0.418,0.0,3.678,0.561,3.535,5.003
126,0.418,0.0,3.678,0.444,3.652,4.917
127,0.518,0.0,3.636,0.684,3.47,4.849
128,1.662,0.0,2.07,0.824,2.908,4.744
129,1.594,0.0,0.006,0.538,1.062,4.618
130,1.499,0.0,0.006,0.604,0.901,4.536
131,0.56,0.0,0.006,0.66,-0.094,4.443
132,0.56,0.0,0.006,0.54,0.026,4.342
133,0.66,0.0,0.006,0.478,0.188,4.259
134,0.7,0.0,0.006,0.312,0.394,4.186
135,0.9,0.0,0.006,0.343,0.563,4.138
136,0.86,0.0,0.0,0.358,0.502,4.085
137,0.6459999999999999,0.0,0.006,0.375,0.277,4.03
138,0.526,0.0,0.006,0.298,0.234,3.973
139,0.546,0.0,0.006,0.303,0.249,3.927
140,0.446,0.0,0.006,0.233,0.219,3.881
141,0.39,0.0,0.006,0.285,0.111,3.845
142,0.5579999999999999,0.0,0.006,0.298,0.266,3.801
143,0.5579999999999999,0.0,0.006,0.616,-0.052,3.756
