;0
0;0.007043863132894343
1;-0.001538862671272864
2;-0.0015599126663549832
3;-0.0013186940159031968
4;-0.0013648980648354274
5;-0.002229134742160194
6;-0.003397931138957713
7;-0.0025907003677498133
8;-0.0032209234865262985
9;-0.0037211510085055103
10;-0.003239126278976807
11;-0.0015048446217235001
12;-0.0012906432492013579
13;-0.0022772250893573496
14;-0.001954672958346146
15;-0.0030503563498159823
16;-0.003190873793144679
17;-0.002170760339713042
18;-0.0023420324506441383
19;-0.002270941660007035
20;-0.0022911322642607847
21;-0.0057196512490552
22;-0.006009792596347908
23;-0.003021398400024615
24;-0.002784736947404697
25;-0.002847682476287468
26;-0.0029312448775138276
27;-0.0018936524185569677
28;-0.0028876584480028267
29;-0.0029878083301518392
30;-0.0029113379444890863
31;-0.003243983227546741
32;-0.0024662271278518924
33;-0.0022550046874857464
34;-0.002916471744911646
35;-0.0039018386074385764
36;-0.005828736707886065
37;-0.003559943539252663
38;-0.003593150671995358
39;-0.004744075374542806
40;-0.004803276848519915
41;-0.012441948901076087
42;-0.01205226524454762
43;-0.024448854027099263
44;-0.01286643950083118
45;-0.00661638749311468
46;-0.008423517887569355
47;-0.011492963088296393
48;-0.013956974458159006
49;-0.013125492195813786
50;-0.014051911701144577
51;-0.018436003572869716
52;-0.012830102251166885
53;-0.019981470698329146
54;-0.014441634139376101
55;-0.018738675508809963
56;-0.01926974745668895
57;-0.016004055172168002
58;-0.013578245137007804
59;-0.0186495278213437
60;-0.017225368931657534
61;-0.013737770493865507
62;-0.02283186733507824
63;-0.01076345683550285
64;-0.012174538261587476
65;-0.010151847093788875
66;-0.007308329068317429
67;-0.00475966761457005
68;-0.008924736300101694
69;-0.009143616171640648
70;-0.009968875610113729
71;-0.018174059418200574
72;-0.017852168413417257
73;-0.016042497053055625
74;-0.012003025326236259
75;-0.004734345202619607
76;-0.004668773533535618
77;-0.00802238538209254
78;-0.00638150599217167
79;-0.009680427255124177
80;-0.018212267763812847
81;-0.0065439793235780586
82;-0.012504975242752406
83;-0.007300548969731945
84;-0.008754357182432693
85;-0.012220817054389722
86;-0.022701143220981063
87;-0.012796557679762847
88;-0.009176933822683999
89;-0.0070735788054427495
90;-0.018469334197881507
91;-0.015080219873754741
92;-0.016019703579132804
93;-0.012289181406906272
94;-0.014719008523053285
95;-0.014466611661249783
96;-0.01264572496811039
97;-0.015817930274035174
98;-0.02361232616937469
99;-0.023690207940770796
100;-0.02957332814330661
101;-0.02566101586532719
102;-0.024340457268667473
103;-0.024190125021571904
104;-0.021551167718204423
105;-0.020369279902350542
106;-0.019840890171900202
107;-0.02464753442473557
108;-0.034248843280008254
109;-0.03293211327545099
110;-0.034038000868797824
111;-0.03649925101218588
112;-0.037358739672734766
113;-0.029716348520620262
114;-0.027142239844588984
115;-0.026309051289647698
116;-0.03200138166956166
117;-0.031890189231226405
118;-0.031080452318990308
119;-0.031433309491943846
120;-0.031002241478145308
121;-0.029526095576906615
122;-0.026926228809800404
123;-0.023061600389248923
124;-0.025101120958785687
125;-0.027329988053724316
126;-0.021239169692931152
127;-0.02478620040349743
128;-0.02800855757363088
129;-0.02276881836175418
130;-0.026216698326962266
131;-0.026520924382423126
132;-0.026907014047526136
133;-0.028530902444209964
134;-0.01783968481388495
135;-0.02034145593123943
136;-0.023698548429069176
137;-0.025465068227707825
138;-0.016770964093906802
139;-0.017292393728727023
140;-0.01454552400708215
141;-0.013867270178199805
142;-0.012152589121987592
143;-0.006247017514686074
