,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,0.732,-0.677,3.738
1,0.049,0.0,0.006,0.401,-0.346,3.625
2,0.049,0.0,0.0,0.409,-0.36,3.564
3,0.049,0.0,0.006,0.472,-0.417,3.501
4,0.049,0.0,0.006,0.484,-0.429,3.429
5,0.049,0.0,0.006,0.467,-0.412,3.355
6,0.049,0.0,0.006,0.417,-0.362,3.283
7,0.049,0.0,0.006,0.324,-0.269,3.219
8,0.27,0.0,0.0,0.299,-0.029,3.17
9,0.27,0.0,0.006,0.28,-0.004,3.124
10,0.049,0.0,0.006,0.235,-0.18,3.081
11,0.049,0.0,0.006,0.253,-0.198,3.045
12,0.049,0.0,0.006,0.236,-0.181,3.006
13,0.049,0.0,0.0,0.221,-0.172,2.97
14,0.049,0.0,0.006,0.25,-0.195,2.936
15,0.21,0.0,0.006,0.265,-0.049,2.897
16,0.431,0.0,0.006,0.252,0.185,2.857
17,0.27,0.0,0.006,0.258,0.018,2.818
18,0.27,0.0,0.0,0.298,-0.028,2.779
19,0.049,0.0,0.006,0.267,-0.212,2.733
20,0.049,0.0,0.006,0.251,-0.196,2.692
21,0.049,0.0,0.006,0.246,-0.191,2.654
22,0.21,0.0,0.006,0.249,-0.033,2.616
23,0.21,0.0,0.0,0.226,-0.016,2.578
24,0.049,0.0,0.006,0.289,-0.234,2.543
25,0.27,0.0,0.006,0.323,-0.047,2.499
26,0.27,0.0,0.006,0.265,0.011,2.449
27,0.049,0.0,0.006,0.252,-0.197,2.409
28,0.049,0.0,0.0,0.243,-0.194,2.37
29,0.21,0.0,0.006,0.235,-0.019,2.333
30,0.21,0.0,0.006,0.233,-0.017,2.297
31,0.049,0.0,0.006,0.233,-0.178,2.261
32,0.049,0.0,0.006,0.245,-0.19,2.225
33,0.049,0.0,0.006,0.261,-0.206,2.188
34,0.27,0.0,0.0,0.294,-0.024,2.148
35,0.531,0.0,0.006,0.271,0.266,2.102
36,0.578,0.0,0.006,0.262,0.322,2.061
37,0.049,0.0,0.006,0.228,-0.173,2.021
38,0.049,0.0,0.006,0.223,-0.168,1.986
39,0.049,0.1,0.0,0.198,-0.249,1.952
40,0.049,0.1,0.006,0.363,-0.408,1.921
41,0.212,0.1,0.006,0.384,-0.266,1.866
42,0.557,0.1,0.006,0.282,0.181,1.807
43,0.557,0.1,0.006,0.469,-0.006,1.764
44,0.7879999999999999,0.1,0.0,0.755,-0.067,1.692
45,0.893,0.3,0.006,0.298,0.301,1.576
46,0.672,0.3,0.006,0.295,0.083,1.53
47,0.787,0.3,0.006,0.375,0.118,1.485
48,0.6559999999999999,0.3,0.006,0.599,-0.237,1.428
49,2.639,0.3,0.006,0.394,1.951,1.336
50,2.786,0.3,0.0,0.333,2.153,1.275
51,1.023,0.6,0.006,0.099,0.33,1.224
52,0.902,0.6,0.006,-0.015,0.323,1.209
53,2.2159999999999997,0.6,0.006,0.028,1.594,1.211
54,0.6779999999999999,0.6,0.006,0.015,0.069,1.207
55,0.6920000000000001,0.6,0.0,-0.105,0.197,1.205
56,0.41100000000000003,0.6,0.006,0.073,-0.256,1.221
57,0.588,1.0,0.006,-0.059,-0.347,1.21
58,0.41100000000000003,1.0,0.006,-0.249,-0.334,1.219
59,0.47100000000000003,1.0,0.006,-0.013,-0.51,1.257
60,0.5720000000000001,1.0,0.0,-0.085,-0.343,1.259
61,0.981,1.0,0.006,-0.05,0.037,1.272
62,0.474,1.0,0.006,-0.123,-0.397,1.28
63,0.508,1.6,0.006,-0.618,-0.468,1.299
64,0.287,1.6,0.006,-1.021,-0.286,1.393
65,0.287,1.6,0.0,-1.087,-0.226,1.55
66,0.551,1.6,0.006,-1.048,0.005,1.717
67,0.551,1.6,0.006,-0.945,-0.098,1.877
68,0.33,1.6,0.006,-0.788,-0.476,2.022
69,0.33,2.0,0.006,-1.217,-0.447,2.143
70,0.193,2.0,0.006,-1.229,-0.572,2.33
71,0.27,2.0,0.0,-1.391,-0.339,2.518
72,0.27,2.0,0.006,-1.311,-0.413,2.731
73,0.21,2.0,0.006,-1.216,-0.568,2.932
74,0.21,2.0,0.006,-1.275,-0.509,3.119
75,0.049,2.2,0.006,-1.638,-0.507,3.314
