,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.006,0.732,-0.667,3.738
1,0.059000000000000004,0.0,0.006,0.401,-0.336,3.625
2,0.059000000000000004,0.0,0.006,0.409,-0.344,3.564
3,0.281,0.0,0.0,0.472,-0.191,3.501
4,0.281,0.0,0.006,0.484,-0.197,3.429
5,0.059000000000000004,0.0,0.006,0.467,-0.402,3.355
6,0.059000000000000004,0.0,0.006,0.417,-0.352,3.283
7,0.059000000000000004,0.0,0.006,0.324,-0.259,3.219
8,0.233,0.0,0.006,0.299,-0.06,3.17
9,0.233,0.0,0.006,0.28,-0.041,3.124
10,0.059000000000000004,0.0,0.006,0.235,-0.17,3.081
11,0.059000000000000004,0.0,0.006,0.253,-0.188,3.045
12,0.059000000000000004,0.0,0.006,0.236,-0.171,3.006
13,0.281,0.0,0.006,0.221,0.066,2.97
14,0.281,0.0,0.006,0.25,0.037,2.936
15,0.059000000000000004,0.0,0.006,0.265,-0.2,2.897
16,0.059000000000000004,0.0,0.006,0.252,-0.187,2.857
17,0.059000000000000004,0.0,0.0,0.258,-0.199,2.818
18,0.233,0.0,0.006,0.298,-0.059,2.779
19,0.233,0.0,0.006,0.267,-0.028,2.733
20,0.281,0.0,0.006,0.251,0.036,2.692
21,0.281,0.0,0.006,0.246,0.041,2.654
22,0.059000000000000004,0.0,0.006,0.249,-0.184,2.616
23,0.059000000000000004,0.0,0.006,0.226,-0.161,2.578
24,0.233,0.0,0.006,0.289,-0.05,2.543
25,0.233,0.0,0.006,0.323,-0.084,2.499
26,0.059000000000000004,0.0,0.006,0.265,-0.2,2.449
27,0.281,0.0,0.006,0.252,0.035,2.409
28,0.281,0.0,0.006,0.243,0.044,2.37
29,0.059000000000000004,0.0,0.006,0.235,-0.17,2.333
30,0.059000000000000004,0.0,0.006,0.233,-0.168,2.297
31,0.059000000000000004,0.0,0.0,0.233,-0.174,2.261
32,0.059000000000000004,0.0,0.006,0.245,-0.18,2.225
33,0.233,0.0,0.006,0.261,-0.022,2.188
34,0.455,0.0,0.006,0.294,0.167,2.148
35,0.281,0.0,0.006,0.271,0.016,2.102
36,0.059000000000000004,0.0,0.006,0.262,-0.197,2.061
37,0.059000000000000004,0.0,0.006,0.228,-0.163,2.021
38,0.059000000000000004,0.0,0.006,0.223,-0.158,1.986
39,0.059000000000000004,0.1,0.006,0.198,-0.233,1.952
40,0.059000000000000004,0.1,0.006,0.363,-0.398,1.921
41,0.281,0.1,0.006,0.384,-0.197,1.866
42,0.281,0.1,0.0,0.282,-0.101,1.807
43,0.059000000000000004,0.1,0.006,0.469,-0.504,1.764
44,0.059000000000000004,0.1,0.006,0.755,-0.79,1.692
45,0.233,0.3,0.006,0.298,-0.359,1.576
46,0.233,0.3,0.006,0.295,-0.356,1.53
47,0.059000000000000004,0.3,0.0,0.375,-0.616,1.485
48,0.059000000000000004,0.3,0.006,0.599,-0.834,1.428
49,0.162,0.3,0.006,0.394,-0.526,1.336
50,0.131,0.3,0.006,0.333,-0.496,1.275
51,2.2880000000000003,0.6,0.006,0.099,1.595,1.224
52,2.51,0.6,0.0,-0.015,1.925,1.209
53,0.353,0.6,0.006,0.028,-0.269,1.211
54,0.35100000000000003,0.6,0.006,0.015,-0.258,1.207
55,0.23399999999999999,0.6,0.006,-0.105,-0.255,1.205
56,0.131,0.6,0.006,0.073,-0.536,1.221
57,0.131,1.0,0.006,-0.059,-0.804,1.21
58,0.305,1.0,0.0,-0.249,-0.446,1.219
59,0.527,1.0,0.006,-0.013,-0.454,1.257
60,0.53,1.0,0.006,-0.085,-0.379,1.259
61,0.191,1.0,0.006,-0.05,-0.753,1.272
62,0.191,1.0,0.006,-0.123,-0.68,1.28
63,0.6859999999999999,1.6,0.0,-0.618,-0.296,1.299
64,0.134,1.6,0.006,-1.021,-0.439,1.393
65,0.134,1.6,0.006,-1.087,-0.373,1.55
66,0.134,1.6,0.006,-1.048,-0.412,1.717
67,0.677,1.6,0.006,-0.945,0.028,1.877
68,0.677,1.6,0.0,-0.788,-0.135,2.022
69,0.281,2.0,0.006,-1.217,-0.496,2.143
70,0.266,2.0,0.006,-1.229,-0.499,2.33
71,0.266,2.0,0.006,-1.391,-0.337,2.518
72,2.126,2.0,0.006,-1.311,1.443,2.731
73,5.447,2.0,0.0,-1.216,4.663,2.932
74,3.761,2.0,0.006,-1.275,3.042,3.119
75,0.63,2.2,0.006,-1.638,0.074,3.314
76,0.23399999999999999,2.2,0.006,-1.884,-0.076,3.566
77,0.23399999999999999,2.2,0.006,-1.9,-0.06,3.854
78,0.249,2.2,0.006,-1.941,-0.004,4.146
79,0.249,2.2,0.0,-1.859,-0.092,4.443
80,0.47100000000000003,2.2,0.006,-1.756,0.033,4.728
81,0.588,2.0,0.006,-1.703,0.297,4.998
82,0.45299999999999996,2.0,0.006,-1.706,0.165,5.259
83,0.45299999999999996,2.0,0.006,-1.689,0.148,5.521
84,0.43799999999999994,2.0,0.0,-1.551,-0.011,5.78
85,0.521,2.0,0.006,-1.588,0.115,6.017
86,1.036,2.0,0.006,-1.454,0.496,6.261
