,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.006,0.732,-0.67,3.738
1,0.055999999999999994,0.0,0.006,0.401,-0.339,3.625
2,0.055999999999999994,0.0,0.0,0.409,-0.353,3.564
3,0.055999999999999994,0.0,0.006,0.472,-0.41,3.501
4,0.055999999999999994,0.0,0.006,0.484,-0.422,3.429
5,0.055999999999999994,0.0,0.006,0.467,-0.405,3.355
6,0.055999999999999994,0.0,0.006,0.417,-0.355,3.283
7,0.055999999999999994,0.0,0.006,0.324,-0.262,3.219
8,0.055999999999999994,0.0,0.0,0.299,-0.243,3.17
9,0.055999999999999994,0.0,0.006,0.28,-0.218,3.124
10,0.055999999999999994,0.0,0.006,0.235,-0.173,3.081
11,0.055999999999999994,0.0,0.006,0.253,-0.191,3.045
12,0.055999999999999994,0.0,0.006,0.236,-0.174,3.006
13,0.055999999999999994,0.0,0.0,0.221,-0.165,2.97
14,0.055999999999999994,0.0,0.006,0.25,-0.188,2.936
15,0.055999999999999994,0.0,0.006,0.265,-0.203,2.897
16,0.055999999999999994,0.0,0.006,0.252,-0.19,2.857
17,0.055999999999999994,0.0,0.006,0.258,-0.196,2.818
18,0.055999999999999994,0.0,0.0,0.298,-0.242,2.779
19,0.055999999999999994,0.0,0.006,0.267,-0.205,2.733
20,0.055999999999999994,0.0,0.006,0.251,-0.189,2.692
21,0.055999999999999994,0.0,0.006,0.246,-0.184,2.654
22,0.055999999999999994,0.0,0.006,0.249,-0.187,2.616
23,0.055999999999999994,0.0,0.006,0.226,-0.164,2.578
24,0.055999999999999994,0.0,0.0,0.289,-0.233,2.543
25,0.055999999999999994,0.0,0.006,0.323,-0.261,2.499
26,0.055999999999999994,0.0,0.006,0.265,-0.203,2.449
27,0.055999999999999994,0.0,0.006,0.252,-0.19,2.409
28,0.055999999999999994,0.0,0.006,0.243,-0.181,2.37
29,0.055999999999999994,0.0,0.006,0.235,-0.173,2.333
30,0.055999999999999994,0.0,0.0,0.233,-0.177,2.297
31,0.055999999999999994,0.0,0.006,0.233,-0.171,2.261
32,0.055999999999999994,0.0,0.006,0.245,-0.183,2.225
33,0.055999999999999994,0.0,0.006,0.261,-0.199,2.188
34,0.055999999999999994,0.0,0.006,0.294,-0.232,2.148
35,0.055999999999999994,0.0,0.0,0.271,-0.215,2.102
36,0.055999999999999994,0.0,0.006,0.262,-0.2,2.061
37,0.055999999999999994,0.0,0.006,0.228,-0.166,2.021
38,0.055999999999999994,0.0,0.006,0.223,-0.161,1.986
39,0.055999999999999994,0.1,0.006,0.198,-0.236,1.952
40,0.055999999999999994,0.1,0.0,0.363,-0.407,1.921
41,0.055999999999999994,0.1,0.006,0.384,-0.422,1.866
42,0.055999999999999994,0.1,0.006,0.282,-0.32,1.807
43,0.23600000000000002,0.1,0.006,0.469,-0.327,1.764
44,0.265,0.1,0.006,0.755,-0.584,1.692
45,1.8630000000000002,0.3,0.0,0.298,1.265,1.576
46,0.405,0.3,0.006,0.295,-0.184,1.53
47,0.385,0.3,0.006,0.375,-0.284,1.485
48,0.385,0.3,0.006,0.599,-0.508,1.428
49,0.365,0.3,0.006,0.394,-0.323,1.336
50,0.265,0.3,0.006,0.333,-0.362,1.275
51,0.685,0.6,0.0,0.099,-0.014,1.224
52,0.716,0.6,0.006,-0.015,0.137,1.209
53,0.716,0.6,0.006,0.028,0.094,1.211
54,0.21600000000000003,0.6,0.006,0.015,-0.393,1.207
55,0.228,0.6,0.006,-0.105,-0.261,1.205
56,2.211,0.6,0.0,0.073,1.538,1.221
57,2.211,1.0,0.006,-0.059,1.276,1.21
58,1.786,1.0,0.006,-0.249,1.041,1.219
59,2.5639999999999996,1.0,0.006,-0.013,1.583,1.257
60,2.5639999999999996,1.0,0.006,-0.085,1.655,1.259
61,2.5639999999999996,1.0,0.0,-0.05,1.614,1.272
62,2.6239999999999997,1.0,0.006,-0.123,1.753,1.28
63,2.5639999999999996,1.6,0.006,-0.618,1.588,1.299
64,2.504,1.6,0.006,-1.021,1.931,1.393
65,0.128,1.6,0.006,-1.087,-0.379,1.55
66,0.128,1.6,0.0,-1.048,-0.424,1.717
67,0.128,1.6,0.006,-0.945,-0.521,1.877
68,0.623,1.6,0.006,-0.788,-0.183,2.022
69,0.055999999999999994,2.0,0.006,-1.217,-0.721,2.143
70,0.055999999999999994,2.0,0.006,-1.229,-0.709,2.33
71,0.085,2.0,0.0,-1.391,-0.524,2.518
72,0.085,2.0,0.006,-1.311,-0.598,2.731
73,0.085,2.0,0.006,-1.216,-0.693,2.932
74,0.055999999999999994,2.0,0.006,-1.275,-0.663,3.119
75,0.055999999999999994,2.2,0.006,-1.638,-0.5,3.314
76,0.055999999999999994,2.2,0.006,-1.884,-0.254,3.566
77,0.055999999999999994,2.2,0.0,-1.9,-0.244,3.854
78,0.055999999999999994,2.2,0.006,-1.941,-0.197,4.146
79,0.055999999999999994,2.2,0.006,-1.859,-0.279,4.443
80,0.055999999999999994,2.2,0.006,-1.756,-0.382,4.728
81,0.055999999999999994,2.0,0.006,-1.703,-0.235,4.998
82,0.055999999999999994,2.0,0.0,-1.706,-0.238,5.259
83,0.055999999999999994,2.0,0.006,-1.689,-0.249,5.521
84,0.055999999999999994,2.0,0.006,-1.551,-0.387,5.78
85,0.055999999999999994,2.0,0.006,-1.588,-0.35,6.017
86,0.055999999999999994,2.0,0.006,-1.454,-0.484,6.261
87,0.055999999999999994,1.8,0.0,-1.175,-0.569,6.484
88,0.055999999999999994,1.8,0.006,-1.308,-0.43,6.664
89,0.055999999999999994,1.8,0.006,-1.024,-0.714,6.865
90,0.055999999999999994,1.8,0.006,-0.91,-0.828,7.022
91,0.055999999999999994,1.8,0.006,-0.912,-0.826,7.161
92,0.055999999999999994,1.8,0.0,-0.932,-0.812,7.301
93,0.055999999999999994,1.4,0.006,-0.711,-0.627,7.444
94,0.085,1.4,0.006,-0.337,-0.972,7.553
95,0.085,1.4,0.006,-0.314,-0.995,7.605
96,0.085,1.4,0.006,-0.308,-1.001,7.653
97,0.262,1.4,0.0,0.0,-1.138,7.7
98,0.42,1.4,0.006,-0.0,-0.974,7.7
99,0.4,1.0,0.006,0.324,-0.918,7.7
100,0.56,1.0,0.006,0.391,-0.825,7.65
101,0.66,1.0,0.006,0.133,-0.467,7.59
102,0.632,1.0,0.006,0.26,-0.622,7.57
103,2.199,1.0,0.0,0.342,0.857,7.53
104,0.615,1.0,0.006,0.154,-0.533,7.478
105,2.273,0.4,0.006,0.845,1.034,7.454
106,0.706,0.4,0.006,0.853,-0.541,7.324
107,0.706,0.4,0.006,0.893,-0.581,7.194
108,0.706,0.4,0.0,1.011,-0.705,7.057
109,0.835,0.4,0.006,1.021,-0.58,6.902
