,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.006,0.732,-0.673,3.738
1,0.053,0.0,0.006,0.401,-0.342,3.625
2,0.053,0.0,0.0,0.409,-0.356,3.564
3,0.223,0.0,0.006,0.472,-0.243,3.501
4,0.223,0.0,0.006,0.484,-0.255,3.429
5,0.053,0.0,0.006,0.467,-0.408,3.355
6,0.053,0.0,0.006,0.417,-0.358,3.283
7,0.053,0.0,0.0,0.324,-0.271,3.219
8,0.053,0.0,0.006,0.299,-0.24,3.17
9,0.053,0.0,0.006,0.28,-0.221,3.124
10,0.053,0.0,0.006,0.235,-0.176,3.081
11,0.053,0.0,0.006,0.253,-0.194,3.045
12,0.053,0.0,0.0,0.236,-0.183,3.006
13,0.053,0.0,0.006,0.221,-0.162,2.97
14,0.223,0.0,0.006,0.25,-0.021,2.936
15,0.223,0.0,0.006,0.265,-0.036,2.897
16,0.053,0.0,0.006,0.252,-0.193,2.857
17,0.053,0.0,0.0,0.258,-0.205,2.818
18,0.053,0.0,0.006,0.298,-0.239,2.779
19,0.053,0.0,0.006,0.267,-0.208,2.733
20,0.053,0.0,0.006,0.251,-0.192,2.692
21,0.053,0.0,0.006,0.246,-0.187,2.654
22,0.223,0.0,0.006,0.249,-0.02,2.616
23,0.223,0.0,0.0,0.226,-0.003,2.578
24,0.053,0.0,0.006,0.289,-0.23,2.543
25,0.053,0.0,0.006,0.323,-0.264,2.499
26,0.053,0.0,0.006,0.265,-0.206,2.449
27,0.053,0.0,0.006,0.252,-0.193,2.409
28,0.053,0.0,0.0,0.243,-0.19,2.37
29,0.053,0.0,0.006,0.235,-0.176,2.333
30,0.053,0.0,0.006,0.233,-0.174,2.297
31,0.223,0.0,0.006,0.233,-0.004,2.261
32,0.223,0.0,0.006,0.245,-0.016,2.225
33,0.053,0.0,0.0,0.261,-0.208,2.188
34,0.053,0.0,0.006,0.294,-0.235,2.148
35,0.053,0.0,0.006,0.271,-0.212,2.102
36,0.053,0.0,0.006,0.262,-0.203,2.061
37,0.053,0.0,0.006,0.228,-0.169,2.021
38,0.053,0.0,0.0,0.223,-0.17,1.986
39,0.115,0.1,0.006,0.198,-0.177,1.952
40,0.115,0.1,0.006,0.363,-0.342,1.921
41,0.053,0.1,0.006,0.384,-0.425,1.866
42,0.223,0.1,0.006,0.282,-0.153,1.807
43,0.223,0.1,0.006,0.469,-0.34,1.764
44,0.053,0.1,0.0,0.755,-0.802,1.692
45,0.053,0.3,0.006,0.298,-0.539,1.576
46,0.113,0.3,0.006,0.295,-0.476,1.53
47,0.073,0.3,0.006,0.375,-0.596,1.485
48,0.073,0.3,0.006,0.599,-0.82,1.428
49,0.413,0.3,0.0,0.394,-0.281,1.336
50,0.28300000000000003,0.3,0.006,0.333,-0.344,1.275
51,0.113,0.6,0.006,0.099,-0.58,1.224
52,0.113,0.6,0.006,-0.015,-0.466,1.209
53,0.213,0.6,0.006,0.028,-0.409,1.211
54,0.233,0.6,0.0,0.015,-0.382,1.207
55,0.253,0.6,0.006,-0.105,-0.236,1.205
56,2.391,0.6,0.006,0.073,1.724,1.221
57,2.271,1.0,0.006,-0.059,1.336,1.21
58,0.44299999999999995,1.0,0.006,-0.249,-0.302,1.219
59,0.44299999999999995,1.0,0.0,-0.013,-0.544,1.257
60,0.253,1.0,0.006,-0.085,-0.656,1.259
61,0.245,1.0,0.006,-0.05,-0.699,1.272
62,0.305,1.0,0.006,-0.123,-0.566,1.28
