,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.732,-0.678,3.738
1,0.22699999999999998,0.0,0.006,0.401,-0.168,3.625
2,0.22699999999999998,0.0,0.006,0.409,-0.176,3.564
3,0.231,0.0,0.006,0.472,-0.235,3.501
4,0.048,0.0,0.006,0.484,-0.43,3.429
5,0.166,0.0,0.006,0.467,-0.295,3.355
6,0.166,0.0,0.006,0.417,-0.245,3.283
7,0.048,0.0,0.006,0.324,-0.27,3.219
8,0.22699999999999998,0.0,0.0,0.299,-0.072,3.17
9,0.22699999999999998,0.0,0.006,0.28,-0.047,3.124
10,0.22699999999999998,0.0,0.006,0.235,-0.002,3.081
11,0.231,0.0,0.006,0.253,-0.016,3.045
12,0.166,0.0,0.006,0.236,-0.064,3.006
13,0.048,0.0,0.006,0.221,-0.167,2.97
14,0.048,0.0,0.006,0.25,-0.196,2.936
15,0.048,0.0,0.006,0.265,-0.211,2.897
16,0.048,0.0,0.006,0.252,-0.198,2.857
17,0.048,0.0,0.006,0.258,-0.204,2.818
18,0.231,0.0,0.006,0.298,-0.061,2.779
19,0.048,0.0,0.006,0.267,-0.213,2.733
20,0.166,0.0,0.006,0.251,-0.079,2.692
21,0.345,0.0,0.0,0.246,0.099,2.654
22,0.22699999999999998,0.0,0.006,0.249,-0.016,2.616
23,0.048,0.0,0.006,0.226,-0.172,2.578
24,0.048,0.0,0.006,0.289,-0.235,2.543
25,0.231,0.0,0.006,0.323,-0.086,2.499
26,0.048,0.0,0.006,0.265,-0.211,2.449
27,0.166,0.0,0.006,0.252,-0.08,2.409
28,0.166,0.0,0.006,0.243,-0.071,2.37
29,0.048,0.0,0.006,0.235,-0.181,2.333
30,0.22699999999999998,0.0,0.006,0.233,-0.0,2.297
31,0.22699999999999998,0.0,0.0,0.233,-0.006,2.261
32,0.048,0.0,0.006,0.245,-0.191,2.225
33,0.166,0.0,0.006,0.261,-0.089,2.188
34,0.349,0.0,0.006,0.294,0.061,2.148
35,0.048,0.0,0.006,0.271,-0.217,2.102
36,0.048,0.0,0.0,0.262,-0.214,2.061
37,0.22699999999999998,0.0,0.006,0.228,0.005,2.021
38,0.22699999999999998,0.0,0.006,0.223,0.01,1.986
39,0.048,0.1,0.006,0.198,-0.244,1.952
40,0.048,0.1,0.006,0.363,-0.409,1.921
41,0.231,0.1,0.0,0.384,-0.253,1.866
42,0.166,0.1,0.006,0.282,-0.21,1.807
43,0.166,0.1,0.006,0.469,-0.397,1.764
44,0.22699999999999998,0.1,0.006,0.755,-0.622,1.692
45,0.22699999999999998,0.3,0.006,0.298,-0.365,1.576
46,0.22699999999999998,0.3,0.0,0.295,-0.368,1.53
47,0.048,0.3,0.006,0.375,-0.621,1.485
48,0.349,0.3,0.006,0.599,-0.544,1.428
49,0.349,0.3,0.006,0.394,-0.339,1.336
50,0.048,0.3,0.006,0.333,-0.579,1.275
51,0.048,0.6,0.0,0.099,-0.651,1.224
52,0.048,0.6,0.006,-0.015,-0.531,1.209
53,0.22699999999999998,0.6,0.006,0.028,-0.395,1.211
54,0.22699999999999998,0.6,0.006,0.015,-0.382,1.207
55,0.048,0.6,0.006,-0.105,-0.441,1.205
56,0.048,0.6,0.006,0.073,-0.619,1.221
57,0.231,1.0,0.0,-0.059,-0.71,1.21
58,0.048,1.0,0.006,-0.249,-0.697,1.219
59,0.166,1.0,0.006,-0.013,-0.815,1.257
60,0.17600000000000002,1.0,0.006,-0.085,-0.733,1.259
61,0.057999999999999996,1.0,0.006,-0.05,-0.886,1.272
62,0.25,1.0,0.0,-0.123,-0.627,1.28
