,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.732,-0.672,3.738
1,0.054000000000000006,0.0,0.0,0.401,-0.347,3.625
2,0.054000000000000006,0.0,0.006,0.409,-0.349,3.564
3,0.054000000000000006,0.0,0.006,0.472,-0.412,3.501
4,0.054000000000000006,0.0,0.006,0.484,-0.424,3.429
5,0.054000000000000006,0.0,0.006,0.467,-0.407,3.355
6,0.054000000000000006,0.0,0.006,0.417,-0.357,3.283
7,0.054000000000000006,0.0,0.006,0.324,-0.264,3.219
8,0.054000000000000006,0.0,0.006,0.299,-0.239,3.17
9,0.054000000000000006,0.0,0.006,0.28,-0.22,3.124
10,0.054000000000000006,0.0,0.006,0.235,-0.175,3.081
11,0.054000000000000006,0.0,0.006,0.253,-0.193,3.045
12,0.054000000000000006,0.0,0.006,0.236,-0.176,3.006
13,0.054000000000000006,0.0,0.006,0.221,-0.161,2.97
14,0.054000000000000006,0.0,0.0,0.25,-0.196,2.936
15,0.054000000000000006,0.0,0.006,0.265,-0.205,2.897
16,0.054000000000000006,0.0,0.006,0.252,-0.192,2.857
17,0.054000000000000006,0.0,0.006,0.258,-0.198,2.818
18,0.054000000000000006,0.0,0.006,0.298,-0.238,2.779
19,0.054000000000000006,0.0,0.006,0.267,-0.207,2.733
20,0.054000000000000006,0.0,0.006,0.251,-0.191,2.692
21,0.054000000000000006,0.0,0.006,0.246,-0.186,2.654
22,0.054000000000000006,0.0,0.006,0.249,-0.189,2.616
23,0.054000000000000006,0.0,0.006,0.226,-0.166,2.578
24,0.054000000000000006,0.0,0.006,0.289,-0.229,2.543
25,0.054000000000000006,0.0,0.006,0.323,-0.263,2.499
26,0.054000000000000006,0.0,0.006,0.265,-0.205,2.449
27,0.054000000000000006,0.0,0.006,0.252,-0.192,2.409
28,0.054000000000000006,0.0,0.006,0.243,-0.183,2.37
29,0.054000000000000006,0.0,0.0,0.235,-0.181,2.333
30,0.054000000000000006,0.0,0.006,0.233,-0.173,2.297
31,0.054000000000000006,0.0,0.006,0.233,-0.173,2.261
32,0.054000000000000006,0.0,0.006,0.245,-0.185,2.225
33,0.054000000000000006,0.0,0.006,0.261,-0.201,2.188
34,0.054000000000000006,0.0,0.006,0.294,-0.234,2.148
35,0.054000000000000006,0.0,0.006,0.271,-0.211,2.102
36,0.054000000000000006,0.0,0.006,0.262,-0.202,2.061
37,0.054000000000000006,0.0,0.006,0.228,-0.168,2.021
38,0.054000000000000006,0.0,0.006,0.223,-0.163,1.986
39,0.054000000000000006,0.1,0.006,0.198,-0.238,1.952
40,0.054000000000000006,0.1,0.0,0.363,-0.409,1.921
41,0.054000000000000006,0.1,0.006,0.384,-0.424,1.866
42,0.054000000000000006,0.1,0.006,0.282,-0.322,1.807
43,0.054000000000000006,0.1,0.006,0.469,-0.509,1.764
44,2.526,0.1,0.006,0.755,1.677,1.692
45,0.154,0.3,0.006,0.298,-0.438,1.576
46,0.114,0.3,0.006,0.295,-0.475,1.53
47,0.114,0.3,0.0,0.375,-0.561,1.485
48,0.114,0.3,0.006,0.599,-0.779,1.428
49,0.114,0.3,0.006,0.394,-0.574,1.336
50,0.114,0.3,0.006,0.333,-0.513,1.275
51,0.114,0.6,0.006,0.099,-0.579,1.224
52,0.114,0.6,0.006,-0.015,-0.465,1.209
53,0.114,0.6,0.006,0.028,-0.508,1.211
54,0.114,0.6,0.0,0.015,-0.501,1.207
55,0.114,0.6,0.006,-0.105,-0.375,1.205
56,0.114,0.6,0.006,0.073,-0.553,1.221
57,0.114,1.0,0.006,-0.059,-0.821,1.21
58,0.154,1.0,0.006,-0.249,-0.591,1.219
59,0.19399999999999998,1.0,0.006,-0.013,-0.787,1.257
60,0.054000000000000006,1.0,0.0,-0.085,-0.861,1.259
61,0.054000000000000006,1.0,0.006,-0.05,-0.89,1.272
62,0.054000000000000006,1.0,0.006,-0.123,-0.817,1.28
63,0.054000000000000006,1.6,0.006,-0.618,-0.922,1.299
64,0.054000000000000006,1.6,0.006,-1.021,-0.519,1.393
65,0.054000000000000006,1.6,0.006,-1.087,-0.453,1.55
66,0.054000000000000006,1.6,0.006,-1.048,-0.492,1.717
67,0.054000000000000006,1.6,0.0,-0.945,-0.601,1.877
68,0.054000000000000006,1.6,0.006,-0.788,-0.752,2.022
69,0.054000000000000006,2.0,0.006,-1.217,-0.723,2.143
70,0.054000000000000006,2.0,0.006,-1.229,-0.711,2.33
71,0.054000000000000006,2.0,0.006,-1.391,-0.549,2.518
72,0.054000000000000006,2.0,0.006,-1.311,-0.629,2.731
73,0.054000000000000006,2.0,0.0,-1.216,-0.73,2.932
74,0.054000000000000006,2.0,0.006,-1.275,-0.665,3.119
75,0.054000000000000006,2.2,0.006,-1.638,-0.502,3.314
76,0.054000000000000006,2.2,0.006,-1.884,-0.256,3.566
77,0.054000000000000006,2.2,0.006,-1.9,-0.24,3.854
78,0.054000000000000006,2.2,0.006,-1.941,-0.199,4.146
79,0.054000000000000006,2.2,0.006,-1.859,-0.281,4.443
80,0.054000000000000006,2.2,0.0,-1.756,-0.39,4.728
81,0.054000000000000006,2.0,0.006,-1.703,-0.237,4.998
82,0.054000000000000006,2.0,0.006,-1.706,-0.234,5.259
83,0.054000000000000006,2.0,0.006,-1.689,-0.251,5.521
84,0.054000000000000006,2.0,0.006,-1.551,-0.389,5.78
85,0.054000000000000006,2.0,0.006,-1.588,-0.352,6.017
86,0.054000000000000006,2.0,0.006,-1.454,-0.486,6.261
87,0.054000000000000006,1.8,0.0,-1.175,-0.571,6.484
88,0.054000000000000006,1.8,0.006,-1.308,-0.432,6.664
89,0.054000000000000006,1.8,0.006,-1.024,-0.716,6.865
90,0.054000000000000006,1.8,0.006,-0.91,-0.83,7.022
91,0.054000000000000006,1.8,0.006,-0.912,-0.828,7.161
92,0.054000000000000006,1.8,0.006,-0.932,-0.808,7.301
93,0.054000000000000006,1.4,0.006,-0.711,-0.629,7.444
94,0.054000000000000006,1.4,0.0,-0.337,-1.009,7.553
95,0.054000000000000006,1.4,0.006,-0.314,-1.026,7.605
96,0.054000000000000006,1.4,0.054000000000000006,-0.308,-0.984,7.653
97,0.054000000000000006,1.4,3.708,0.0,2.362,7.7
98,0.054000000000000006,1.4,3.6959999999999997,-0.0,2.35,7.7
99,0.054000000000000006,1.0,3.6959999999999997,0.324,2.426,7.7
100,0.054000000000000006,1.0,3.6959999999999997,0.391,2.359,7.65
101,0.054000000000000006,1.0,3.69,0.133,2.611,7.59
102,0.054000000000000006,1.0,3.684,0.26,2.478,7.57
103,0.054000000000000006,1.0,3.69,0.342,2.402,7.53
104,0.054000000000000006,1.0,3.684,0.154,2.584,7.478
105,0.054000000000000006,0.4,3.684,0.845,2.493,7.454
106,0.054000000000000006,0.4,3.678,0.853,2.479,7.324
107,0.281,0.4,3.684,0.893,2.672,7.194
108,0.406,0.4,3.684,1.011,2.679,7.057
109,0.5760000000000001,0.4,3.678,1.021,2.833,6.902
110,0.556,0.4,3.684,0.797,3.043,6.745
111,0.5660000000000001,0.1,3.678,0.984,3.16,6.623
112,0.526,0.1,3.684,1.056,3.054,6.472
113,0.5579999999999999,0.1,3.678,1.112,3.024,6.31
114,0.606,0.1,3.684,1.039,3.151,6.14
115,0.758,0.1,3.678,0.999,3.337,5.98
116,0.6579999999999999,0.1,3.6719999999999997,0.937,3.293,5.827
117,0.758,0.0,3.6479999999999997,0.973,3.433,5.683
118,1.1320000000000001,0.0,2.2560000000000002,0.72,2.668,5.534
119,0.451,0.0,0.006,0.346,0.111,5.424
120,0.47100000000000003,0.0,0.006,0.523,-0.046,5.371
121,0.511,0.0,0.006,0.58,-0.063,5.29
122,0.40399999999999997,0.0,0.006,0.577,-0.167,5.202
123,0.384,0.0,0.006,0.53,-0.14,5.113
124,0.297,0.0,0.006,0.42,-0.117,5.032
125,2.74,0.0,0.0,0.515,2.225,4.968
126,0.369,0.0,0.006,0.412,-0.037,4.889
127,0.387,0.0,0.006,0.6,-0.207,4.825
128,0.284,0.0,0.006,0.749,-0.459,4.733
129,0.529,0.0,0.006,0.4,0.135,4.619
130,0.594,0.0,0.006,0.408,0.192,4.557
131,0.561,0.0,0.006,0.471,0.096,4.495
132,0.496,0.0,0.006,0.636,-0.134,4.423
133,0.596,0.0,0.006,0.598,0.004,4.325
134,3.094,0.0,0.006,0.398,2.702,4.233
135,3.054,0.0,0.006,0.426,2.634,4.172
136,0.591,0.0,0.006,0.456,0.141,4.107
137,0.512,0.0,0.006,0.368,0.15,4.037
138,0.41200000000000003,0.0,0.0,0.306,0.106,3.981
139,0.48200000000000004,0.0,0.006,0.282,0.206,3.934
140,0.527,0.0,0.006,0.257,0.276,3.891
141,2.7910000000000004,0.0,0.006,0.354,2.443,3.851
142,0.488,0.0,0.006,0.387,0.107,3.797
143,0.613,0.0,0.006,0.732,-0.113,3.738
