,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
106,0.255,0.4,0.006,0.853,-0.992,7.324
107,0.31,0.4,0.006,0.893,-0.977,7.194
108,0.604,0.4,0.006,1.011,-0.801,7.057
109,0.235,0.4,0.006,1.021,-1.18,6.902
110,0.215,0.4,0.0,0.797,-0.982,6.745
111,0.14,0.1,0.006,0.984,-0.938,6.623
112,0.28,0.1,0.006,1.056,-0.87,6.472
113,0.521,0.1,0.006,1.112,-0.685,6.31
114,0.5489999999999999,0.1,0.006,1.039,-0.584,6.14
115,0.308,0.1,0.006,0.999,-0.785,5.98
116,0.308,0.1,0.0,0.937,-0.729,5.827
117,0.248,0.0,0.006,0.973,-0.719,5.683
118,0.248,0.0,0.006,0.72,-0.466,5.534
119,0.138,0.0,0.006,0.346,-0.202,5.424
120,0.17800000000000002,0.0,0.006,0.523,-0.339,5.371
121,0.539,0.0,0.0,0.58,-0.041,5.29
122,0.514,0.0,0.006,0.577,-0.057,5.202
123,0.313,0.0,0.006,0.53,-0.211,5.113
124,0.313,0.0,0.006,0.42,-0.101,5.032
125,0.44,0.0,0.006,0.515,-0.069,4.968
126,0.43,0.0,0.0,0.412,0.018,4.889
127,0.7909999999999999,0.0,0.006,0.6,0.197,4.825
128,2.735,0.0,0.006,0.749,1.992,4.733
129,0.736,0.0,0.006,0.4,0.342,4.619
130,0.575,0.0,0.006,0.408,0.173,4.557
131,0.595,0.0,0.0,0.471,0.124,4.495
132,0.71,0.0,0.006,0.636,0.08,4.423
133,0.605,0.0,0.006,0.598,0.013,4.325
134,0.54,0.0,0.006,0.398,0.148,4.233
135,0.6809999999999999,0.0,0.006,0.426,0.261,4.172
136,0.6609999999999999,0.0,0.0,0.456,0.205,4.107
137,0.46,0.0,0.006,0.368,0.098,4.037
138,0.46,0.0,0.006,0.306,0.16,3.981
139,0.535,0.0,0.006,0.282,0.259,3.934
140,0.595,0.0,0.006,0.257,0.344,3.891
141,0.616,0.0,0.0,0.354,0.262,3.851
142,0.249,0.0,0.006,0.387,-0.132,3.797
143,0.249,0.0,0.006,0.732,-0.477,3.738
