,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.006,0.732,-0.634,3.738
1,0.092,0.0,0.006,0.401,-0.303,3.625
2,0.174,0.0,0.0,0.409,-0.235,3.564
3,0.555,0.0,0.006,0.472,0.089,3.501
4,0.57,0.0,0.006,0.484,0.092,3.429
5,0.659,0.0,0.006,0.467,0.198,3.355
6,0.381,0.0,0.006,0.417,-0.03,3.283
7,0.052000000000000005,0.0,0.0,0.324,-0.272,3.219
8,0.142,0.0,0.006,0.299,-0.151,3.17
9,0.142,0.0,0.006,0.28,-0.132,3.124
10,0.052000000000000005,0.0,0.006,0.235,-0.177,3.081
11,0.196,0.0,0.006,0.253,-0.051,3.045
12,0.36200000000000004,0.0,0.0,0.236,0.126,3.006
13,0.218,0.0,0.006,0.221,0.003,2.97
14,0.305,0.0,0.006,0.25,0.061,2.936
15,0.052000000000000005,0.0,0.006,0.265,-0.207,2.897
16,0.052000000000000005,0.0,0.006,0.252,-0.194,2.857
17,0.196,0.0,0.0,0.258,-0.062,2.818
18,0.196,0.0,0.006,0.298,-0.096,2.779
19,0.052000000000000005,0.0,0.006,0.267,-0.209,2.733
20,0.052000000000000005,0.0,0.006,0.251,-0.193,2.692
21,0.308,0.0,0.006,0.246,0.068,2.654
22,0.47100000000000003,0.0,0.006,0.249,0.228,2.616
23,0.052000000000000005,0.0,0.0,0.226,-0.174,2.578
24,0.052000000000000005,0.0,0.006,0.289,-0.231,2.543
25,0.052000000000000005,0.0,0.006,0.323,-0.265,2.499
26,0.052000000000000005,0.0,0.006,0.265,-0.207,2.449
27,0.196,0.0,0.006,0.252,-0.05,2.409
28,0.196,0.0,0.0,0.243,-0.047,2.37
29,0.215,0.0,0.006,0.235,-0.014,2.333
30,0.218,0.0,0.006,0.233,-0.009,2.297
31,0.308,0.0,0.006,0.233,0.081,2.261
32,0.142,0.0,0.006,0.245,-0.097,2.225
33,0.052000000000000005,0.0,0.0,0.261,-0.209,2.188
34,0.196,0.0,0.006,0.294,-0.092,2.148
35,0.196,0.0,0.006,0.271,-0.069,2.102
36,0.052000000000000005,0.0,0.006,0.262,-0.204,2.061
37,0.47100000000000003,0.0,0.006,0.228,0.249,2.021
38,0.308,0.0,0.0,0.223,0.085,1.986
39,0.052000000000000005,0.1,0.006,0.198,-0.24,1.952
40,0.196,0.1,0.006,0.363,-0.261,1.921
41,0.196,0.1,0.006,0.384,-0.282,1.866
42,0.052000000000000005,0.1,0.006,0.282,-0.324,1.807
