,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.006,0.732,-0.69,3.738
1,0.036000000000000004,0.0,0.006,0.401,-0.359,3.625
2,0.036000000000000004,0.0,0.006,0.409,-0.367,3.564
3,0.036000000000000004,0.0,0.0,0.472,-0.436,3.501
4,0.036000000000000004,0.0,0.006,0.484,-0.442,3.429
5,0.192,0.0,0.006,0.467,-0.269,3.355
6,0.192,0.0,0.006,0.417,-0.219,3.283
7,0.152,0.0,0.006,0.324,-0.166,3.219
8,0.152,0.0,0.006,0.299,-0.141,3.17
9,0.036000000000000004,0.0,0.006,0.28,-0.238,3.124
10,0.036000000000000004,0.0,0.006,0.235,-0.193,3.081
11,0.036000000000000004,0.0,0.006,0.253,-0.211,3.045
12,0.036000000000000004,0.0,0.006,0.236,-0.194,3.006
13,0.036000000000000004,0.0,0.006,0.221,-0.179,2.97
14,0.036000000000000004,0.0,0.006,0.25,-0.208,2.936
15,0.348,0.0,0.006,0.265,0.089,2.897
16,0.348,0.0,0.0,0.252,0.096,2.857
17,0.192,0.0,0.006,0.258,-0.06,2.818
18,0.126,0.0,0.006,0.298,-0.166,2.779
19,0.321,0.0,0.006,0.267,0.06,2.733
20,0.311,0.0,0.006,0.251,0.066,2.692
21,0.261,0.0,0.006,0.246,0.021,2.654
22,0.24100000000000002,0.0,0.006,0.249,-0.002,2.616
23,0.23600000000000002,0.0,0.006,0.226,0.016,2.578
24,0.192,0.0,0.006,0.289,-0.091,2.543
25,0.308,0.0,0.006,0.323,-0.009,2.499
26,0.152,0.0,0.006,0.265,-0.107,2.449
27,0.036000000000000004,0.0,0.006,0.252,-0.21,2.409
28,0.036000000000000004,0.0,0.006,0.243,-0.201,2.37
29,0.036000000000000004,0.0,0.006,0.235,-0.193,2.333
30,0.036000000000000004,0.0,0.0,0.233,-0.197,2.297
31,0.152,0.0,0.006,0.233,-0.075,2.261
32,0.152,0.0,0.006,0.245,-0.087,2.225
33,0.036000000000000004,0.0,0.006,0.261,-0.219,2.188
34,0.036000000000000004,0.0,0.006,0.294,-0.252,2.148
35,0.036000000000000004,0.0,0.006,0.271,-0.229,2.102
36,0.036000000000000004,0.0,0.006,0.262,-0.22,2.061
37,0.152,0.0,0.006,0.228,-0.07,2.021
38,0.036000000000000004,0.0,0.006,0.223,-0.181,1.986
39,0.192,0.1,0.006,0.198,-0.1,1.952
40,0.272,0.1,0.006,0.363,-0.185,1.921
