;0
0;0.006182871588814384
1;0.002862341820559245
2;0.002829392373114285
3;0.0030434493069874807
4;0.0031113773687332764
5;0.0021893696709107215
6;0.000838377448407128
7;0.0017310620306901314
8;0.0019061233010840746
9;0.001301421131241878
10;0.0015955926716031057
11;0.00311827871358092
12;0.0030752882040661427
13;0.0020912623611321376
14;0.0024684069871201775
15;0.001519156799560625
16;0.0014218307122292001
17;0.0025890095175832633
18;0.0029349843487901143
19;0.0028041811797834422
20;0.0022620865347190125
21;-0.0014909424861808008
22;-0.0016314845609464372
23;0.00136699260154223
24;0.002168161702036646
25;0.0024760662717364466
26;0.0021649819869567154
27;0.002699205236671642
28;0.0015249090587682813
29;0.001380823864648991
30;0.0014570481293769088
31;0.0013769096085565304
32;0.0024693264313297545
33;0.0024832827739894323
34;0.0016431057796617403
35;0.0013174767231523014
36;-0.0005470796528763824
37;0.0006584527076910582
38;0.0006283095182292955
39;0.0007915625306274878
40;0.0013747209221808235
41;-0.006232496858512819
42;-0.006014713145003684
43;-0.01458600737372966
44;-0.002484525406458933
45;-0.0011219454860199394
46;-0.0031556865816289837
47;-0.005226107496830455
48;-0.007166967667545374
49;-0.0048039030254052
50;-0.006199566760732796
51;-0.011996195638003703
52;-0.006822686971870863
53;-0.01101042108261523
54;-0.008534111541001503
55;-0.012677828314258885
56;-0.014247922187686012
57;-0.010720594912923983
58;-0.008219174107144579
59;-0.010125058038245302
60;-0.009003970451668845
61;-0.004795240430978974
62;-0.017477644961582956
63;-0.005407897730855295
64;-0.0073867022176235374
65;-0.00536572493179503
66;-0.0022544488954552608
67;0.00037985278669619275
68;-0.003974200463648155
69;-0.004109972103267125
70;-0.004754086111412456
71;-0.0132566524228693
72;-0.012946592904544104
73;-0.009390387334137744
74;-0.007391767665651507
75;-9.964545783114147e-05
76;0.00014371053508212492
77;-0.003163501009404424
78;-0.0017090500972874335
79;-0.004988276489166867
80;-0.013958032851615792
81;-0.002309616102204928
82;-0.007742446054196509
83;-0.001976756995145182
84;-0.0034609923635956627
85;-0.007304308171823995
86;-0.017870314511445707
87;-0.006026808736685873
88;-0.004631863072185902
89;-0.002485726769098072
90;-0.013336539992490237
91;-0.009925991887792172
92;-0.010728416594520365
93;-0.007030120965351172
94;-0.006739438669761776
95;-0.006310929715672204
96;-0.007156684744781336
97;-0.004664041289810302
98;-0.010140275825930588
99;-0.010529271912936755
100;-0.01621893194361166
101;-0.012576406903501133
102;-0.011396426880960523
103;-0.010879289949979392
104;-0.008299934828875758
105;-0.008681921791744504
106;-0.008380411691108945
107;-0.013040386248607908
108;-0.020029608864003335
109;-0.020921576543919247
110;-0.019380842617312474
111;-0.02143503741020105
112;-0.02275888623516724
113;-0.017746161436732997
114;-0.015202141563168414
115;-0.014432142275444041
116;-0.019701809305467832
117;-0.020719908810264392
118;-0.019490224644058547
119;-0.01834626510937691
120;-0.016480093724677937
121;-0.01374339203295976
122;-0.012445483211029649
123;-0.009362029255930415
124;-0.013167170482655373
125;-0.015469957677071034
126;-0.009763827659659241
127;-0.01262533049046313
128;-0.014138416792615049
129;-0.010773932998852348
130;-0.014295489645547214
131;-0.014531291201784969
132;-0.011181868359135235
133;-0.01364542111025777
134;-0.006092077142877207
135;-0.00899894199535329
136;-0.012529418336203565
137;-0.014230667886931378
138;-0.006517461113805499
139;-0.007012836404632746
140;-0.004415154378126423
141;-0.0034011860204502696
142;-0.001880014692471521
143;-0.007109460499267393
