,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.385,-0.342,3.791
1,0.043,0.0,0.321,-0.278,3.732
2,0.043,0.0,0.333,-0.29,3.683
3,0.213,0.0,0.411,-0.198,3.632
4,0.213,0.0,0.419,-0.206,3.569
5,0.043,0.0,0.402,-0.359,3.505
6,0.201,0.0,0.361,-0.16,3.443
7,0.387,0.0,0.342,0.045,3.388
8,0.22899999999999998,0.0,0.365,-0.136,3.335
9,0.043,0.0,0.373,-0.33,3.279
10,0.043,0.0,0.34,-0.297,3.222
11,0.213,0.0,0.363,-0.15,3.17
12,0.043,0.0,0.346,-0.303,3.114
13,0.043,0.0,0.328,-0.285,3.061
14,0.043,0.0,0.36,-0.317,3.011
15,0.201,0.0,0.369,-0.168,2.956
16,0.387,0.0,0.353,0.034,2.899
17,0.22899999999999998,0.0,0.361,-0.132,2.845
18,0.22899999999999998,0.0,0.398,-0.169,2.79
19,0.213,0.0,0.36,-0.147,2.729
20,0.043,0.0,0.353,-0.31,2.674
21,0.043,0.0,0.37,-0.327,2.62
22,0.043,0.0,0.362,-0.319,2.563
23,0.043,0.0,0.333,-0.29,2.507
24,0.22899999999999998,0.0,0.387,-0.158,2.456
25,0.22899999999999998,0.0,0.406,-0.177,2.397
26,0.39899999999999997,0.0,0.344,0.055,2.335
27,0.213,0.0,0.363,-0.15,2.282
28,0.201,0.0,0.365,-0.164,2.226
29,0.201,0.0,0.344,-0.143,2.17
30,0.043,0.0,0.342,-0.299,2.118
31,0.043,0.0,0.34,-0.297,2.065
32,0.043,0.0,0.341,-0.298,2.013
33,0.043,0.0,0.374,-0.331,1.961
34,0.39899999999999997,0.0,0.407,-0.008,1.903
35,0.387,0.0,0.349,0.038,1.841
36,0.201,0.0,0.333,-0.132,1.788
37,0.043,0.0,0.345,-0.302,1.736
38,0.043,0.0,0.338,-0.295,1.683
39,0.14800000000000002,0.1,0.258,-0.21,1.632
40,2.931,0.1,0.437,2.394,1.592
41,3.057,0.1,0.454,2.503,1.525
42,0.48100000000000004,0.1,0.326,0.055,1.455
43,0.537,0.1,0.335,0.102,1.405
44,0.379,0.1,0.659,-0.38,1.354
45,0.46,0.3,0.428,-0.268,1.253
46,0.29100000000000004,0.3,0.439,-0.448,1.187
47,3.285,0.3,0.49,2.495,1.12
48,3.2489999999999997,0.3,0.745,2.204,1.045
49,0.573,0.3,0.38,-0.107,0.931
50,3.219,0.3,0.327,2.592,0.872
51,3.207,0.6,0.211,2.396,0.822
52,0.22899999999999998,0.6,0.093,-0.464,0.79
53,0.043,0.6,-0.049,-0.508,0.776
54,0.043,0.6,0.126,-0.683,0.783
55,0.22699999999999998,0.6,-0.021,-0.352,0.764
56,2.736,0.6,0.266,1.87,0.767
57,2.8360000000000003,1.0,0.18,1.656,0.726
58,0.34299999999999997,1.0,-0.257,-0.4,0.699
59,0.32899999999999996,1.0,-0.189,-0.482,0.738
60,0.32899999999999996,1.0,-0.274,-0.397,0.767
61,2.294,1.0,-0.263,1.557,0.809
62,2.294,1.0,-0.13,1.424,0.85
63,2.464,1.6,-0.6,1.464,0.869
64,0.043,1.6,-1.08,-0.477,0.962
65,0.14300000000000002,1.6,-1.163,-0.294,1.127
66,0.405,1.6,-1.12,-0.075,1.305
67,0.301,1.6,-0.99,-0.309,1.477
68,0.043,1.6,-0.778,-0.779,1.629
69,0.22899999999999998,2.0,-1.231,-0.54,1.748
70,0.22899999999999998,2.0,-1.212,-0.559,1.937
71,0.22899999999999998,2.0,-1.222,-0.549,2.123
72,0.201,2.0,-1.121,-0.678,2.31
73,0.371,2.0,-1.109,-0.52,2.482
74,0.213,2.0,-1.046,-0.741,2.652
75,0.043,2.2,-1.44,-0.717,2.812
76,0.22899999999999998,2.2,-1.771,-0.2,3.033
77,0.22899999999999998,2.2,-1.804,-0.167,3.305
78,0.043,2.2,-1.844,-0.313,3.582
79,0.043,2.2,-1.825,-0.332,3.864
80,0.043,2.2,-1.817,-0.34,4.144
81,0.213,2.0,-1.598,-0.189,4.423
82,0.213,2.0,-1.595,-0.192,4.668
83,0.043,2.0,-1.598,-0.359,4.912
84,0.22899999999999998,2.0,-1.428,-0.343,5.157
85,0.22899999999999998,2.0,-1.554,-0.217,5.376
86,0.043,2.0,-1.527,-0.43,5.615
87,0.201,1.8,-1.349,-0.25,5.849
88,0.201,1.8,-1.378,-0.221,6.056
89,0.213,1.8,-1.172,-0.415,6.267
90,0.043,1.8,-1.132,-0.625,6.447
91,0.22899999999999998,1.8,-1.138,-0.433,6.62
92,0.22899999999999998,1.8,-1.172,-0.399,6.795
93,0.043,1.4,-0.995,-0.362,6.975
94,2.294,1.4,-0.706,1.6,7.127
95,2.452,1.4,-0.64,1.692,7.235
96,2.642,1.4,-0.579,1.821,7.333
97,0.45799999999999996,1.4,-0.718,-0.224,7.422
98,0.47,1.4,-0.583,-0.347,7.532
99,0.44,1.0,0.233,-0.793,7.622
100,0.55,1.0,-0.146,-0.304,7.586
101,0.57,1.0,-0.217,-0.213,7.608
102,0.51,1.0,-0.139,-0.351,7.642
103,0.531,1.0,-0.064,-0.405,7.663
104,0.315,1.0,-0.178,-0.507,7.673
105,0.49700000000000005,0.4,0.461,-0.364,7.7
106,0.33899999999999997,0.4,0.36,-0.421,7.629
107,0.33899999999999997,0.4,0.382,-0.443,7.574
108,0.387,0.4,0.399,-0.412,7.516
109,0.275,0.4,0.601,-0.726,7.454
110,0.381,0.4,0.39,-0.409,7.362
111,0.115,0.1,0.675,-0.66,7.302
112,0.6829999999999999,0.1,0.68,-0.097,7.199
113,2.346,0.1,0.866,1.38,7.095
114,0.703,0.1,0.819,-0.216,6.962
115,0.377,0.1,0.678,-0.401,6.836
116,0.655,0.1,0.627,-0.072,6.732
117,0.8190000000000001,0.0,0.662,0.157,6.636
118,0.552,0.0,0.61,-0.058,6.535
119,0.71,0.0,0.563,0.147,6.441
120,0.774,0.0,0.594,0.18,6.355
121,0.604,0.0,0.583,0.021,6.264
122,0.418,0.0,0.804,-0.386,6.174
123,0.418,0.0,0.78,-0.362,6.051
124,0.47200000000000003,0.0,0.641,-0.169,5.931
125,0.517,0.0,0.767,-0.25,5.833
126,0.299,0.0,0.629,-0.33,5.715
127,3.319,0.0,0.824,2.495,5.619
128,3.5660000000000003,0.0,0.975,2.591,5.493
129,0.596,0.0,0.783,-0.187,5.343
130,0.46,0.0,0.791,-0.331,5.223
131,0.35,0.0,0.88,-0.53,5.102
132,0.201,0.0,0.846,-0.645,4.967
133,0.201,0.0,0.839,-0.638,4.837
134,0.043,0.0,0.779,-0.736,4.708
135,0.043,0.0,0.84,-0.797,4.589
136,0.043,0.0,0.88,-0.837,4.46
137,0.213,0.0,0.769,-0.556,4.325
138,0.043,0.0,0.559,-0.516,4.207
139,0.054000000000000006,0.0,0.496,-0.442,4.121
140,0.33,0.0,0.46,-0.13,4.045
141,0.5,0.0,0.574,-0.074,3.975
142,3.295,0.0,0.625,2.67,3.887
143,3.395,0.0,0.385,3.01,3.791
