,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.006,-0.063,0.105,3.86
1,0.036000000000000004,0.006,-0.27,0.312,3.869
2,0.036000000000000004,0.006,-0.263,0.305,3.911
3,0.036000000000000004,0.0,-0.181,0.217,3.951
4,0.036000000000000004,0.006,-0.195,0.237,3.979
5,0.192,0.006,-0.201,0.399,4.009
6,0.192,0.006,-0.212,0.41,4.039
7,0.152,0.006,-0.366,0.524,4.072
8,0.152,0.006,-0.475,0.633,4.128
9,0.036000000000000004,0.006,-0.497,0.539,4.201
10,0.036000000000000004,0.006,-0.53,0.572,4.277
11,0.036000000000000004,0.006,-0.525,0.567,4.358
12,0.036000000000000004,0.006,-0.547,0.589,4.439
13,0.036000000000000004,0.006,-0.547,0.589,4.523
14,0.036000000000000004,0.006,-0.518,0.56,4.607
15,0.348,0.006,-0.517,0.871,4.686
16,0.348,0.0,-0.525,0.873,4.765
17,0.192,0.006,-0.503,0.701,4.846
18,0.126,0.006,-0.478,0.61,4.923
19,0.321,0.006,-0.538,0.865,4.996
20,0.311,0.006,-0.523,0.84,5.079
21,0.261,0.006,-0.493,0.76,5.159
22,0.24100000000000002,0.006,-0.515,0.762,5.235
23,0.23600000000000002,0.006,-0.554,0.796,5.314
24,0.192,0.006,-0.478,0.676,5.399
25,0.308,0.006,-0.454,0.768,5.472
26,0.152,0.006,-0.534,0.692,5.541
27,0.036000000000000004,0.006,-0.519,0.561,5.623
28,0.036000000000000004,0.006,-0.521,0.563,5.703
29,0.036000000000000004,0.006,-0.539,0.581,5.783
30,0.036000000000000004,0.0,-0.527,0.563,5.865
31,0.152,0.006,-0.544,0.702,5.946
32,0.152,0.006,-0.551,0.709,6.03
33,0.036000000000000004,0.006,-0.515,0.557,6.114
34,0.036000000000000004,0.006,-0.462,0.504,6.193
35,0.036000000000000004,0.006,-0.53,0.572,6.264
36,0.036000000000000004,0.006,-0.55,0.592,6.345
37,0.152,0.006,-0.52,0.678,6.429
38,0.036000000000000004,0.006,-0.528,0.57,6.509
39,0.192,0.006,-0.518,0.716,6.59
40,0.272,0.006,-0.295,0.573,6.67
41,0.11599999999999999,0.0,-0.256,0.372,6.715
42,0.637,0.006,-0.425,1.068,6.754
43,0.573,0.006,-0.449,1.028,6.819
44,2.449,0.006,-0.038,2.493,6.888
45,2.359,0.006,-0.201,2.566,6.894
46,2.475,0.0,-0.082,2.557,6.925
47,0.573,0.006,-0.011,0.59,6.937
48,0.392,0.006,-0.234,0.632,6.939
49,0.43200000000000005,0.006,-0.332,0.77,6.975
50,0.47200000000000003,0.006,-0.216,0.694,7.026
51,0.654,0.0,-0.011,0.665,7.059
52,0.85,0.006,-0.197,1.053,7.061
53,1.1420000000000001,0.006,-0.374,1.522,7.091
54,0.73,0.006,-0.245,0.981,7.148
55,0.574,0.006,-0.273,0.853,7.186
56,0.574,0.006,-0.251,0.831,7.228
57,0.434,0.0,0.18,0.254,7.266
58,0.55,0.006,0.07,0.486,7.238
59,0.706,0.006,0.133,0.579,7.228
60,0.59,0.006,-0.074,0.67,7.207
61,0.59,0.006,0.029,0.567,7.219
62,0.434,0.0,0.208,0.226,7.214
63,2.648,0.006,0.415,2.239,7.183
64,0.374,0.006,-0.238,0.618,7.119
65,0.49,0.006,-0.182,0.678,7.155
66,0.49,0.006,-0.12,0.616,7.183
67,0.374,0.0,0.076,0.298,7.202
68,0.53,0.006,0.304,0.232,7.19
69,0.53,0.006,0.274,0.262,7.143
70,0.036000000000000004,0.006,0.237,-0.195,7.101
71,0.036000000000000004,0.006,-0.013,0.055,7.065
72,0.036000000000000004,0.006,0.113,-0.071,7.067
73,0.036000000000000004,0.0,0.12,-0.084,7.05
74,0.192,0.006,0.206,-0.008,7.032
75,0.192,0.006,-0.022,0.22,7.0
76,0.192,0.006,-0.456,0.654,7.003
77,0.036000000000000004,0.006,-0.503,0.545,7.073
78,0.036000000000000004,0.0,-0.545,0.581,7.15
79,0.036000000000000004,0.006,-0.437,0.479,7.234
80,0.036000000000000004,0.006,-0.227,0.269,7.301
81,0.152,0.006,-0.451,0.609,7.336
82,0.152,0.006,-0.485,0.643,7.405
83,0.192,0.0,-0.472,0.664,7.479
84,0.192,0.006,-0.252,0.45,7.552
85,0.036000000000000004,0.006,-0.31,0.352,7.59
86,0.036000000000000004,0.006,-0.11,0.152,7.638
87,0.036000000000000004,0.006,-0.15,0.192,7.655
88,0.152,0.0,-0.146,0.298,7.678
89,0.152,0.006,0.114,0.044,7.7
90,0.192,0.006,0.267,-0.069,7.683
91,0.192,0.006,0.253,-0.055,7.642
92,0.036000000000000004,0.006,0.199,-0.157,7.603
93,0.27399999999999997,0.006,-0.091,0.371,7.572
94,0.27399999999999997,0.0,0.299,-0.025,7.586
95,0.35200000000000004,0.006,0.335,0.023,7.541
96,0.376,0.024,0.578,-0.178,7.489
97,0.532,3.708,1.208,3.032,7.4
98,0.5720000000000001,3.702,1.343,2.931,7.215
99,0.544,3.6959999999999997,1.508,2.732,7.009
100,0.387,3.69,1.54,2.537,6.778
101,0.299,3.69,1.114,2.875,6.542
102,0.435,3.684,1.358,2.761,6.371
103,0.713,3.69,1.336,3.067,6.163
104,0.823,1.932,1.149,1.606,5.958
105,1.423,0.006,1.148,0.281,5.782
106,1.145,0.006,1.273,-0.122,5.606
107,1.117,0.006,1.331,-0.208,5.411
108,1.345,0.0,1.365,-0.02,5.207
109,1.305,0.006,1.377,-0.066,4.998
110,1.067,0.006,0.912,0.161,4.786
111,1.2429999999999999,0.006,0.727,0.522,4.647
112,1.183,0.006,0.912,0.277,4.535
113,0.667,0.006,1.229,-0.556,4.395
114,0.721,0.006,1.118,-0.391,4.207
115,0.531,0.006,1.079,-0.542,4.035
116,1.507,0.006,0.935,0.578,3.87
117,0.305,0.006,0.821,-0.51,3.726
118,0.345,0.006,0.445,-0.094,3.601
119,0.677,0.006,-0.117,0.8,3.532
120,0.5770000000000001,0.0,-0.078,0.655,3.55
121,0.48700000000000004,0.006,-0.09,0.583,3.562
122,0.922,0.006,0.191,0.737,3.576
123,0.502,0.006,0.152,0.356,3.547
124,0.426,0.006,-0.09,0.522,3.523
125,0.526,0.0,0.084,0.442,3.537
126,0.6,0.006,-0.142,0.748,3.524
127,0.7,0.006,0.148,0.558,3.546
128,0.76,0.006,0.206,0.56,3.523
129,0.522,0.006,-0.249,0.777,3.492
130,0.42,0.006,-0.23,0.656,3.53
131,0.32,0.0,-0.307,0.627,3.565
132,0.264,0.006,-0.116,0.386,3.612
133,0.276,0.006,-0.136,0.418,3.63
134,0.39799999999999996,0.006,-0.211,0.615,3.651
135,0.5539999999999999,0.006,-0.115,0.675,3.683
136,0.5539999999999999,0.0,-0.188,0.742,3.701
137,0.23800000000000002,0.006,-0.229,0.473,3.73
138,0.332,0.006,-0.183,0.521,3.765
139,0.392,0.006,-0.196,0.594,3.793
140,0.036000000000000004,0.006,-0.222,0.264,3.823
141,0.192,0.0,-0.055,0.247,3.857
142,0.192,0.006,0.038,0.16,3.866
143,0.192,0.006,-0.063,0.261,3.86
