,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.063,0.112,3.86
1,0.043,0.006,-0.27,0.319,3.869
2,0.043,0.006,-0.263,0.312,3.911
3,0.213,0.006,-0.181,0.4,3.951
4,0.213,0.006,-0.195,0.414,3.979
5,0.043,0.006,-0.201,0.25,4.009
6,0.201,0.006,-0.212,0.419,4.039
7,0.387,0.0,-0.366,0.753,4.072
8,0.22899999999999998,0.006,-0.475,0.71,4.128
9,0.043,0.006,-0.497,0.546,4.201
10,0.043,0.006,-0.53,0.579,4.277
11,0.213,0.006,-0.525,0.744,4.358
12,0.043,0.006,-0.547,0.596,4.439
13,0.043,0.006,-0.547,0.596,4.523
14,0.043,0.006,-0.518,0.567,4.607
15,0.201,0.006,-0.517,0.724,4.686
16,0.387,0.006,-0.525,0.918,4.765
17,0.22899999999999998,0.006,-0.503,0.738,4.846
18,0.22899999999999998,0.006,-0.478,0.713,4.923
19,0.213,0.006,-0.538,0.757,4.996
20,0.043,0.006,-0.523,0.572,5.079
21,0.043,0.0,-0.493,0.536,5.159
22,0.043,0.006,-0.515,0.564,5.235
23,0.043,0.006,-0.554,0.603,5.314
24,0.22899999999999998,0.006,-0.478,0.713,5.399
25,0.22899999999999998,0.006,-0.454,0.689,5.472
26,0.39899999999999997,0.006,-0.534,0.939,5.541
27,0.213,0.006,-0.519,0.738,5.623
28,0.201,0.006,-0.521,0.728,5.703
29,0.201,0.006,-0.539,0.746,5.783
30,0.043,0.006,-0.527,0.576,5.865
31,0.043,0.006,-0.544,0.593,5.946
32,0.043,0.006,-0.551,0.6,6.03
33,0.043,0.006,-0.515,0.564,6.114
34,0.39899999999999997,0.006,-0.462,0.867,6.193
35,0.387,0.0,-0.53,0.917,6.264
36,0.201,0.006,-0.55,0.757,6.345
37,0.043,0.006,-0.52,0.569,6.429
38,0.043,0.006,-0.528,0.577,6.509
39,0.14800000000000002,0.006,-0.518,0.672,6.59
40,2.931,0.006,-0.295,3.232,6.67
41,3.057,0.006,-0.256,3.319,6.715
42,0.48100000000000004,0.006,-0.425,0.912,6.754
43,0.537,0.0,-0.449,0.986,6.819
44,0.379,0.006,-0.038,0.423,6.888
45,0.46,0.006,-0.201,0.667,6.894
46,0.29100000000000004,0.006,-0.082,0.379,6.925
47,3.285,0.006,-0.011,3.302,6.937
48,3.2489999999999997,0.006,-0.234,3.489,6.939
49,0.573,0.0,-0.332,0.905,6.975
50,3.219,0.006,-0.216,3.441,7.026
51,3.207,0.006,-0.011,3.224,7.059
52,0.22899999999999998,0.006,-0.197,0.432,7.061
53,0.043,0.006,-0.374,0.423,7.091
54,0.043,0.0,-0.245,0.288,7.148
55,0.22699999999999998,0.006,-0.273,0.506,7.186
56,2.736,0.006,-0.251,2.993,7.228
57,2.8360000000000003,0.006,0.18,2.662,7.266
58,0.34299999999999997,0.006,0.07,0.279,7.238
59,0.32899999999999996,0.0,0.133,0.196,7.228
60,0.32899999999999996,0.006,-0.074,0.409,7.207
61,2.294,0.006,0.029,2.271,7.219
62,2.294,0.006,0.208,2.092,7.214
63,2.464,0.006,0.415,2.055,7.183
64,0.043,0.006,-0.238,0.287,7.119
65,0.14300000000000002,0.0,-0.182,0.325,7.155
66,0.405,0.006,-0.12,0.531,7.183
67,0.301,0.006,0.076,0.231,7.202
68,0.043,0.006,0.304,-0.255,7.19
69,0.22899999999999998,0.006,0.274,-0.039,7.143
70,0.22899999999999998,0.0,0.237,-0.008,7.101
