,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
111,0.264,0.0,0.727,-0.463,4.647
112,0.244,0.006,0.912,-0.662,4.535
113,0.342,0.006,1.229,-0.881,4.395
114,0.45,1.422,1.118,0.754,4.207
115,0.19,3.702,1.079,2.813,4.035
116,0.201,3.69,0.935,2.956,3.87
117,0.306,3.69,0.821,3.175,3.726
118,0.20600000000000002,3.69,0.445,3.451,3.601
119,0.306,3.69,-0.117,4.113,3.532
120,0.20600000000000002,3.684,-0.078,3.968,3.55
121,0.406,3.678,-0.09,4.174,3.562
122,0.24600000000000002,3.684,0.191,3.739,3.576
123,0.262,3.678,0.152,3.788,3.547
124,0.306,3.684,-0.09,4.08,3.523
125,0.418,3.678,0.084,4.012,3.537
126,0.418,3.678,-0.142,4.238,3.524
127,0.518,3.636,0.148,4.006,3.546
128,1.662,2.07,0.206,3.526,3.523
129,1.594,0.006,-0.249,1.849,3.492
130,1.499,0.006,-0.23,1.735,3.53
131,0.56,0.006,-0.307,0.873,3.565
132,0.56,0.006,-0.116,0.682,3.612
133,0.66,0.006,-0.136,0.802,3.63
134,0.7,0.006,-0.211,0.917,3.651
135,0.9,0.006,-0.115,1.021,3.683
136,0.86,0.0,-0.188,1.048,3.701
137,0.6459999999999999,0.006,-0.229,0.881,3.73
138,0.526,0.006,-0.183,0.715,3.765
139,0.546,0.006,-0.196,0.748,3.793
140,0.446,0.006,-0.222,0.674,3.823
141,0.39,0.006,-0.055,0.451,3.857
142,0.5579999999999999,0.006,0.038,0.526,3.866
143,0.5579999999999999,0.006,-0.063,0.627,3.86
