,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.359,-0.3,3.795
1,0.059000000000000004,0.0,0.325,-0.266,3.74
2,0.059000000000000004,0.0,0.336,-0.277,3.69
3,0.281,0.0,0.4,-0.119,3.638
4,0.281,0.0,0.406,-0.125,3.577
5,0.059000000000000004,0.0,0.388,-0.329,3.515
6,0.059000000000000004,0.0,0.35,-0.291,3.455
7,0.059000000000000004,0.0,0.334,-0.275,3.402
8,0.233,0.0,0.385,-0.152,3.351
9,0.233,0.0,0.392,-0.159,3.292
10,0.059000000000000004,0.0,0.332,-0.273,3.231
11,0.059000000000000004,0.0,0.351,-0.292,3.181
12,0.059000000000000004,0.0,0.345,-0.286,3.127
13,0.281,0.0,0.33,-0.049,3.074
14,0.281,0.0,0.36,-0.079,3.023
15,0.059000000000000004,0.0,0.375,-0.316,2.968
16,0.059000000000000004,0.0,0.363,-0.304,2.911
17,0.059000000000000004,0.0,0.362,-0.303,2.855
18,0.233,0.0,0.392,-0.159,2.799
19,0.233,0.0,0.366,-0.133,2.739
20,0.281,0.0,0.361,-0.08,2.683
21,0.281,0.0,0.357,-0.076,2.628
22,0.059000000000000004,0.0,0.359,-0.3,2.573
23,0.059000000000000004,0.0,0.335,-0.276,2.518
24,0.233,0.0,0.382,-0.149,2.467
25,0.233,0.0,0.417,-0.184,2.408
26,0.059000000000000004,0.0,0.365,-0.306,2.344
27,0.281,0.0,0.361,-0.08,2.288
28,0.281,0.0,0.353,-0.072,2.233
29,0.059000000000000004,0.0,0.344,-0.285,2.179
30,0.059000000000000004,0.0,0.342,-0.283,2.126
31,0.059000000000000004,0.0,0.342,-0.283,2.074
32,0.059000000000000004,0.0,0.344,-0.285,2.021
33,0.233,0.0,0.36,-0.127,1.968
34,0.455,0.0,0.4,0.055,1.913
35,0.281,0.0,0.382,-0.101,1.852
36,0.059000000000000004,0.0,0.371,-0.312,1.793
37,0.059000000000000004,0.0,0.336,-0.277,1.736
38,0.059000000000000004,0.0,0.331,-0.272,1.685
39,0.059000000000000004,0.1,0.311,-0.352,1.634
40,0.059000000000000004,0.1,0.472,-0.513,1.586
41,0.281,0.1,0.493,-0.312,1.514
42,0.281,0.1,0.398,-0.217,1.438
43,0.059000000000000004,0.1,0.431,-0.472,1.377
44,0.059000000000000004,0.1,0.72,-0.761,1.311
45,0.233,0.3,0.424,-0.491,1.201
46,0.233,0.3,0.421,-0.488,1.136
47,0.059000000000000004,0.3,0.483,-0.724,1.071
48,0.059000000000000004,0.3,0.695,-0.936,0.997
49,0.162,0.3,0.479,-0.617,0.89
