,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
105,0.27,0.4,0.437,-0.567,7.7
106,0.27,0.4,0.344,-0.474,7.633
107,0.519,0.4,0.38,-0.261,7.58
108,0.373,0.4,0.508,-0.535,7.522
109,0.408,0.4,0.547,-0.539,7.444
110,0.43799999999999994,0.4,0.374,-0.336,7.36
111,0.546,0.1,0.672,-0.226,7.303
112,0.746,0.1,0.812,-0.166,7.2
113,0.27,0.1,0.828,-0.658,7.075
114,0.049,0.1,0.768,-0.819,6.948
115,0.21,0.1,0.645,-0.535,6.831
116,0.21,0.1,0.6,-0.49,6.732
117,0.049,0.0,0.636,-0.587,6.64
118,0.049,0.0,0.6,-0.551,6.542
119,0.049,0.0,0.555,-0.506,6.45
120,0.049,0.0,0.575,-0.526,6.365
121,0.431,0.0,0.617,-0.186,6.277
122,0.431,0.0,0.779,-0.348,6.182
123,0.049,0.0,0.738,-0.689,6.063
124,0.049,0.0,0.621,-0.572,5.95
125,0.049,0.0,0.724,-0.675,5.855
126,0.049,0.0,0.615,-0.566,5.744
127,0.33,0.0,0.813,-0.483,5.649
128,0.762,0.0,1.057,-0.295,5.525
129,0.943,0.0,0.8,0.143,5.363
130,0.8009999999999999,0.0,0.791,0.01,5.24
131,0.7609999999999999,0.0,0.865,-0.104,5.119
132,1.12,0.0,0.869,0.251,4.986
133,0.838,0.0,0.852,-0.014,4.853
134,0.9890000000000001,0.0,0.799,0.19,4.722
135,0.889,0.0,0.842,0.047,4.6
136,0.94,0.0,0.878,0.062,4.47
137,1.121,0.0,0.783,0.338,4.336
138,0.27,0.0,0.562,-0.292,4.216
139,0.049,0.0,0.509,-0.46,4.13
140,0.049,0.0,0.481,-0.432,4.052
141,0.049,0.0,0.58,-0.531,3.978
142,0.21,0.0,0.613,-0.403,3.889
143,0.21,0.0,0.359,-0.149,3.795
