,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.359,-0.316,3.795
1,0.043,0.0,0.325,-0.282,3.74
2,0.043,0.0,0.336,-0.293,3.69
3,0.213,0.0,0.4,-0.187,3.638
4,0.213,0.0,0.406,-0.193,3.577
5,0.043,0.0,0.388,-0.345,3.515
6,0.201,0.0,0.35,-0.149,3.455
7,0.387,0.0,0.334,0.053,3.402
8,0.22899999999999998,0.0,0.385,-0.156,3.351
9,0.043,0.0,0.392,-0.349,3.292
10,0.043,0.0,0.332,-0.289,3.231
11,0.213,0.0,0.351,-0.138,3.181
12,0.043,0.0,0.345,-0.302,3.127
13,0.043,0.0,0.33,-0.287,3.074
14,0.043,0.0,0.36,-0.317,3.023
15,0.201,0.0,0.375,-0.174,2.968
16,0.387,0.0,0.363,0.024,2.911
17,0.22899999999999998,0.0,0.362,-0.133,2.855
18,0.22899999999999998,0.0,0.392,-0.163,2.799
19,0.213,0.0,0.366,-0.153,2.739
20,0.043,0.0,0.361,-0.318,2.683
21,0.043,0.0,0.357,-0.314,2.628
22,0.043,0.0,0.359,-0.316,2.573
23,0.043,0.0,0.335,-0.292,2.518
24,0.22899999999999998,0.0,0.382,-0.153,2.467
25,0.22899999999999998,0.0,0.417,-0.188,2.408
26,0.39899999999999997,0.0,0.365,0.034,2.344
27,0.213,0.0,0.361,-0.148,2.288
28,0.201,0.0,0.353,-0.152,2.233
29,0.201,0.0,0.344,-0.143,2.179
30,0.043,0.0,0.342,-0.299,2.126
31,0.043,0.0,0.342,-0.299,2.074
32,0.043,0.0,0.344,-0.301,2.021
33,0.043,0.0,0.36,-0.317,1.968
34,0.39899999999999997,0.0,0.4,-0.001,1.913
35,0.387,0.0,0.382,0.005,1.852
36,0.201,0.0,0.371,-0.17,1.793
37,0.043,0.0,0.336,-0.293,1.736
38,0.043,0.0,0.331,-0.288,1.685
39,0.14800000000000002,0.1,0.311,-0.263,1.634
40,2.931,0.1,0.472,2.359,1.586
41,3.057,0.1,0.493,2.464,1.514
42,0.48100000000000004,0.1,0.398,-0.017,1.438
43,0.537,0.1,0.431,0.006,1.377
44,0.379,0.1,0.72,-0.441,1.311
45,0.46,0.3,0.424,-0.264,1.201
46,0.29100000000000004,0.3,0.421,-0.43,1.136
47,3.285,0.3,0.483,2.502,1.071
48,3.2489999999999997,0.3,0.695,2.254,0.997
49,0.573,0.3,0.479,-0.206,0.89
50,3.219,0.3,0.46,2.459,0.817
51,3.207,0.6,0.232,2.375,0.747
52,0.22899999999999998,0.6,0.112,-0.483,0.711
53,0.043,0.6,0.157,-0.714,0.694
54,0.043,0.6,0.127,-0.684,0.67
55,0.22699999999999998,0.6,0.158,-0.531,0.65
56,2.736,0.6,0.204,1.932,0.626
57,2.8360000000000003,1.0,0.088,1.748,0.595
58,0.34299999999999997,1.0,-0.287,-0.37,0.581
59,0.32899999999999996,1.0,-0.058,-0.613,0.625
60,0.32899999999999996,1.0,-0.134,-0.537,0.634
61,2.294,1.0,-0.108,1.402,0.655
62,2.294,1.0,-0.185,1.479,0.671
63,2.464,1.6,-0.677,1.541,0.7
64,0.043,1.6,-1.093,-0.464,0.803
65,0.14300000000000002,1.6,-1.162,-0.295,0.971
66,0.405,1.6,-1.12,-0.075,1.149
67,0.301,1.6,-1.01,-0.289,1.321
68,0.043,1.6,-0.842,-0.715,1.476
69,0.22899999999999998,2.0,-1.276,-0.495,1.605
70,0.22899999999999998,2.0,-1.258,-0.513,1.801
