,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
70,0.272,2.0,-1.258,-0.47,1.801
71,0.272,2.0,-1.283,-0.445,1.994
72,0.195,2.0,-1.192,-0.613,2.191
73,0.312,2.0,-1.079,-0.609,2.373
74,0.312,2.0,-1.142,-0.546,2.539
75,0.195,2.2,-1.514,-0.491,2.714
76,0.052000000000000005,2.2,-1.773,-0.375,2.946
77,0.152,2.2,-1.801,-0.247,3.218
78,0.152,2.2,-1.843,-0.205,3.494
79,0.28300000000000003,2.2,-1.826,-0.091,3.777
80,0.4,2.2,-1.831,0.031,4.057
81,0.32899999999999996,2.0,-1.615,-0.056,4.337
82,0.35,2.0,-1.602,-0.048,4.585
83,0.152,2.0,-1.584,-0.264,4.831
84,0.052000000000000005,2.0,-1.432,-0.516,5.073
85,0.052000000000000005,2.0,-1.559,-0.389,5.293
86,0.317,2.0,-1.535,-0.148,5.532
87,0.317,1.8,-1.24,-0.243,5.767
88,0.102,1.8,-1.381,-0.317,5.958
89,0.102,1.8,-1.204,-0.494,6.169
90,0.22899999999999998,1.8,-1.16,-0.411,6.354
91,0.22899999999999998,1.8,-1.156,-0.415,6.532
92,0.34600000000000003,1.8,-1.188,-0.266,6.709
93,0.32899999999999996,1.4,-0.985,-0.086,6.891
94,0.212,1.4,-0.742,-0.446,7.042
95,0.18,1.4,-0.682,-0.538,7.156
96,0.2,1.4,-0.612,-0.588,7.261
97,0.3,1.4,-0.72,-0.38,7.354
98,0.36,1.4,-0.613,-0.427,7.465
99,0.39299999999999996,1.0,-0.011,-0.596,7.559
100,0.6809999999999999,1.0,-0.054,-0.265,7.56
101,0.8759999999999999,1.0,-0.324,0.2,7.569
102,0.588,1.0,-0.198,-0.214,7.618
103,0.588,1.0,-0.122,-0.29,7.649
104,0.528,1.0,-0.212,-0.26,7.667
105,0.6409999999999999,0.4,0.437,-0.196,7.7
106,1.083,0.4,0.344,0.339,7.633
107,0.677,0.4,0.38,-0.103,7.58
108,0.67,0.4,0.508,-0.238,7.522
109,2.826,0.4,0.547,1.879,7.444
110,0.8009999999999999,0.4,0.374,0.027,7.36
111,0.68,0.1,0.672,-0.092,7.303
112,0.645,0.1,0.812,-0.267,7.2
113,0.387,0.1,0.828,-0.541,7.075
114,0.539,0.1,0.768,-0.329,6.948
115,0.49200000000000005,0.1,0.645,-0.253,6.831
116,0.713,0.1,0.6,0.013,6.732
117,0.6859999999999999,0.0,0.636,0.05,6.64
118,0.515,0.0,0.6,-0.085,6.542
119,0.355,0.0,0.555,-0.2,6.45
120,0.42200000000000004,0.0,0.575,-0.153,6.365
121,0.583,0.0,0.617,-0.034,6.277
122,0.621,0.0,0.779,-0.158,6.182
123,0.564,0.0,0.738,-0.174,6.063
124,1.083,0.0,0.621,0.462,5.95
125,0.951,0.0,0.724,0.227,5.855
126,1.146,0.0,0.615,0.531,5.744
127,0.877,0.0,0.813,0.064,5.649
128,0.948,0.0,1.057,-0.109,5.525
129,0.7859999999999999,0.0,0.8,-0.014,5.363
130,0.693,0.0,0.791,-0.098,5.24
131,0.7759999999999999,0.0,0.865,-0.089,5.119
132,0.747,0.0,0.869,-0.122,4.986
133,0.767,0.0,0.852,-0.085,4.853
134,0.696,0.0,0.799,-0.103,4.722
135,0.5529999999999999,0.0,0.842,-0.289,4.6
136,0.608,0.0,0.878,-0.27,4.47
137,0.608,0.0,0.783,-0.175,4.336
138,0.16899999999999998,0.0,0.562,-0.393,4.216
139,0.3,0.0,0.509,-0.209,4.13
140,0.183,0.0,0.481,-0.298,4.052
141,0.052000000000000005,0.0,0.58,-0.528,3.978
142,0.052000000000000005,0.0,0.613,-0.561,3.889
143,0.052000000000000005,0.0,0.359,-0.307,3.795
